timestamp,cwnd,ssthresh,fase
351.053272,9.65,2,CONG_AVOID
351.053282,9.75,2,CONG_AVOID
351.053292,9.85,2,CONG_AVOID
351.115706,10.06,2,CONG_AVOID
351.147861,10.16,2,CONG_AVOID
351.152065,10.25,2,CONG_AVOID
351.159642,8.13,5.13,FAST_RETX
351.265686,8.25,5.13,CONG_AVOID
351.465686,1,4.13,TIMEOUT
351.561907,10,4.13,SLOW_START
351.664787,10.1,4.13,CONG_AVOID
351.664797,10.2,4.13,CONG_AVOID
351.666766,10.3,4.13,CONG_AVOID
351.673044,10.39,4.13,CONG_AVOID
351.673054,10.49,4.13,CONG_AVOID
351.673064,10.59,4.13,CONG_AVOID
351.673074,10.68,4.13,CONG_AVOID
351.673084,10.77,4.13,CONG_AVOID
351.673094,10.87,4.13,CONG_AVOID
351.673104,10.96,4.13,CONG_AVOID
351.765707,11.05,4.13,CONG_AVOID
351.774906,11.14,4.13,CONG_AVOID
351.774916,11.23,4.13,CONG_AVOID
351.78153,11.41,4.13,CONG_AVOID
351.78154,11.5,4.13,CONG_AVOID
351.78155,11.58,4.13,CONG_AVOID
351.78156,11.67,4.13,CONG_AVOID
351.78157,11.75,4.13,CONG_AVOID
351.78158,11.84,4.13,CONG_AVOID
351.864688,11.92,4.13,CONG_AVOID
351.868508,12.01,4.13,CONG_AVOID
351.868707,12.09,4.13,CONG_AVOID
351.875753,12.17,4.13,CONG_AVOID
351.887747,12.26,4.13,CONG_AVOID
351.893162,12.34,4.13,CONG_AVOID
351.893172,12.42,4.13,CONG_AVOID
351.893182,12.5,4.13,CONG_AVOID
351.957444,9.25,6.25,FAST_RETX
352.064602,10.55,6.25,CONG_AVOID
352.167165,10.64,6.25,CONG_AVOID
352.167175,10.74,6.25,CONG_AVOID
352.172227,10.83,6.25,CONG_AVOID
352.172601,10.92,6.25,CONG_AVOID
352.177306,8.46,5.46,FAST_RETX
352.279482,9.64,5.46,CONG_AVOID
352.369957,9.75,5.46,CONG_AVOID
352.390533,9.85,5.46,CONG_AVOID
352.390553,10.05,5.46,CONG_AVOID
352.390563,10.15,5.46,CONG_AVOID
352.390573,10.25,5.46,CONG_AVOID
352.485431,8.12,5.12,FAST_RETX
352.578389,9.23,5.12,CONG_AVOID
352.672017,9.34,5.12,CONG_AVOID
352.68688,9.45,5.12,CONG_AVOID
352.689702,9.55,5.12,CONG_AVOID
352.689712,9.66,5.12,CONG_AVOID
352.689732,9.87,5.12,CONG_AVOID
352.689742,9.97,5.12,CONG_AVOID
352.690138,10.07,5.12,CONG_AVOID
352.690148,10.17,5.12,CONG_AVOID
352.764542,10.27,5.12,CONG_AVOID
352.787837,10.36,5.12,CONG_AVOID
352.789447,10.46,5.12,CONG_AVOID
352.793725,10.65,5.12,CONG_AVOID
352.793735,10.74,5.12,CONG_AVOID
352.802174,10.93,5.12,CONG_AVOID
352.802184,11.02,5.12,CONG_AVOID
352.864228,11.11,5.12,CONG_AVOID
352.864238,11.2,5.12,CONG_AVOID
352.886857,11.29,5.12,CONG_AVOID
352.887338,11.38,5.12,CONG_AVOID
352.907729,11.47,5.12,CONG_AVOID
352.907739,11.56,5.12,CONG_AVOID
352.907749,11.64,5.12,CONG_AVOID
352.907769,11.73,5.12,CONG_AVOID
352.990593,8.86,5.86,FAST_RETX
353.085987,9.2,5.86,CONG_AVOID
353.285987,1,4.6,TIMEOUT
353.380806,10,4.6,SLOW_START
353.491642,8.0,5.0,FAST_RETX
353.595317,8.38,5.0,CONG_AVOID
353.995317,1,4.19,TIMEOUT
354.090918,3,4.19,SLOW_START
354.890918,1,2,TIMEOUT
354.999634,7,2,SLOW_START
355.100533,7.14,2,CONG_AVOID
355.107654,7.28,2,CONG_AVOID
355.110182,7.42,2,CONG_AVOID
355.110192,7.55,2,CONG_AVOID
355.110202,7.69,2,CONG_AVOID
355.110212,7.82,2,CONG_AVOID
355.111947,7.95,2,CONG_AVOID
355.215458,8.07,2,CONG_AVOID
355.215468,8.2,2,CONG_AVOID
355.215478,8.32,2,CONG_AVOID
355.215488,8.44,2,CONG_AVOID
355.215498,8.56,2,CONG_AVOID
355.221034,8.67,2,CONG_AVOID
355.221044,8.79,2,CONG_AVOID
355.31827,8.9,2,CONG_AVOID
355.323624,9.01,2,CONG_AVOID
355.335877,9.24,2,CONG_AVOID
355.335887,9.34,2,CONG_AVOID
355.335897,9.45,2,CONG_AVOID
355.335907,9.56,2,CONG_AVOID
355.335917,9.66,2,CONG_AVOID
355.411792,9.77,2,CONG_AVOID
355.428184,9.87,2,CONG_AVOID
355.442391,7.93,4.93,FAST_RETX
355.546542,9.07,4.93,CONG_AVOID
355.651901,9.29,4.93,CONG_AVOID
355.654943,9.4,4.93,CONG_AVOID
355.654973,7.7,4.7,FAST_RETX
355.764108,8.87,4.7,CONG_AVOID
355.87378,8.98,4.7,CONG_AVOID
355.87379,9.09,4.7,CONG_AVOID
355.8738,9.2,4.7,CONG_AVOID
355.880232,7.6,4.6,FAST_RETX
355.986137,8.0,4.6,CONG_AVOID
356.186137,1,4.0,TIMEOUT
356.276157,8,4.0,SLOW_START
356.376134,8.12,4.0,CONG_AVOID
356.380105,8.25,4.0,CONG_AVOID
356.380204,8.37,4.0,CONG_AVOID
356.380214,8.49,4.0,CONG_AVOID
356.380224,8.61,4.0,CONG_AVOID
356.380234,8.72,4.0,CONG_AVOID
356.476441,7.36,4.36,FAST_RETX
356.575491,8.45,4.36,CONG_AVOID
356.688312,8.57,4.36,CONG_AVOID
356.688322,8.68,4.36,CONG_AVOID
356.688342,8.91,4.36,CONG_AVOID
356.688352,9.03,4.36,CONG_AVOID
356.688362,9.14,4.36,CONG_AVOID
356.688372,9.25,4.36,CONG_AVOID
356.688382,9.35,4.36,CONG_AVOID
356.790208,9.46,4.36,CONG_AVOID
356.795428,9.57,4.36,CONG_AVOID
356.795438,9.67,4.36,CONG_AVOID
356.795448,9.77,4.36,CONG_AVOID
356.805805,7.89,4.89,FAST_RETX
357.005805,1,3.94,TIMEOUT
357.108848,6,3.94,SLOW_START
357.508848,1,3.0,TIMEOUT
357.604364,7,3.0,SLOW_START
357.695913,7.14,3.0,CONG_AVOID
357.700733,7.28,3.0,CONG_AVOID
357.708763,7.42,3.0,CONG_AVOID
357.708773,7.55,3.0,CONG_AVOID
357.708783,7.69,3.0,CONG_AVOID
357.71135,7.82,3.0,CONG_AVOID
357.71136,7.95,3.0,CONG_AVOID
357.787478,8.07,3.0,CONG_AVOID
357.790598,8.2,3.0,CONG_AVOID
357.800517,8.32,3.0,CONG_AVOID
357.820057,7.16,4.16,FAST_RETX
358.020057,1,3.58,TIMEOUT
358.110191,9,3.58,SLOW_START
358.207544,9.11,3.58,CONG_AVOID
358.220267,9.33,3.58,CONG_AVOID
358.220277,9.44,3.58,CONG_AVOID
358.220287,9.54,3.58,CONG_AVOID
358.220297,9.65,3.58,CONG_AVOID
358.220307,9.75,3.58,CONG_AVOID
358.220317,9.85,3.58,CONG_AVOID
358.220327,9.96,3.58,CONG_AVOID
358.304447,10.06,3.58,CONG_AVOID
358.316238,10.16,3.58,CONG_AVOID
358.322019,10.25,3.58,CONG_AVOID
358.328114,10.35,3.58,CONG_AVOID
358.328198,10.55,3.58,CONG_AVOID
358.328218,10.73,3.58,CONG_AVOID
358.329344,10.83,3.58,CONG_AVOID
358.391048,10.92,3.58,CONG_AVOID
358.411429,11.01,3.58,CONG_AVOID
358.423937,11.19,3.58,CONG_AVOID
358.426648,11.28,3.58,CONG_AVOID
358.436588,8.64,5.64,FAST_RETX
358.636588,1,4.32,TIMEOUT
358.735516,12,4.32,SLOW_START
358.825522,12.08,4.32,CONG_AVOID
358.837364,12.17,4.32,CONG_AVOID
358.854391,12.25,4.32,CONG_AVOID
358.861243,12.33,4.32,CONG_AVOID
358.861263,12.49,4.32,CONG_AVOID
358.861273,12.57,4.32,CONG_AVOID
358.861283,12.65,4.32,CONG_AVOID
358.861293,12.73,4.32,CONG_AVOID
358.861303,12.81,4.32,CONG_AVOID
358.861313,12.89,4.32,CONG_AVOID
358.861323,12.96,4.32,CONG_AVOID
358.91551,13.04,4.32,CONG_AVOID
358.940395,13.12,4.32,CONG_AVOID
358.954463,13.2,4.32,CONG_AVOID
358.959741,13.27,4.32,CONG_AVOID
358.971042,13.35,4.32,CONG_AVOID
358.971052,13.42,4.32,CONG_AVOID
358.971062,13.5,4.32,CONG_AVOID
358.971072,13.57,4.32,CONG_AVOID
358.971082,13.64,4.32,CONG_AVOID
358.971092,13.72,4.32,CONG_AVOID
358.971102,13.79,4.32,CONG_AVOID
358.971112,13.86,4.32,CONG_AVOID
359.05848,14.01,4.32,CONG_AVOID
359.076711,10.0,7.0,FAST_RETX
359.174672,11.4,7.0,CONG_AVOID
359.280221,11.49,7.0,CONG_AVOID
359.280231,11.58,7.0,CONG_AVOID
359.280241,11.66,7.0,CONG_AVOID
359.286305,8.83,5.83,FAST_RETX
359.388718,9.28,5.83,CONG_AVOID
359.588718,1,4.64,TIMEOUT
359.988718,1,2,TIMEOUT
360.788718,1,2,TIMEOUT
360.892616,8,2,SLOW_START
361.006378,7.0,4.0,FAST_RETX
361.108536,8.14,4.0,CONG_AVOID
361.201166,8.27,4.0,CONG_AVOID
361.213527,7.13,4.13,FAST_RETX
361.30994,7.55,4.13,CONG_AVOID
361.50994,1,3.78,TIMEOUT
361.609139,4,3.78,SLOW_START
362.009139,1,2,TIMEOUT
362.114963,4,2,SLOW_START
362.914963,1,2,TIMEOUT
363.017122,5,2,SLOW_START
363.114775,5.2,2,CONG_AVOID
363.120814,5.39,2,CONG_AVOID
363.120824,5.58,2,CONG_AVOID
363.120834,5.76,2,CONG_AVOID
363.132281,5.93,2,CONG_AVOID
363.222715,6.1,2,CONG_AVOID
363.238522,6.05,3.05,FAST_RETX
363.438522,1,3.02,TIMEOUT
363.540885,7,3.02,SLOW_START
363.657322,6.5,3.5,FAST_RETX
363.767162,7.27,3.5,CONG_AVOID
363.873365,6.63,3.63,FAST_RETX
363.96369,7.69,3.63,CONG_AVOID
364.064162,7.82,3.63,CONG_AVOID
364.065291,7.95,3.63,CONG_AVOID
364.07146,6.97,3.97,FAST_RETX
364.27146,1,3.49,TIMEOUT
364.381829,8,3.49,SLOW_START
364.486171,8.12,3.49,CONG_AVOID
364.491816,8.25,3.49,CONG_AVOID
364.491826,8.37,3.49,CONG_AVOID
364.491836,8.49,3.49,CONG_AVOID
364.491846,8.61,3.49,CONG_AVOID
364.491856,8.72,3.49,CONG_AVOID
364.491866,8.84,3.49,CONG_AVOID
364.491876,8.95,3.49,CONG_AVOID
364.585392,9.06,3.49,CONG_AVOID
364.585402,9.17,3.49,CONG_AVOID
364.588168,9.28,3.49,CONG_AVOID
364.60554,7.64,4.64,FAST_RETX
364.705041,8.16,4.64,CONG_AVOID
364.905041,1,4.08,TIMEOUT
365.011313,5,4.08,SLOW_START
365.411313,1,2.5,TIMEOUT
365.512096,3,2.5,SLOW_START
366.312096,1,2,TIMEOUT
366.4135,4,2,SLOW_START
366.517933,4.25,2,CONG_AVOID
366.517943,4.49,2,CONG_AVOID
366.517953,4.71,2,CONG_AVOID
366.5264,4.92,2,CONG_AVOID
366.624101,5.12,2,CONG_AVOID
366.624111,5.32,2,CONG_AVOID
366.624121,5.51,2,CONG_AVOID
366.626204,5.69,2,CONG_AVOID
366.725002,5.86,2,CONG_AVOID
366.727288,6.21,2,CONG_AVOID
366.727298,6.37,2,CONG_AVOID
366.727308,6.52,2,CONG_AVOID
366.828337,6.68,2,CONG_AVOID
366.921069,6.34,3.34,FAST_RETX
367.022376,7.29,3.34,CONG_AVOID
367.133354,7.42,3.34,CONG_AVOID
367.133364,7.56,3.34,CONG_AVOID
367.133384,7.82,3.34,CONG_AVOID
367.133394,7.95,3.34,CONG_AVOID
367.133404,8.08,3.34,CONG_AVOID
367.134022,8.2,3.34,CONG_AVOID
367.242593,7.1,4.1,FAST_RETX
367.442593,1,3.55,TIMEOUT
367.53392,4,3.55,SLOW_START
367.93392,1,2,TIMEOUT
368.028291,4,2,SLOW_START
368.828291,1,2,TIMEOUT
368.929133,5,2,SLOW_START
369.031997,5.2,2,CONG_AVOID
369.034524,5.39,2,CONG_AVOID
369.134922,5.7,2.7,FAST_RETX
369.334922,1,2.85,TIMEOUT
369.734922,1,2,TIMEOUT
370.534922,1,2,TIMEOUT
370.62835,6,2,SLOW_START
370.739403,6.17,2,CONG_AVOID
370.739413,6.33,2,CONG_AVOID
370.741658,6.49,2,CONG_AVOID
370.745313,6.64,2,CONG_AVOID
370.745323,6.79,2,CONG_AVOID
370.745333,6.94,2,CONG_AVOID
370.834663,7.08,2,CONG_AVOID
370.841873,7.22,2,CONG_AVOID
370.941778,6.61,3.61,FAST_RETX
371.141778,1,3.31,TIMEOUT
371.252991,2,3.31,SLOW_START
371.652991,1,2,TIMEOUT
371.747359,4,2,SLOW_START
372.547359,1,2,TIMEOUT
372.64651,5,2,SLOW_START
372.746077,5.2,2,CONG_AVOID
372.759923,5.6,2.6,FAST_RETX
372.959923,1,2.8,TIMEOUT
373.359923,1,2,TIMEOUT
374.159923,1,2,TIMEOUT
375.759923,1,2,TIMEOUT
375.867092,6,2,SLOW_START
375.959398,6.17,2,CONG_AVOID
375.976448,6.08,3.08,FAST_RETX
376.082326,6.91,3.08,CONG_AVOID
376.184178,6.45,3.45,FAST_RETX
376.275596,7.38,3.45,CONG_AVOID
376.385082,6.69,3.69,FAST_RETX
376.469445,7.74,3.69,CONG_AVOID
376.558446,7.87,3.69,CONG_AVOID
376.583898,7.99,3.69,CONG_AVOID
376.657974,7.0,4.0,FAST_RETX
376.757415,8.0,4.0,CONG_AVOID
376.86301,8.12,4.0,CONG_AVOID
376.864341,8.25,4.0,CONG_AVOID
376.865459,8.37,4.0,CONG_AVOID
376.871105,8.49,4.0,CONG_AVOID
376.871115,8.6,4.0,CONG_AVOID
376.871135,8.84,4.0,CONG_AVOID
376.953644,8.95,4.0,CONG_AVOID
376.969782,9.06,4.0,CONG_AVOID
376.974618,9.17,4.0,CONG_AVOID
376.974628,9.28,4.0,CONG_AVOID
377.043836,7.64,4.64,FAST_RETX
377.151133,8.82,4.64,CONG_AVOID
377.247739,8.93,4.64,CONG_AVOID
377.25592,9.16,4.64,CONG_AVOID
377.259656,7.58,4.58,FAST_RETX
377.372097,7.84,4.58,CONG_AVOID
377.572097,1,3.92,TIMEOUT
377.972097,1,2,TIMEOUT
378.066283,8,2,SLOW_START
378.171953,8.12,2,CONG_AVOID
378.171963,8.25,2,CONG_AVOID
378.173673,8.37,2,CONG_AVOID
378.176164,8.49,2,CONG_AVOID
378.176174,8.61,2,CONG_AVOID
378.176184,8.72,2,CONG_AVOID
378.176194,8.84,2,CONG_AVOID
378.176204,8.95,2,CONG_AVOID
378.290395,9.06,2,CONG_AVOID
378.290425,7.53,4.53,FAST_RETX
378.389272,8.59,4.53,CONG_AVOID
378.391138,8.71,4.53,CONG_AVOID
378.487993,8.82,4.53,CONG_AVOID
378.505287,8.94,4.53,CONG_AVOID
378.505297,9.05,4.53,CONG_AVOID
378.505307,9.16,4.53,CONG_AVOID
378.5065,9.38,4.53,CONG_AVOID
378.50651,9.49,4.53,CONG_AVOID
378.587175,9.7,4.53,CONG_AVOID
378.607753,9.8,4.53,CONG_AVOID
378.607763,9.9,4.53,CONG_AVOID
378.618239,10.0,4.53,CONG_AVOID
378.61914,10.1,4.53,CONG_AVOID
378.61916,10.3,4.53,CONG_AVOID
378.61917,10.4,4.53,CONG_AVOID
378.696736,10.59,4.53,CONG_AVOID
378.720118,10.68,4.53,CONG_AVOID
378.720128,10.78,4.53,CONG_AVOID
378.720158,10.87,4.53,CONG_AVOID
378.806936,8.44,5.44,FAST_RETX
378.914288,9.62,5.44,CONG_AVOID
379.020991,9.72,5.44,CONG_AVOID
379.021001,9.83,5.44,CONG_AVOID
379.02109,9.93,5.44,CONG_AVOID
379.027517,10.03,5.44,CONG_AVOID
379.036822,10.13,5.44,CONG_AVOID
379.036832,10.23,5.44,CONG_AVOID
379.036842,10.33,5.44,CONG_AVOID
379.036852,10.42,5.44,CONG_AVOID
379.125645,10.61,5.44,CONG_AVOID
379.125655,10.71,5.44,CONG_AVOID
379.135803,10.8,5.44,CONG_AVOID
379.135813,10.9,5.44,CONG_AVOID
379.135823,10.99,5.44,CONG_AVOID
379.151523,11.08,5.44,CONG_AVOID
379.151552,11.17,5.44,CONG_AVOID
379.151562,11.26,5.44,CONG_AVOID
379.151572,11.35,5.44,CONG_AVOID
379.224065,11.43,5.44,CONG_AVOID
379.238667,8.72,5.72,FAST_RETX
379.333986,8.95,5.72,CONG_AVOID
379.533986,1,4.47,TIMEOUT
379.641174,8,4.47,SLOW_START
379.75139,7.0,4.0,FAST_RETX
379.851822,8.0,4.0,CONG_AVOID
379.961735,7.0,4.0,FAST_RETX
380.361735,1,3.5,TIMEOUT
380.457463,4,3.5,SLOW_START
381.257463,1,2,TIMEOUT
381.355754,6,2,SLOW_START
381.458729,6.17,2,CONG_AVOID
381.458968,6.33,2,CONG_AVOID
381.458978,6.49,2,CONG_AVOID
381.458988,6.64,2,CONG_AVOID
381.458998,6.79,2,CONG_AVOID
381.658998,1,3.4,TIMEOUT
382.058998,1,2,TIMEOUT
382.1478,2,2,SLOW_START
382.9478,1,2,TIMEOUT
383.040953,3,2,SLOW_START
384.640953,1,2,TIMEOUT
384.742331,4,2,SLOW_START
384.832641,4.25,2,CONG_AVOID
384.838533,4.49,2,CONG_AVOID
384.849037,4.93,2,CONG_AVOID
384.955561,5.34,2,CONG_AVOID
384.955571,5.52,2,CONG_AVOID
384.955581,5.71,2,CONG_AVOID
385.07272,5.88,2,CONG_AVOID
385.07273,6.05,2,CONG_AVOID
385.07274,6.22,2,CONG_AVOID
385.07275,6.38,2,CONG_AVOID
385.07276,6.53,2,CONG_AVOID
385.165664,6.69,2,CONG_AVOID
385.168104,6.84,2,CONG_AVOID
385.177862,6.98,2,CONG_AVOID
385.177872,7.13,2,CONG_AVOID
385.177882,7.27,2,CONG_AVOID
385.265408,7.4,2,CONG_AVOID
385.271403,7.54,2,CONG_AVOID
385.28046,7.67,2,CONG_AVOID
385.281772,7.8,2,CONG_AVOID
385.281782,7.93,2,CONG_AVOID
385.285091,8.06,2,CONG_AVOID
385.362756,8.18,2,CONG_AVOID
385.363887,8.3,2,CONG_AVOID
385.363897,8.42,2,CONG_AVOID
385.377681,8.54,2,CONG_AVOID
385.38511,8.66,2,CONG_AVOID
385.38512,8.77,2,CONG_AVOID
385.48667,7.39,4.39,FAST_RETX
385.581357,8.47,4.39,CONG_AVOID
385.678539,8.59,4.39,CONG_AVOID
385.687001,8.7,4.39,CONG_AVOID
385.687011,8.82,4.39,CONG_AVOID
385.689022,8.93,4.39,CONG_AVOID
385.691953,9.04,4.39,CONG_AVOID
385.696012,9.16,4.39,CONG_AVOID
385.696022,9.26,4.39,CONG_AVOID
385.696032,9.37,4.39,CONG_AVOID
385.781815,9.48,4.39,CONG_AVOID
385.787549,9.69,4.39,CONG_AVOID
385.797659,7.85,4.85,FAST_RETX
385.902769,8.99,4.85,CONG_AVOID
386.003075,9.1,4.85,CONG_AVOID
386.003095,9.32,4.85,CONG_AVOID
386.003105,9.43,4.85,CONG_AVOID
386.007233,9.54,4.85,CONG_AVOID
386.011741,9.64,4.85,CONG_AVOID
386.011751,9.75,4.85,CONG_AVOID
386.011761,9.85,4.85,CONG_AVOID
386.116666,7.92,4.92,FAST_RETX
386.210186,9.06,4.92,CONG_AVOID
386.308433,9.17,4.92,CONG_AVOID
386.317386,9.28,4.92,CONG_AVOID
386.317396,9.39,4.92,CONG_AVOID
386.317406,9.49,4.92,CONG_AVOID
386.317416,9.6,4.92,CONG_AVOID
386.317426,9.7,4.92,CONG_AVOID
386.317436,9.81,4.92,CONG_AVOID
386.317851,10.01,4.92,CONG_AVOID
386.400546,10.11,4.92,CONG_AVOID
386.418547,8.05,5.05,FAST_RETX
386.519706,8.18,5.05,CONG_AVOID
386.719706,1,4.09,TIMEOUT
386.821294,6,4.09,SLOW_START
387.221294,1,3.0,TIMEOUT
387.324488,7,3.0,SLOW_START
387.422595,7.14,3.0,CONG_AVOID
387.438298,7.28,3.0,CONG_AVOID
387.438308,7.42,3.0,CONG_AVOID
387.438318,7.55,3.0,CONG_AVOID
387.438338,7.82,3.0,CONG_AVOID
387.438348,7.95,3.0,CONG_AVOID
387.526157,8.07,3.0,CONG_AVOID
387.559209,8.2,3.0,CONG_AVOID
387.559219,8.32,3.0,CONG_AVOID
387.559229,8.44,3.0,CONG_AVOID
387.559249,8.68,3.0,CONG_AVOID
387.559259,8.79,3.0,CONG_AVOID
387.625013,8.91,3.0,CONG_AVOID
387.625023,9.02,3.0,CONG_AVOID
387.650313,9.13,3.0,CONG_AVOID
387.655549,9.24,3.0,CONG_AVOID
387.664798,9.35,3.0,CONG_AVOID
387.664808,9.45,3.0,CONG_AVOID
387.667426,9.56,3.0,CONG_AVOID
387.667436,9.66,3.0,CONG_AVOID
387.719904,9.77,3.0,CONG_AVOID
387.725309,9.87,3.0,CONG_AVOID
387.753311,9.97,3.0,CONG_AVOID
387.753449,10.07,3.0,CONG_AVOID
387.758506,10.17,3.0,CONG_AVOID
387.758516,10.27,3.0,CONG_AVOID
387.762405,10.37,3.0,CONG_AVOID
387.768051,10.46,3.0,CONG_AVOID
387.768221,10.56,3.0,CONG_AVOID
387.828562,10.75,3.0,CONG_AVOID
387.855635,10.84,3.0,CONG_AVOID
387.855645,10.93,3.0,CONG_AVOID
387.867499,11.12,3.0,CONG_AVOID
387.867509,11.21,3.0,CONG_AVOID
387.867519,11.3,3.0,CONG_AVOID
387.871266,11.38,3.0,CONG_AVOID
387.874041,11.47,3.0,CONG_AVOID
387.939876,11.56,3.0,CONG_AVOID
387.939886,11.65,3.0,CONG_AVOID
387.954132,11.73,3.0,CONG_AVOID
387.961853,11.82,3.0,CONG_AVOID
387.963051,11.9,3.0,CONG_AVOID
387.963061,11.98,3.0,CONG_AVOID
387.963071,12.07,3.0,CONG_AVOID
387.968411,12.15,3.0,CONG_AVOID
387.97917,12.23,3.0,CONG_AVOID
387.97918,12.32,3.0,CONG_AVOID
387.97919,12.4,3.0,CONG_AVOID
388.034276,12.48,3.0,CONG_AVOID
388.062812,12.64,3.0,CONG_AVOID
388.069191,12.72,3.0,CONG_AVOID
388.069201,12.8,3.0,CONG_AVOID
388.069211,12.87,3.0,CONG_AVOID
388.069221,12.95,3.0,CONG_AVOID
388.070707,13.03,3.0,CONG_AVOID
388.074742,13.11,3.0,CONG_AVOID
388.086812,13.26,3.0,CONG_AVOID
388.164817,9.63,6.63,FAST_RETX
388.259647,10.36,6.63,CONG_AVOID
388.360524,8.18,5.18,FAST_RETX
388.469172,9.4,5.18,CONG_AVOID
388.561816,9.51,5.18,CONG_AVOID
388.561826,9.61,5.18,CONG_AVOID
388.573154,9.72,5.18,CONG_AVOID
388.573164,9.82,5.18,CONG_AVOID
388.57555,9.92,5.18,CONG_AVOID
388.57556,10.02,5.18,CONG_AVOID
388.57557,10.12,5.18,CONG_AVOID
388.57558,10.22,5.18,CONG_AVOID
388.57825,10.32,5.18,CONG_AVOID
388.659407,10.42,5.18,CONG_AVOID
388.674843,8.21,5.21,FAST_RETX
388.874843,1,4.1,TIMEOUT
388.972249,7,4.1,SLOW_START
389.069006,6.5,3.5,FAST_RETX
389.469006,1,3.25,TIMEOUT
389.573749,8,3.25,SLOW_START
389.682005,8.12,3.25,CONG_AVOID
389.686164,8.25,3.25,CONG_AVOID
389.69028,8.37,3.25,CONG_AVOID
389.69029,8.49,3.25,CONG_AVOID
389.6903,8.61,3.25,CONG_AVOID
389.69031,8.72,3.25,CONG_AVOID
389.692625,8.84,3.25,CONG_AVOID
389.692635,8.95,3.25,CONG_AVOID
389.783582,9.06,3.25,CONG_AVOID
389.792389,9.28,3.25,CONG_AVOID
389.792399,9.39,3.25,CONG_AVOID
389.887727,7.7,4.7,FAST_RETX
389.989969,7.83,4.7,CONG_AVOID
390.189969,1,3.91,TIMEOUT
390.292717,9,3.91,SLOW_START
390.387798,9.11,3.91,CONG_AVOID
390.396826,9.22,3.91,CONG_AVOID
390.397764,9.33,3.91,CONG_AVOID
390.404196,9.44,3.91,CONG_AVOID
390.404206,9.54,3.91,CONG_AVOID
390.404216,9.65,3.91,CONG_AVOID
390.511225,9.85,3.91,CONG_AVOID
390.511255,7.93,4.93,FAST_RETX
390.614825,8.94,4.93,CONG_AVOID
390.721278,9.16,4.93,CONG_AVOID
390.721288,9.27,4.93,CONG_AVOID
390.721298,9.38,4.93,CONG_AVOID
390.721318,9.59,4.93,CONG_AVOID
390.728381,9.69,4.93,CONG_AVOID
390.728391,9.8,4.93,CONG_AVOID
390.816631,9.9,4.93,CONG_AVOID
390.819508,10.0,4.93,CONG_AVOID
390.820698,10.1,4.93,CONG_AVOID
390.820708,10.2,4.93,CONG_AVOID
390.826176,10.3,4.93,CONG_AVOID
390.82771,10.4,4.93,CONG_AVOID
390.82772,10.49,4.93,CONG_AVOID
390.82773,10.59,4.93,CONG_AVOID
390.82774,10.68,4.93,CONG_AVOID
390.939185,10.77,4.93,CONG_AVOID
390.939225,8.39,5.39,FAST_RETX
391.037694,9.1,5.39,CONG_AVOID
391.237694,1,4.55,TIMEOUT
391.337697,6,4.55,SLOW_START
391.737697,1,3.0,TIMEOUT
391.83422,2,3.0,SLOW_START
392.63422,1,2,TIMEOUT
394.23422,1,2,TIMEOUT
394.345377,2,2,SLOW_START
397.545377,1,2,TIMEOUT
397.639952,2,2,SLOW_START
404.039952,1,2,TIMEOUT
404.14287,2,2,SLOW_START
416.94287,1,2,TIMEOUT
417.042271,3,2,SLOW_START
417.140912,3.33,2,CONG_AVOID
417.140922,3.63,2,CONG_AVOID
417.143664,3.91,2,CONG_AVOID
417.244138,4.16,2,CONG_AVOID
417.35564,5.08,2.08,FAST_RETX
417.453759,5.87,2.08,CONG_AVOID
417.453769,6.04,2.08,CONG_AVOID
417.553585,6.21,2.08,CONG_AVOID
417.562333,6.37,2.08,CONG_AVOID
417.563194,6.52,2.08,CONG_AVOID
417.56365,6.68,2.08,CONG_AVOID
417.56366,6.83,2.08,CONG_AVOID
417.640003,6.97,2.08,CONG_AVOID
417.661417,7.12,2.08,CONG_AVOID
417.662118,7.26,2.08,CONG_AVOID
417.663137,7.39,2.08,CONG_AVOID
417.675486,7.67,2.08,CONG_AVOID
417.74362,7.8,2.08,CONG_AVOID
417.764018,6.9,3.9,FAST_RETX
417.86535,7.91,3.9,CONG_AVOID
417.971106,6.96,3.96,FAST_RETX
418.073685,7.96,3.96,CONG_AVOID
418.187791,8.09,3.96,CONG_AVOID
418.187801,8.21,3.96,CONG_AVOID
418.187831,7.11,4.11,FAST_RETX
418.297967,8.09,4.11,CONG_AVOID
418.393509,8.21,4.11,CONG_AVOID
418.406978,7.11,4.11,FAST_RETX
418.505662,7.39,4.11,CONG_AVOID
418.744385,1,3.69,TIMEOUT
418.855976,3,3.69,SLOW_START
419.333422,1,2,TIMEOUT
419.434073,6,2,SLOW_START
419.528542,6.17,2,CONG_AVOID
419.542793,6.08,3.08,FAST_RETX
419.638825,7.07,3.08,CONG_AVOID
419.740206,7.21,3.08,CONG_AVOID
419.745218,7.35,3.08,CONG_AVOID
419.745238,7.62,3.08,CONG_AVOID
419.749038,7.75,3.08,CONG_AVOID
419.749583,8.01,3.08,CONG_AVOID
419.834638,8.14,3.08,CONG_AVOID
419.834648,8.26,3.08,CONG_AVOID
419.854951,8.38,3.08,CONG_AVOID
419.854961,8.5,3.08,CONG_AVOID
419.854971,8.62,3.08,CONG_AVOID
419.854981,8.73,3.08,CONG_AVOID
419.854991,8.85,3.08,CONG_AVOID
