timestamp,cwnd,ssthresh,fase
57923.886376,1,2,TIMEOUT
57983.886376,1,2,TIMEOUT
57984.131454,3,2,SLOW_START
58044.131454,1,2,TIMEOUT
58104.131454,1,2,TIMEOUT
58164.131454,1,2,TIMEOUT
58224.131454,1,2,TIMEOUT
58284.131454,1,2,TIMEOUT
58284.354059,4,2,SLOW_START
58284.620585,4.25,2,CONG_AVOID
58284.623439,4.96,2,CONG_AVOID
58284.88753,5.16,2,CONG_AVOID
58284.897278,5.35,2,CONG_AVOID
58284.902944,5.54,2,CONG_AVOID
58285.100031,5.9,2,CONG_AVOID
58285.125042,6.07,2,CONG_AVOID
58285.468265,1,3.03,TIMEOUT
58285.717415,2,3.03,SLOW_START
58286.40386,1,2,TIMEOUT
58287.77675,1,2,TIMEOUT
58290.52253,1,2,TIMEOUT
58290.766438,2,2,SLOW_START
58296.257998,1,2,TIMEOUT
58296.528938,3,2,SLOW_START
58307.512058,1,2,TIMEOUT
58307.767695,4,2,SLOW_START
58308.023256,4.5,2,CONG_AVOID
58308.349387,1,2.25,TIMEOUT
58309.00165,1,2,TIMEOUT
58309.27814,5,2,SLOW_START
58309.509427,5.2,2,CONG_AVOID
58309.541301,5.39,2,CONG_AVOID
58309.547608,5.58,2,CONG_AVOID
58309.547618,5.76,2,CONG_AVOID
58309.757995,6.1,2,CONG_AVOID
58309.817087,6.27,2,CONG_AVOID
58310.032463,6.13,3.13,FAST_RETX
58310.307128,6.62,3.13,CONG_AVOID
58310.625718,1,3.31,TIMEOUT
58311.262898,1,2,TIMEOUT
58312.537258,1,2,TIMEOUT
58315.085977,1,2,TIMEOUT
58320.183416,1,2,TIMEOUT
58330.378294,1,2,TIMEOUT
58350.76805,1,2,TIMEOUT
58391.547562,1,2,TIMEOUT
58391.804923,7,2,SLOW_START
58392.038261,7.14,2,CONG_AVOID
58392.070156,7.28,2,CONG_AVOID
58392.076447,7.42,2,CONG_AVOID
58392.320048,6.71,3.71,FAST_RETX
58392.563173,7.01,3.71,CONG_AVOID
58392.882006,1,3.5,TIMEOUT
58393.12651,4,3.5,SLOW_START
58393.764176,1,2,TIMEOUT
58394.009833,2,2,SLOW_START
58395.285164,1,2,TIMEOUT
58397.835826,1,2,TIMEOUT
58402.937149,1,2,TIMEOUT
58403.16256,3,2,SLOW_START
58413.365207,1,2,TIMEOUT
58413.611557,4,2,SLOW_START
58434.016852,1,2,TIMEOUT
58474.827443,1,2,TIMEOUT
58475.077458,2,2,SLOW_START
58535.077458,1,2,TIMEOUT
58595.077458,1,2,TIMEOUT
58655.077458,1,2,TIMEOUT
58715.077458,1,2,TIMEOUT
58715.348589,4,2,SLOW_START
58715.585168,4.25,2,CONG_AVOID
58715.909453,1,2.12,TIMEOUT
58716.558022,1,2,TIMEOUT
58717.855161,1,2,TIMEOUT
58718.120997,3,2,SLOW_START
58720.715274,1,2,TIMEOUT
58720.969337,4,2,SLOW_START
58721.254214,4.25,2,CONG_AVOID
58721.593202,1,2.12,TIMEOUT
58721.851749,5,2.12,SLOW_START
58722.108443,5.2,2.12,CONG_AVOID
58722.430938,1,2.6,TIMEOUT
58723.075928,1,2,TIMEOUT
58724.365907,1,2,TIMEOUT
58726.945865,1,2,TIMEOUT
58727.203156,2,2,SLOW_START
58732.363073,1,2,TIMEOUT
58742.682905,1,2,TIMEOUT
58763.322571,1,2,TIMEOUT
58804.601901,1,2,TIMEOUT
58804.874958,5,2,SLOW_START
58805.124577,5.4,2,CONG_AVOID
58805.13529,5.59,2,CONG_AVOID
58805.146209,5.76,2,CONG_AVOID
58805.379562,6.11,2,CONG_AVOID
58805.678691,1,3.06,TIMEOUT
58806.276949,1,2,TIMEOUT
58806.540542,7,2,SLOW_START
58806.802796,7.29,2,CONG_AVOID
58806.802806,7.42,2,CONG_AVOID
58806.802816,7.56,2,CONG_AVOID
58806.802826,7.69,2,CONG_AVOID
58806.802836,7.82,2,CONG_AVOID
58806.802846,7.95,2,CONG_AVOID
58807.055171,8.2,2,CONG_AVOID
58807.065122,8.32,2,CONG_AVOID
58807.334542,7.16,4.16,FAST_RETX
58807.594278,8.28,4.16,CONG_AVOID
58807.866213,7.14,4.14,FAST_RETX
58808.141659,1,3.57,TIMEOUT
58808.692552,1,2,TIMEOUT
58809.794338,1,2,TIMEOUT
58810.032859,2,2,SLOW_START
58812.23643,1,2,TIMEOUT
58812.534879,8,2,SLOW_START
58812.811312,7.0,4.0,FAST_RETX
58813.091815,7.29,4.0,CONG_AVOID
58817.498957,1,3.64,TIMEOUT
58817.735968,2,3.64,SLOW_START
58826.550251,1,2,TIMEOUT
58826.777808,2,2,SLOW_START
58844.406375,1,2,TIMEOUT
58844.678534,5,2,SLOW_START
58844.938732,5.5,2.5,FAST_RETX
58845.20674,5.68,2.5,CONG_AVOID
58880.463873,1,2.84,TIMEOUT
58880.73129,6,2.84,SLOW_START
58940.73129,1,3.0,TIMEOUT
59000.73129,1,2,TIMEOUT
59000.978362,3,2,SLOW_START
59060.978362,1,2,TIMEOUT
59120.978362,1,2,TIMEOUT
59121.199005,4,2,SLOW_START
59121.46316,5,2,FAST_RETX
59121.713106,5.8,2,CONG_AVOID
59121.713116,5.97,2,CONG_AVOID
59121.993593,1,2.99,TIMEOUT
59122.253107,3,2.99,SLOW_START
59122.814061,1,2,TIMEOUT
59123.063902,2,2,SLOW_START
59124.185809,1,2,TIMEOUT
59126.429623,1,2,TIMEOUT
59126.674691,3,2,SLOW_START
59126.921185,3.33,2,CONG_AVOID
59127.207039,1,2,TIMEOUT
59127.459414,2,2,SLOW_START
59128.031122,1,2,TIMEOUT
59128.277162,3,2,SLOW_START
59129.420579,1,2,TIMEOUT
59129.688281,4,2,SLOW_START
59131.975114,1,2,TIMEOUT
59136.548781,1,2,TIMEOUT
59136.798,5,2,SLOW_START
59145.945334,1,2.5,TIMEOUT
59146.199724,2,2.5,SLOW_START
59164.494392,1,2,TIMEOUT
59164.731115,5,2,SLOW_START
59164.990012,5.2,2,CONG_AVOID
59164.990022,5.39,2,CONG_AVOID
59165.245776,5.7,2.7,FAST_RETX
59165.522028,1,2.85,TIMEOUT
59165.53462,5,2.85,SLOW_START
59166.087124,1,2.5,TIMEOUT
59166.3648,3,2.5,SLOW_START
59167.469809,1,2,TIMEOUT
59167.686203,2,2,SLOW_START
59169.89622,1,2,TIMEOUT
59174.316255,1,2,TIMEOUT
59183.156325,1,2,TIMEOUT
59200.836464,1,2,TIMEOUT
59236.196743,1,2,TIMEOUT
59236.432706,3,2,SLOW_START
59236.69713,3.33,2,CONG_AVOID
59236.69714,3.63,2,CONG_AVOID
59236.69715,3.91,2,CONG_AVOID
59236.978057,1,2,TIMEOUT
59237.213017,2,2,SLOW_START
59237.77483,1,2,TIMEOUT
59238.898456,1,2,TIMEOUT
59241.145708,1,2,TIMEOUT
59241.368456,2,2,SLOW_START
59245.86296,1,2,TIMEOUT
59246.11409,3,2,SLOW_START
59255.103098,1,2,TIMEOUT
59273.081114,1,2,TIMEOUT
59273.298828,2,2,SLOW_START
59309.254861,1,2,TIMEOUT
59309.472742,2,2,SLOW_START
59369.472742,1,2,TIMEOUT
59369.736495,3,2,SLOW_START
59429.736495,1,2,TIMEOUT
59489.736495,1,2,TIMEOUT
59489.985776,3,2,SLOW_START
59549.985776,1,2,TIMEOUT
59609.985776,1,2,TIMEOUT
59669.985776,1,2,TIMEOUT
59670.260402,4,2,SLOW_START
59670.468862,4.25,2,CONG_AVOID
59670.544279,4.49,2,CONG_AVOID
59670.544289,4.71,2,CONG_AVOID
59670.814491,4.92,2,CONG_AVOID
59671.470198,1,2.46,TIMEOUT
59671.740797,4,2.46,SLOW_START
59673.052212,1,2,TIMEOUT
59675.675041,1,2,TIMEOUT
59675.918571,5,2,SLOW_START
59676.152977,5.2,2,CONG_AVOID
59676.773989,1,2.6,TIMEOUT
59678.016013,1,2,TIMEOUT
59680.50006,1,2,TIMEOUT
59680.764174,2,2,SLOW_START
59685.732269,1,2,TIMEOUT
59685.970638,3,2,SLOW_START
59695.906828,1,2,TIMEOUT
59715.779209,1,2,TIMEOUT
59716.041552,3,2,SLOW_START
59755.786313,1,2,TIMEOUT
59756.015841,4,2,SLOW_START
59756.275705,4.25,2,CONG_AVOID
59756.289949,4.49,2,CONG_AVOID
59756.534209,5.24,2.24,FAST_RETX
59757.038729,1,2.62,TIMEOUT
59757.290959,5,2.62,SLOW_START
59757.547356,5.5,2.5,FAST_RETX
59758.556396,1,2.75,TIMEOUT
59758.813004,6,2.75,SLOW_START
59759.087298,6.33,2.75,CONG_AVOID
59759.328069,6.49,2.75,CONG_AVOID
59760.003357,1,3.25,TIMEOUT
59760.26999,3,3.25,SLOW_START
59761.620567,1,2,TIMEOUT
59761.907137,5,2,SLOW_START
59762.174592,5.2,2,CONG_AVOID
59762.184543,5.39,2,CONG_AVOID
59762.424458,5.7,2.7,FAST_RETX
59762.994023,1,2.85,TIMEOUT
59763.227429,6,2.85,SLOW_START
59763.492935,6.33,2.85,CONG_AVOID
59763.492955,6.65,2.85,CONG_AVOID
59763.997867,1,3.32,TIMEOUT
59764.271697,2,3.32,SLOW_START
59765.28152,1,2,TIMEOUT
59765.545094,2,2,SLOW_START
59767.564739,1,2,TIMEOUT
59771.60403,1,2,TIMEOUT
59779.68261,1,2,TIMEOUT
59795.839771,1,2,TIMEOUT
59796.099062,5,2,SLOW_START
59796.364062,5.4,2,CONG_AVOID
59796.841675,1,2.7,TIMEOUT
59797.12107,2,2.7,SLOW_START
59798.076297,1,2,TIMEOUT
59799.98675,1,2,TIMEOUT
59803.807658,1,2,TIMEOUT
59804.075028,2,2,SLOW_START
59811.716843,1,2,TIMEOUT
59827.000472,1,2,TIMEOUT
59827.286259,4,2,SLOW_START
59827.527827,4.25,2,CONG_AVOID
59827.771271,5.12,2.12,FAST_RETX
59828.019249,6.1,2.12,CONG_AVOID
59828.492716,1,3.05,TIMEOUT
59828.769159,3,3.05,SLOW_START
59829.716094,1,2,TIMEOUT
59829.984595,3,2,SLOW_START
59831.878465,1,2,TIMEOUT
59832.140904,2,2,SLOW_START
59835.928645,1,2,TIMEOUT
59836.164664,3,2,SLOW_START
59836.438323,3.33,2,CONG_AVOID
59836.873743,1,2,TIMEOUT
59837.116174,2,2,SLOW_START
59837.987015,1,2,TIMEOUT
59838.241977,3,2,SLOW_START
59838.483183,3.33,2,CONG_AVOID
59838.513207,3.63,2,CONG_AVOID
59838.526134,3.91,2,CONG_AVOID
59838.733951,4.16,2,CONG_AVOID
59838.784368,4.64,2,CONG_AVOID
59838.958001,4.86,2,CONG_AVOID
59838.985278,5.07,2,CONG_AVOID
59839.353126,1,2.53,TIMEOUT
59839.58691,2,2.53,SLOW_START
59840.322606,1,2,TIMEOUT
59841.793997,1,2,TIMEOUT
59844.73678,1,2,TIMEOUT
59844.985554,3,2,SLOW_START
59850.87112,1,2,TIMEOUT
59851.122427,2,2,SLOW_START
59862.893559,1,2,TIMEOUT
59863.141938,3,2,SLOW_START
59863.418652,3.33,2,CONG_AVOID
59863.419534,3.63,2,CONG_AVOID
59863.419544,3.91,2,CONG_AVOID
59863.757364,1,2,TIMEOUT
59864.016141,3,2,SLOW_START
59864.69178,1,2,TIMEOUT
59864.937759,2,2,SLOW_START
59866.289038,1,2,TIMEOUT
59868.991596,1,2,TIMEOUT
59869.228174,3,2,SLOW_START
59869.50698,3.67,2,CONG_AVOID
59869.50699,3.94,2,CONG_AVOID
59869.795376,4.45,2,CONG_AVOID
59870.127176,1,2.22,TIMEOUT
59870.405657,4,2.22,SLOW_START
59871.069257,1,2,TIMEOUT
59871.346104,5,2,SLOW_START
59871.585902,5.2,2,CONG_AVOID
59871.593407,5.39,2,CONG_AVOID
59871.939482,1,2.7,TIMEOUT
59872.631633,1,2,TIMEOUT
59872.860054,2,2,SLOW_START
59874.244355,1,2,TIMEOUT
59877.012958,1,2,TIMEOUT
59882.550164,1,2,TIMEOUT
59882.826912,3,2,SLOW_START
59893.901323,1,2,TIMEOUT
59916.050146,1,2,TIMEOUT
59916.289351,4,2,SLOW_START
59916.550801,4.25,2,CONG_AVOID
59916.881146,1,2.12,TIMEOUT
59917.541835,1,2,TIMEOUT
59917.816448,3,2,SLOW_START
59919.137827,1,2,TIMEOUT
59919.392831,4,2,SLOW_START
59922.035588,1,2,TIMEOUT
59927.321103,1,2,TIMEOUT
59927.571669,5,2,SLOW_START
59927.866371,5.5,2.5,FAST_RETX
59938.4374,1,2.75,TIMEOUT
59938.682701,6,2.75,SLOW_START
59959.824759,1,3.0,TIMEOUT
59960.077626,2,3.0,SLOW_START
60002.361743,1,2,TIMEOUT
60002.621419,3,2,SLOW_START
60062.621419,1,2,TIMEOUT
60122.621419,1,2,TIMEOUT
60122.876876,2,2,SLOW_START
60182.876876,1,2,TIMEOUT
60242.876876,1,2,TIMEOUT
60243.155744,3,2,SLOW_START
60243.402178,3.67,2,CONG_AVOID
60243.407661,3.94,2,CONG_AVOID
60243.621893,4.19,2,CONG_AVOID
60243.642915,4.43,2,CONG_AVOID
60243.98007,1,2.22,TIMEOUT
60244.242505,3,2.22,SLOW_START
60244.916815,1,2,TIMEOUT
60246.265436,1,2,TIMEOUT
60246.516076,4,2,SLOW_START
60246.769867,4.25,2,CONG_AVOID
60246.77913,4.49,2,CONG_AVOID
60247.090182,1,2.24,TIMEOUT
60247.712287,1,2,TIMEOUT
60248.956496,1,2,TIMEOUT
60249.227908,2,2,SLOW_START
60251.716325,1,2,TIMEOUT
60256.69316,1,2,TIMEOUT
60266.64683,1,2,TIMEOUT
60266.900068,2,2,SLOW_START
60286.807408,1,2,TIMEOUT
60287.017919,2,2,SLOW_START
60326.832598,1,2,TIMEOUT
60386.832598,1,2,TIMEOUT
60446.832598,1,2,TIMEOUT
60506.832598,1,2,TIMEOUT
60507.092029,3,2,SLOW_START
60507.350785,3.33,2,CONG_AVOID
60507.651589,1,2,TIMEOUT
60508.253197,1,2,TIMEOUT
60509.456413,1,2,TIMEOUT
60511.862846,1,2,TIMEOUT
60512.119634,2,2,SLOW_START
60516.9325,1,2,TIMEOUT
60526.558232,1,2,TIMEOUT
60545.809696,1,2,TIMEOUT
60584.312624,1,2,TIMEOUT
60584.56288,2,2,SLOW_START
60644.56288,1,2,TIMEOUT
60704.56288,1,2,TIMEOUT
60764.56288,1,2,TIMEOUT
60764.805556,2,2,SLOW_START
60824.805556,1,2,TIMEOUT
60884.805556,1,2,TIMEOUT
60885.04327,2,2,SLOW_START
60945.04327,1,2,TIMEOUT
60945.290322,3,2,SLOW_START
60945.543037,3.33,2,CONG_AVOID
60945.565723,3.63,2,CONG_AVOID
60945.566915,3.91,2,CONG_AVOID
60945.819078,4.16,2,CONG_AVOID
60946.076721,4.64,2,CONG_AVOID
60946.659632,1,2.32,TIMEOUT
60947.825454,1,2,TIMEOUT
60948.054554,5,2,SLOW_START
60948.317305,5.5,2.5,FAST_RETX
60948.546125,6.23,2.5,CONG_AVOID
60948.817536,6.11,3.11,FAST_RETX
60949.055168,6.93,3.11,CONG_AVOID
60951.386812,1,3.47,TIMEOUT
60951.660926,3,3.47,SLOW_START
60956.324213,1,2,TIMEOUT
60956.592119,2,2,SLOW_START
60965.918692,1,2,TIMEOUT
60984.57184,1,2,TIMEOUT
60984.841294,4,2,SLOW_START
60985.097154,4.25,2,CONG_AVOID
60985.640319,1,2.12,TIMEOUT
60985.909818,2,2.12,SLOW_START
60986.996149,1,2,TIMEOUT
60989.16881,1,2,TIMEOUT
60989.405344,3,2,SLOW_START
60993.750666,1,2,TIMEOUT
61002.44131,1,2,TIMEOUT
61002.682296,3,2,SLOW_START
61020.063584,1,2,TIMEOUT
61020.322309,2,2,SLOW_START
61055.084885,1,2,TIMEOUT
61115.084885,1,2,TIMEOUT
61175.084885,1,2,TIMEOUT
61235.084885,1,2,TIMEOUT
61235.329126,3,2,SLOW_START
61295.329126,1,2,TIMEOUT
61355.329126,1,2,TIMEOUT
61355.605467,4,2,SLOW_START
61355.848374,4.25,2,CONG_AVOID
61356.083475,4.49,2,CONG_AVOID
61356.763219,1,2.24,TIMEOUT
61357.033675,2,2.24,SLOW_START
61358.393163,1,2,TIMEOUT
61358.64899,4,2,SLOW_START
61361.367966,1,2,TIMEOUT
61361.609097,2,2,SLOW_START
61367.047048,1,2,TIMEOUT
61367.319318,2,2,SLOW_START
61378.19522,1,2,TIMEOUT
61399.947023,1,2,TIMEOUT
61400.194031,2,2,SLOW_START
61443.697637,1,2,TIMEOUT
61503.697637,1,2,TIMEOUT
61503.946937,3,2,SLOW_START
61504.230881,3.67,2,CONG_AVOID
61504.230891,3.94,2,CONG_AVOID
61504.780242,1,2,TIMEOUT
61505.878942,1,2,TIMEOUT
61508.076344,1,2,TIMEOUT
61508.316053,2,2,SLOW_START
61512.710855,1,2,TIMEOUT
61512.948979,3,2,SLOW_START
61513.206803,3.33,2,CONG_AVOID
61513.462968,4.23,2,CONG_AVOID
61513.731515,4.47,2,CONG_AVOID
61513.731525,4.69,2,CONG_AVOID
61513.742851,4.91,2,CONG_AVOID
61513.988901,5.11,2,CONG_AVOID
61514.63722,1,2.56,TIMEOUT
61515.933858,1,2,TIMEOUT
61516.185946,5,2,SLOW_START
61518.779222,1,2.5,TIMEOUT
61523.965775,1,2,TIMEOUT
61534.33888,1,2,TIMEOUT
61534.611375,2,2,SLOW_START
61555.357585,1,2,TIMEOUT
61596.850006,1,2,TIMEOUT
61656.850006,1,2,TIMEOUT
61716.850006,1,2,TIMEOUT
61717.120111,5,2,SLOW_START
61777.120111,1,2.5,TIMEOUT
61777.353124,3,2.5,SLOW_START
61837.353124,1,2,TIMEOUT
61897.353124,1,2,TIMEOUT
61897.624913,2,2,SLOW_START
61957.624913,1,2,TIMEOUT
61957.908169,3,2,SLOW_START
61958.177056,3.33,2,CONG_AVOID
61958.177066,3.63,2,CONG_AVOID
61958.74411,1,2,TIMEOUT
61959.005942,4,2,SLOW_START
61960.140031,1,2,TIMEOUT
61960.380881,2,2,SLOW_START
61962.649058,1,2,TIMEOUT
61967.185412,1,2,TIMEOUT
61976.25812,1,2,TIMEOUT
61976.510298,2,2,SLOW_START
61994.655714,1,2,TIMEOUT
62030.946545,1,2,TIMEOUT
62031.213873,2,2,SLOW_START
62091.213873,1,2,TIMEOUT
62091.488631,2,2,SLOW_START
62151.488631,1,2,TIMEOUT
62151.738453,3,2,SLOW_START
62151.967203,3.33,2,CONG_AVOID
62152.534697,1,2,TIMEOUT
62152.813941,3,2,SLOW_START
62153.94893,1,2,TIMEOUT
62154.193243,2,2,SLOW_START
62156.46322,1,2,TIMEOUT
62161.003176,1,2,TIMEOUT
62161.272877,3,2,SLOW_START
62170.352789,1,2,TIMEOUT
62188.512612,1,2,TIMEOUT
62224.832259,1,2,TIMEOUT
62225.099714,2,2,SLOW_START
62285.099714,1,2,TIMEOUT
62345.099714,1,2,TIMEOUT
62405.099714,1,2,TIMEOUT
62405.335126,3,2,SLOW_START
62405.586449,3.33,2,CONG_AVOID
62405.586459,3.63,2,CONG_AVOID
62405.814617,3.91,2,CONG_AVOID
62406.486397,1,2,TIMEOUT
62407.829959,1,2,TIMEOUT
62410.517081,1,2,TIMEOUT
62410.756277,4,2,SLOW_START
62416.130522,1,2,TIMEOUT
62426.879012,1,2,TIMEOUT
62427.167501,2,2,SLOW_START
62448.664482,1,2,TIMEOUT
62448.911268,2,2,SLOW_START
62491.90523,1,2,TIMEOUT
62492.146617,2,2,SLOW_START
62552.146617,1,2,TIMEOUT
62552.429634,3,2,SLOW_START
62612.429634,1,2,TIMEOUT
62612.673196,3,2,SLOW_START
62672.673196,1,2,TIMEOUT
62732.673196,1,2,TIMEOUT
62732.922288,4,2,SLOW_START
62792.922288,1,2,TIMEOUT
62852.922288,1,2,TIMEOUT
62912.922288,1,2,TIMEOUT
62972.922288,1,2,TIMEOUT
62973.152901,3,2,SLOW_START
63033.152901,1,2,TIMEOUT
63033.41371,2,2,SLOW_START
63093.41371,1,2,TIMEOUT
63153.41371,1,2,TIMEOUT
63213.41371,1,2,TIMEOUT
63213.67844,3,2,SLOW_START
63213.940835,3.33,2,CONG_AVOID
63214.562687,1,2,TIMEOUT
63214.806338,4,2,SLOW_START
63216.050041,1,2,TIMEOUT
63218.537449,1,2,TIMEOUT
63218.785027,4,2,SLOW_START
63223.759841,1,2,TIMEOUT
63233.70947,1,2,TIMEOUT
63233.950698,4,2,SLOW_START
63234.224434,5,2,FAST_RETX
63234.481991,6.0,2,CONG_AVOID
63234.754054,6.33,2,CONG_AVOID
63235.323535,1,3.17,TIMEOUT
63235.572681,5,3.17,SLOW_START
63236.711644,1,2.5,TIMEOUT
63236.95284,2,2.5,SLOW_START
63239.230765,1,2,TIMEOUT
63243.786614,1,2,TIMEOUT
63244.041247,5,2,SLOW_START
63244.285821,5.2,2,CONG_AVOID
63244.29419,5.39,2,CONG_AVOID
63244.302432,5.58,2,CONG_AVOID
63244.308195,5.76,2,CONG_AVOID
63244.315123,5.93,2,CONG_AVOID
63244.556876,6.1,2,CONG_AVOID
63244.578327,6.26,2,CONG_AVOID
63244.814865,6.13,3.13,FAST_RETX
63245.080929,7.11,3.13,CONG_AVOID
63245.343351,7.25,3.13,CONG_AVOID
63245.347851,7.66,3.13,CONG_AVOID
63245.347861,7.8,3.13,CONG_AVOID
63245.347871,7.92,3.13,CONG_AVOID
63245.362207,8.05,3.13,CONG_AVOID
63245.625589,8.55,3.13,CONG_AVOID
63245.625599,8.66,3.13,CONG_AVOID
63245.639196,8.78,3.13,CONG_AVOID
63245.893345,7.39,4.39,FAST_RETX
63246.155498,8.47,4.39,CONG_AVOID
63246.398375,8.59,4.39,CONG_AVOID
63246.398385,8.71,4.39,CONG_AVOID
63246.41318,8.94,4.39,CONG_AVOID
63246.630051,9.5,4.39,CONG_AVOID
63246.645654,9.6,4.39,CONG_AVOID
63246.67125,9.71,4.39,CONG_AVOID
63246.906366,9.91,4.39,CONG_AVOID
63246.906396,7.96,4.96,FAST_RETX
63247.174652,8.21,4.96,CONG_AVOID
63247.502168,1,4.1,TIMEOUT
63247.750502,4,4.1,SLOW_START
63248.405533,1,2,TIMEOUT
63249.715597,1,2,TIMEOUT
63249.972881,6,2,SLOW_START
63250.236077,6.17,2,CONG_AVOID
63250.248462,6.33,2,CONG_AVOID
63250.453866,6.16,3.16,FAST_RETX
63250.713449,6.98,3.16,CONG_AVOID
63250.983224,6.49,3.49,FAST_RETX
63251.199873,7.41,3.49,CONG_AVOID
63251.419111,7.55,3.49,CONG_AVOID
63251.479976,7.81,3.49,CONG_AVOID
63251.484136,6.91,3.91,FAST_RETX
63251.772967,7.92,3.91,CONG_AVOID
63252.117112,1,3.96,TIMEOUT
63252.805402,1,2,TIMEOUT
63253.045076,4,2,SLOW_START
63254.421655,1,2,TIMEOUT
63254.724681,5,2,SLOW_START
63254.987169,5.2,2,CONG_AVOID
63255.311806,1,2.6,TIMEOUT
63255.567126,6,2.6,SLOW_START
63255.824079,6.17,2.6,CONG_AVOID
63255.848924,6.33,2.6,CONG_AVOID
63255.862172,6.16,3.16,FAST_RETX
63256.12266,7.14,3.16,CONG_AVOID
63256.397274,6.57,3.57,FAST_RETX
63256.636856,6.87,3.57,CONG_AVOID
63256.960081,1,3.44,TIMEOUT
63257.606531,1,2,TIMEOUT
63258.899432,1,2,TIMEOUT
63259.139295,7,2,SLOW_START
63259.416254,7.29,2,CONG_AVOID
63259.416264,7.42,2,CONG_AVOID
63259.416274,7.56,2,CONG_AVOID
63259.735464,1,3.78,TIMEOUT
63259.978885,4,3.78,SLOW_START
63260.617266,1,2,TIMEOUT
63261.894027,1,2,TIMEOUT
63264.44755,1,2,TIMEOUT
63269.554595,1,2,TIMEOUT
63279.768685,1,2,TIMEOUT
63280.013546,2,2,SLOW_START
63300.441727,1,2,TIMEOUT
63341.298088,1,2,TIMEOUT
63341.57618,2,2,SLOW_START
63401.57618,1,2,TIMEOUT
63401.80812,3,2,SLOW_START
63402.067578,3.33,2,CONG_AVOID
63402.068971,3.63,2,CONG_AVOID
63402.078529,3.91,2,CONG_AVOID
63402.318565,4.42,2,CONG_AVOID
63402.590698,5.21,2.21,FAST_RETX
63402.836723,5.98,2.21,CONG_AVOID
63402.836733,6.15,2.21,CONG_AVOID
63403.103031,6.63,2.21,CONG_AVOID
63403.374641,6.32,3.32,FAST_RETX
63403.622831,7.27,3.32,CONG_AVOID
63403.895437,7.68,3.32,CONG_AVOID
63403.895447,7.81,3.32,CONG_AVOID
63404.146134,6.9,3.9,FAST_RETX
63404.450506,1,3.45,TIMEOUT
63404.690079,8,3.45,SLOW_START
63404.967327,8.12,3.45,CONG_AVOID
63404.968064,8.25,3.45,CONG_AVOID
63404.968074,8.37,3.45,CONG_AVOID
63404.968084,8.49,3.45,CONG_AVOID
63404.968094,8.61,3.45,CONG_AVOID
63405.232925,7.3,4.3,FAST_RETX
63405.492301,7.71,4.3,CONG_AVOID
63405.800882,1,3.86,TIMEOUT
63406.064504,3,3.86,SLOW_START
63406.681666,1,2,TIMEOUT
63406.929625,6,2,SLOW_START
63407.182297,6.17,2,CONG_AVOID
63407.182545,6.33,2,CONG_AVOID
63407.219716,6.49,2,CONG_AVOID
63407.550683,1,3.24,TIMEOUT
63407.791041,5,3.24,SLOW_START
63408.452974,1,2.5,TIMEOUT
63409.77684,1,2,TIMEOUT
63412.424572,1,2,TIMEOUT
63412.654812,6,2,SLOW_START
63412.93658,6.17,2,CONG_AVOID
63413.166755,6.33,2,CONG_AVOID
63413.752172,1,3.16,TIMEOUT
63414.030134,3,3.16,SLOW_START
63415.200969,1,2,TIMEOUT
63415.467566,5,2,SLOW_START
63415.716433,5.2,2,CONG_AVOID
63415.728776,5.58,2,CONG_AVOID
63415.735592,5.76,2,CONG_AVOID
63416.001442,5.88,2.88,FAST_RETX
63416.486575,1,2.94,TIMEOUT
63417.456841,1,2,TIMEOUT
63417.719443,6,2,SLOW_START
63417.955943,6.17,2,CONG_AVOID
63417.995029,6.08,3.08,FAST_RETX
63418.475578,1,3.04,TIMEOUT
63418.735114,2,3.04,SLOW_START
63419.696213,1,2,TIMEOUT
63421.618411,1,2,TIMEOUT
63421.879821,6,2,SLOW_START
63422.118783,6.17,2,CONG_AVOID
63422.154058,6.33,2,CONG_AVOID
63422.154068,6.49,2,CONG_AVOID
63422.540583,1,3.24,TIMEOUT
63422.80591,2,3.24,SLOW_START
63423.57894,1,2,TIMEOUT
63423.835706,5,2,SLOW_START
63424.093085,5.5,2.5,FAST_RETX
63424.374958,6.41,2.5,CONG_AVOID
63425.921017,1,3.2,TIMEOUT
63426.149114,7,3.2,SLOW_START
63426.408616,7.43,3.2,CONG_AVOID
63426.42901,7.56,3.2,CONG_AVOID
63426.42902,7.7,3.2,CONG_AVOID
63426.65924,7.83,3.2,CONG_AVOID
63427.247511,1,3.91,TIMEOUT
63427.524502,6,3.91,SLOW_START
63428.701044,1,3.0,TIMEOUT
63431.054128,1,2,TIMEOUT
63435.760296,1,2,TIMEOUT
63436.029402,3,2,SLOW_START
63445.441738,1,2,TIMEOUT
63464.266411,1,2,TIMEOUT
63464.489942,5,2,SLOW_START
63464.726136,5.2,2,CONG_AVOID
63464.764234,5.39,2,CONG_AVOID
63464.764254,5.76,2,CONG_AVOID
63464.771162,5.94,2,CONG_AVOID
63465.215465,1,2.97,TIMEOUT
63466.104073,1,2,TIMEOUT
63467.881288,1,2,TIMEOUT
63468.149168,3,2,SLOW_START
63471.703598,1,2,TIMEOUT
63471.94728,2,2,SLOW_START
63479.056139,1,2,TIMEOUT
63479.32223,3,2,SLOW_START
63479.604356,3.67,2,CONG_AVOID
63479.86448,4.21,2,CONG_AVOID
63479.86449,4.45,2,CONG_AVOID
63480.26208,1,2.22,TIMEOUT
