timestamp,protocolo,tipo_evento,seq_num,ack_num,tamanho_payload,tamanho_pacote,rtt_ms,perdido,retransmissao,timeout_disparado,cwnd,ssthresh,janela,flags
17230.126112,TCP,DATA,7621,0,1024,1078,,Nao,Nao,Nao,7,2,,"PSH,ACK"
17230.126212,TCP,DATA,7622,0,1024,1078,,Nao,Nao,Nao,7,2,,"PSH,ACK"
17230.22429,TCP,LOSS,7618,0,1024,1078,,Sim,Nao,Nao,7,2,,DATA
17230.324336,TCP,ACK,0,7616,0,54,198.7241,Nao,Nao,Nao,7,2,,ACK
17230.324336,TCP,DATA,7623,0,1024,1078,,Nao,Nao,Nao,7.14,2,,"PSH,ACK"
17230.324346,TCP,ACK,0,7617,0,54,198.6341,Nao,Nao,Nao,7.14,2,,ACK
17230.324436,TCP,DATA,7624,0,1024,1078,,Nao,Nao,Nao,7.28,2,,"PSH,ACK"
17230.351134,TCP,DUPACK,0,7617,0,54,,Nao,Nao,Nao,7.28,2,,ACK
17230.351144,TCP,DUPACK,0,7617,0,54,,Nao,Nao,Nao,7.28,2,,ACK
17230.351154,TCP,LOSS,0,7617,0,54,,Sim,Nao,Nao,7.28,2,,ACK
17230.351164,TCP,DUPACK,0,7617,0,54,,Nao,Nao,Nao,7.28,2,,ACK
17230.351164,TCP,FAST_RETX,7618,0,1024,1078,,Nao,Sim,Nao,6.64,3.64,,"PSH,ACK"
17230.532954,TCP,DUPACK,0,7617,0,54,,Nao,Nao,Nao,6.64,3.64,,ACK
17230.532964,TCP,DUPACK,0,7617,0,54,,Nao,Nao,Nao,6.64,3.64,,ACK
17230.567092,TCP,ACK,0,7624,0,54,,Nao,Nao,Nao,6.64,3.64,,ACK
17230.567092,TCP,DATA,7625,0,1024,1078,,Nao,Nao,Nao,7.7,3.64,,"PSH,ACK"
17230.567192,TCP,DATA,7626,0,1024,1078,,Nao,Nao,Nao,7.7,3.64,,"PSH,ACK"
17230.567292,TCP,DATA,7627,0,1024,1078,,Nao,Nao,Nao,7.7,3.64,,"PSH,ACK"
17230.567392,TCP,DATA,7628,0,1024,1078,,Nao,Nao,Nao,7.7,3.64,,"PSH,ACK"
17230.567492,TCP,DATA,7629,0,1024,1078,,Nao,Nao,Nao,7.7,3.64,,"PSH,ACK"
17230.567592,TCP,DATA,7630,0,1024,1078,,Nao,Nao,Nao,7.7,3.64,,"PSH,ACK"
17230.567692,TCP,DATA,7631,0,1024,1078,,Nao,Nao,Nao,7.7,3.64,,"PSH,ACK"
17230.662804,TCP,LOSS,7625,0,1024,1078,,Sim,Nao,Nao,7.7,3.64,,DATA
17230.678654,TCP,LOSS,7628,0,1024,1078,,Sim,Nao,Nao,7.7,3.64,,DATA
17230.685171,TCP,LOSS,7630,0,1024,1078,,Sim,Nao,Nao,7.7,3.64,,DATA
17230.780769,TCP,DUPACK,0,7624,0,54,,Nao,Nao,Nao,7.7,3.64,,ACK
17230.790242,TCP,DUPACK,0,7624,0,54,,Nao,Nao,Nao,7.7,3.64,,ACK
17230.790252,TCP,DUPACK,0,7624,0,54,,Nao,Nao,Nao,7.7,3.64,,ACK
17230.790252,TCP,FAST_RETX,7625,0,1024,1078,,Nao,Sim,Nao,6.85,3.85,,"PSH,ACK"
17230.790262,TCP,DUPACK,0,7624,0,54,,Nao,Nao,Nao,6.85,3.85,,ACK
17230.993629,TCP,ACK,0,7627,0,54,,Nao,Nao,Nao,6.85,3.85,,ACK
17230.993629,TCP,DATA,7632,0,1024,1078,,Nao,Nao,Nao,7.29,3.85,,"PSH,ACK"
17230.993729,TCP,DATA,7633,0,1024,1078,,Nao,Nao,Nao,7.29,3.85,,"PSH,ACK"
17230.993829,TCP,DATA,7634,0,1024,1078,,Nao,Nao,Nao,7.29,3.85,,"PSH,ACK"
17231.102036,TCP,LOSS,7634,0,1024,1078,,Sim,Nao,Nao,7.29,3.85,,DATA
17231.188174,TCP,DUPACK,0,7627,0,54,,Nao,Nao,Nao,7.29,3.85,,ACK
17231.198651,TCP,DUPACK,0,7627,0,54,,Nao,Nao,Nao,7.29,3.85,,ACK
17231.280086,TCP,TIMEOUT,7628,0,0,0,,Nao,Nao,Sim,7.29,3.85,,TIMEOUT
17231.280086,TCP,RETX,7628,0,1024,1078,,Nao,Sim,Nao,1,3.64,,"PSH,ACK"
17231.491132,TCP,ACK,0,7629,0,54,,Nao,Nao,Nao,1,3.64,,ACK
17232.064045,TCP,TIMEOUT,7630,0,0,0,,Nao,Nao,Sim,3,3.64,,TIMEOUT
17232.064045,TCP,RETX,7630,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
17232.271645,TCP,ACK,0,7633,0,54,,Nao,Nao,Nao,1,2,,ACK
17232.271645,TCP,DATA,7635,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
17232.271745,TCP,DATA,7636,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
17232.271845,TCP,DATA,7637,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
17232.271945,TCP,DATA,7638,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
17232.367963,TCP,LOSS,7635,0,1024,1078,,Sim,Nao,Nao,5,2,,DATA
17232.371419,TCP,LOSS,7637,0,1024,1078,,Sim,Nao,Nao,5,2,,DATA
17232.491648,TCP,DUPACK,0,7633,0,54,,Nao,Nao,Nao,5,2,,ACK
17232.491658,TCP,LOSS,0,7633,0,54,,Sim,Nao,Nao,5,2,,ACK
17233.417471,TCP,TIMEOUT,7634,0,0,0,,Nao,Nao,Sim,5,2,,TIMEOUT
17233.417471,TCP,RETX,7634,0,1024,1078,,Nao,Sim,Nao,1,2.5,,"PSH,ACK"
17233.585378,TCP,ACK,0,7634,0,54,,Nao,Nao,Nao,1,2.5,,ACK
17235.87703,TCP,TIMEOUT,7635,0,0,0,,Nao,Nao,Sim,2,2.5,,TIMEOUT
17235.87703,TCP,RETX,7635,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
17236.083721,TCP,ACK,0,7636,0,54,,Nao,Nao,Nao,1,2,,ACK
17236.083721,TCP,DATA,7639,0,1024,1078,,Nao,Nao,Nao,3,2,,"PSH,ACK"
17236.263939,TCP,LOSS,0,7636,0,54,,Sim,Nao,Nao,3,2,,ACK
17240.667026,TCP,TIMEOUT,7637,0,0,0,,Nao,Nao,Sim,3,2,,TIMEOUT
17240.667026,TCP,RETX,7637,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
17240.857523,TCP,ACK,0,7639,0,54,,Nao,Nao,Nao,1,2,,ACK
17240.857523,TCP,DATA,7640,0,1024,1078,,Nao,Nao,Nao,4,2,,"PSH,ACK"
17240.857623,TCP,DATA,7641,0,1024,1078,,Nao,Nao,Nao,4,2,,"PSH,ACK"
17240.857723,TCP,DATA,7642,0,1024,1078,,Nao,Nao,Nao,4,2,,"PSH,ACK"
17240.857823,TCP,DATA,7643,0,1024,1078,,Nao,Nao,Nao,4,2,,"PSH,ACK"
17240.954435,TCP,LOSS,7642,0,1024,1078,,Sim,Nao,Nao,4,2,,DATA
17241.060754,TCP,LOSS,0,7640,0,54,,Sim,Nao,Nao,4,2,,ACK
17241.060764,TCP,LOSS,0,7641,0,54,,Sim,Nao,Nao,4,2,,ACK
17241.069557,TCP,ACK,0,7641,0,54,211.9341,Nao,Nao,Nao,4,2,,ACK
17241.069557,TCP,DATA,7644,0,1024,1078,,Nao,Nao,Nao,4.5,2,,"PSH,ACK"
17241.069657,TCP,DATA,7645,0,1024,1078,,Nao,Nao,Nao,4.5,2,,"PSH,ACK"
17241.269829,TCP,DUPACK,0,7641,0,54,,Nao,Nao,Nao,4.5,2,,ACK
17241.300514,TCP,LOSS,0,7641,0,54,,Sim,Nao,Nao,4.5,2,,ACK
17241.337874,TCP,TIMEOUT,7642,0,0,0,,Nao,Nao,Sim,4.5,2,,TIMEOUT
17241.337874,TCP,RETX,7642,0,1024,1078,,Nao,Sim,Nao,1,2.25,,"PSH,ACK"
17241.552571,TCP,LOSS,0,7645,0,54,,Sim,Nao,Nao,1,2.25,,ACK
17241.874508,TCP,TIMEOUT,7642,0,0,0,,Nao,Nao,Sim,1,2.25,,TIMEOUT
17241.874508,TCP,RETX,7642,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
17242.051652,TCP,ACK,0,7645,0,54,,Nao,Nao,Nao,1,2,,ACK
17242.051652,TCP,DATA,7646,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
17242.051752,TCP,DATA,7647,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
17242.051852,TCP,DATA,7648,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
17242.051952,TCP,DATA,7649,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
17242.052052,TCP,DATA,7650,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
17242.23992,TCP,ACK,0,7646,0,54,188.2679,Nao,Nao,Nao,5,2,,ACK
17242.23992,TCP,DATA,7651,0,1024,1078,,Nao,Nao,Nao,5.2,2,,"PSH,ACK"
17242.262319,TCP,ACK,0,7647,0,54,210.5675,Nao,Nao,Nao,5.2,2,,ACK
17242.262319,TCP,DATA,7652,0,1024,1078,,Nao,Nao,Nao,5.39,2,,"PSH,ACK"
17242.262329,TCP,ACK,0,7648,0,54,210.4775,Nao,Nao,Nao,5.39,2,,ACK
17242.262339,TCP,LOSS,0,7649,0,54,,Sim,Nao,Nao,5.58,2,,ACK
17242.262349,TCP,LOSS,0,7650,0,54,,Sim,Nao,Nao,5.58,2,,ACK
17242.262419,TCP,DATA,7653,0,1024,1078,,Nao,Nao,Nao,5.58,2,,"PSH,ACK"
17242.424973,TCP,ACK,0,7651,0,54,185.0537,Nao,Nao,Nao,5.58,2,,ACK
17242.424973,TCP,DATA,7654,0,1024,1078,,Nao,Nao,Nao,6.12,2,,"PSH,ACK"
17242.425073,TCP,DATA,7655,0,1024,1078,,Nao,Nao,Nao,6.12,2,,"PSH,ACK"
17242.425173,TCP,DATA,7656,0,1024,1078,,Nao,Nao,Nao,6.12,2,,"PSH,ACK"
17242.425273,TCP,DATA,7657,0,1024,1078,,Nao,Nao,Nao,6.12,2,,"PSH,ACK"
17242.464649,TCP,ACK,0,7652,0,54,202.3302,Nao,Nao,Nao,6.12,2,,ACK
17242.464649,TCP,DATA,7658,0,1024,1078,,Nao,Nao,Nao,6.28,2,,"PSH,ACK"
17242.464659,TCP,ACK,0,7653,0,54,202.2402,Nao,Nao,Nao,6.28,2,,ACK
17242.464749,TCP,DATA,7659,0,1024,1078,,Nao,Nao,Nao,6.44,2,,"PSH,ACK"
17242.578144,TCP,LOSS,7658,0,1024,1078,,Sim,Nao,Nao,6.44,2,,DATA
17242.644526,TCP,ACK,0,7654,0,54,219.5525,Nao,Nao,Nao,6.44,2,,ACK
17242.644526,TCP,DATA,7660,0,1024,1078,,Nao,Nao,Nao,6.59,2,,"PSH,ACK"
17242.644536,TCP,LOSS,0,7655,0,54,,Sim,Nao,Nao,6.59,2,,ACK
17242.644546,TCP,ACK,0,7656,0,54,219.3725,Nao,Nao,Nao,6.59,2,,ACK
17242.644556,TCP,ACK,0,7657,0,54,219.2825,Nao,Nao,Nao,6.9,2,,ACK
17242.644626,TCP,DATA,7661,0,1024,1078,,Nao,Nao,Nao,7.04,2,,"PSH,ACK"
17242.644726,TCP,DATA,7662,0,1024,1078,,Nao,Nao,Nao,7.04,2,,"PSH,ACK"
17242.644826,TCP,DATA,7663,0,1024,1078,,Nao,Nao,Nao,7.04,2,,"PSH,ACK"
17242.660053,TCP,DUPACK,0,7657,0,54,,Nao,Nao,Nao,7.04,2,,ACK
17242.861054,TCP,DUPACK,0,7657,0,54,,Nao,Nao,Nao,7.04,2,,ACK
17242.861064,TCP,DUPACK,0,7657,0,54,,Nao,Nao,Nao,7.04,2,,ACK
17242.861064,TCP,FAST_RETX,7658,0,1024,1078,,Nao,Sim,Nao,6.52,3.52,,"PSH,ACK"
17242.861074,TCP,DUPACK,0,7657,0,54,,Nao,Nao,Nao,6.52,3.52,,ACK
17242.861084,TCP,LOSS,0,7657,0,54,,Sim,Nao,Nao,6.52,3.52,,ACK
17243.076506,TCP,ACK,0,7663,0,54,,Nao,Nao,Nao,6.52,3.52,,ACK
17243.076506,TCP,DATA,7664,0,1024,1078,,Nao,Nao,Nao,7.44,3.52,,"PSH,ACK"
17243.076606,TCP,DATA,7665,0,1024,1078,,Nao,Nao,Nao,7.44,3.52,,"PSH,ACK"
17243.076706,TCP,DATA,7666,0,1024,1078,,Nao,Nao,Nao,7.44,3.52,,"PSH,ACK"
17243.076806,TCP,DATA,7667,0,1024,1078,,Nao,Nao,Nao,7.44,3.52,,"PSH,ACK"
17243.076906,TCP,DATA,7668,0,1024,1078,,Nao,Nao,Nao,7.44,3.52,,"PSH,ACK"
17243.077006,TCP,DATA,7669,0,1024,1078,,Nao,Nao,Nao,7.44,3.52,,"PSH,ACK"
17243.077106,TCP,DATA,7670,0,1024,1078,,Nao,Nao,Nao,7.44,3.52,,"PSH,ACK"
17243.275444,TCP,ACK,0,7664,0,54,198.9381,Nao,Nao,Nao,7.44,3.52,,ACK
17243.275444,TCP,DATA,7671,0,1024,1078,,Nao,Nao,Nao,7.58,3.52,,"PSH,ACK"
17243.275454,TCP,ACK,0,7665,0,54,198.8481,Nao,Nao,Nao,7.58,3.52,,ACK
17243.275544,TCP,DATA,7672,0,1024,1078,,Nao,Nao,Nao,7.71,3.52,,"PSH,ACK"
17243.284825,TCP,ACK,0,7666,0,54,208.1194,Nao,Nao,Nao,7.71,3.52,,ACK
17243.284825,TCP,DATA,7673,0,1024,1078,,Nao,Nao,Nao,7.84,3.52,,"PSH,ACK"
17243.284835,TCP,ACK,0,7667,0,54,208.0294,Nao,Nao,Nao,7.84,3.52,,ACK
17243.284845,TCP,ACK,0,7668,0,54,207.9394,Nao,Nao,Nao,7.96,3.52,,ACK
17243.284855,TCP,ACK,0,7669,0,54,207.8494,Nao,Nao,Nao,8.09,3.52,,ACK
17243.284925,TCP,DATA,7674,0,1024,1078,,Nao,Nao,Nao,8.21,3.52,,"PSH,ACK"
17243.285025,TCP,DATA,7675,0,1024,1078,,Nao,Nao,Nao,8.21,3.52,,"PSH,ACK"
17243.285125,TCP,DATA,7676,0,1024,1078,,Nao,Nao,Nao,8.21,3.52,,"PSH,ACK"
17243.289793,TCP,LOSS,0,7670,0,54,,Sim,Nao,Nao,8.21,3.52,,ACK
17243.400948,TCP,LOSS,7676,0,1024,1078,,Sim,Nao,Nao,8.21,3.52,,DATA
17243.468157,TCP,ACK,0,7671,0,54,192.7131,Nao,Nao,Nao,8.21,3.52,,ACK
17243.468157,TCP,DATA,7677,0,1024,1078,,Nao,Nao,Nao,8.46,3.52,,"PSH,ACK"
17243.468257,TCP,DATA,7678,0,1024,1078,,Nao,Nao,Nao,8.46,3.52,,"PSH,ACK"
17243.468357,TCP,DATA,7679,0,1024,1078,,Nao,Nao,Nao,8.46,3.52,,"PSH,ACK"
17243.476582,TCP,LOSS,0,7672,0,54,,Sim,Nao,Nao,8.46,3.52,,ACK
17243.505616,TCP,ACK,0,7673,0,54,220.7906,Nao,Nao,Nao,8.46,3.52,,ACK
17243.505616,TCP,DATA,7680,0,1024,1078,,Nao,Nao,Nao,8.69,3.52,,"PSH,ACK"
17243.505626,TCP,ACK,0,7674,0,54,220.7006,Nao,Nao,Nao,8.69,3.52,,ACK
17243.505636,TCP,ACK,0,7675,0,54,220.6106,Nao,Nao,Nao,8.81,3.52,,ACK
17243.505716,TCP,DATA,7681,0,1024,1078,,Nao,Nao,Nao,8.92,3.52,,"PSH,ACK"
17243.505816,TCP,DATA,7682,0,1024,1078,,Nao,Nao,Nao,8.92,3.52,,"PSH,ACK"
17243.505916,TCP,DATA,7683,0,1024,1078,,Nao,Nao,Nao,8.92,3.52,,"PSH,ACK"
17243.675648,TCP,DUPACK,0,7675,0,54,,Nao,Nao,Nao,8.92,3.52,,ACK
17243.675658,TCP,DUPACK,0,7675,0,54,,Nao,Nao,Nao,8.92,3.52,,ACK
17243.675668,TCP,DUPACK,0,7675,0,54,,Nao,Nao,Nao,8.92,3.52,,ACK
17243.675668,TCP,FAST_RETX,7676,0,1024,1078,,Nao,Sim,Nao,7.46,4.46,,"PSH,ACK"
17243.696758,TCP,DUPACK,0,7675,0,54,,Nao,Nao,Nao,7.46,4.46,,ACK
17243.70947,TCP,DUPACK,0,7675,0,54,,Nao,Nao,Nao,7.46,4.46,,ACK
17243.724501,TCP,DUPACK,0,7675,0,54,,Nao,Nao,Nao,7.46,4.46,,ACK
17243.737091,TCP,LOSS,0,7675,0,54,,Sim,Nao,Nao,7.46,4.46,,ACK
17243.870343,TCP,ACK,0,7683,0,54,,Nao,Nao,Nao,7.46,4.46,,ACK
17243.870343,TCP,DATA,7684,0,1024,1078,,Nao,Nao,Nao,8.53,4.46,,"PSH,ACK"
17243.870443,TCP,DATA,7685,0,1024,1078,,Nao,Nao,Nao,8.53,4.46,,"PSH,ACK"
17243.870543,TCP,DATA,7686,0,1024,1078,,Nao,Nao,Nao,8.53,4.46,,"PSH,ACK"
17243.870643,TCP,DATA,7687,0,1024,1078,,Nao,Nao,Nao,8.53,4.46,,"PSH,ACK"
17243.870743,TCP,DATA,7688,0,1024,1078,,Nao,Nao,Nao,8.53,4.46,,"PSH,ACK"
17243.870843,TCP,DATA,7689,0,1024,1078,,Nao,Nao,Nao,8.53,4.46,,"PSH,ACK"
17243.870943,TCP,DATA,7690,0,1024,1078,,Nao,Nao,Nao,8.53,4.46,,"PSH,ACK"
17243.871043,TCP,DATA,7691,0,1024,1078,,Nao,Nao,Nao,8.53,4.46,,"PSH,ACK"
17243.991811,TCP,LOSS,7684,0,1024,1078,,Sim,Nao,Nao,8.53,4.46,,DATA
17243.991821,TCP,LOSS,7685,0,1024,1078,,Sim,Nao,Nao,8.53,4.46,,DATA
17243.991841,TCP,LOSS,7687,0,1024,1078,,Sim,Nao,Nao,8.53,4.46,,DATA
17243.991851,TCP,LOSS,7688,0,1024,1078,,Sim,Nao,Nao,8.53,4.46,,DATA
17244.082068,TCP,DUPACK,0,7683,0,54,,Nao,Nao,Nao,8.53,4.46,,ACK
17244.089402,TCP,DUPACK,0,7683,0,54,,Nao,Nao,Nao,8.53,4.46,,ACK
17244.089412,TCP,DUPACK,0,7683,0,54,,Nao,Nao,Nao,8.53,4.46,,ACK
17244.089412,TCP,FAST_RETX,7684,0,1024,1078,,Nao,Sim,Nao,7.27,4.27,,"PSH,ACK"
17244.089422,TCP,DUPACK,0,7683,0,54,,Nao,Nao,Nao,7.27,4.27,,ACK
17244.292765,TCP,ACK,0,7684,0,54,,Nao,Nao,Nao,7.27,4.27,,ACK
17244.544063,TCP,TIMEOUT,7685,0,0,0,,Nao,Nao,Sim,7.4,4.27,,TIMEOUT
17244.544063,TCP,RETX,7685,0,1024,1078,,Nao,Sim,Nao,1,3.7,,"PSH,ACK"
17244.750798,TCP,ACK,0,7686,0,54,,Nao,Nao,Nao,1,3.7,,ACK
17245.253394,TCP,TIMEOUT,7687,0,0,0,,Nao,Nao,Sim,3,3.7,,TIMEOUT
17245.253394,TCP,RETX,7687,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
17245.362078,TCP,LOSS,7687,0,1024,1078,,Sim,Nao,Nao,1,2,,DATA
17246.258585,TCP,TIMEOUT,7687,0,0,0,,Nao,Nao,Sim,1,2,,TIMEOUT
17246.258585,TCP,RETX,7687,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
17246.355555,TCP,LOSS,7687,0,1024,1078,,Sim,Nao,Nao,1,2,,DATA
17248.268968,TCP,TIMEOUT,7687,0,0,0,,Nao,Nao,Sim,1,2,,TIMEOUT
17248.268968,TCP,RETX,7687,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
17248.375801,TCP,LOSS,7687,0,1024,1078,,Sim,Nao,Nao,1,2,,DATA
17252.289733,TCP,TIMEOUT,7687,0,0,0,,Nao,Nao,Sim,1,2,,TIMEOUT
17252.289733,TCP,RETX,7687,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
17252.480773,TCP,ACK,0,7687,0,54,,Nao,Nao,Nao,1,2,,ACK
17260.522303,TCP,TIMEOUT,7688,0,0,0,,Nao,Nao,Sim,2,2,,TIMEOUT
17260.522303,TCP,RETX,7688,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
17260.742179,TCP,ACK,0,7691,0,54,,Nao,Nao,Nao,1,2,,ACK
17260.742179,TCP,DATA,7692,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
17260.742279,TCP,DATA,7693,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
17260.742379,TCP,DATA,7694,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
17260.742479,TCP,DATA,7695,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
17260.742579,TCP,DATA,7696,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
17260.816183,TCP,LOSS,7692,0,1024,1078,,Sim,Nao,Nao,5,2,,DATA
17260.852169,TCP,LOSS,7695,0,1024,1078,,Sim,Nao,Nao,5,2,,DATA
17260.852179,TCP,LOSS,7696,0,1024,1078,,Sim,Nao,Nao,5,2,,DATA
17260.8963,TCP,DUPACK,0,7691,0,54,,Nao,Nao,Nao,5,2,,ACK
17260.941368,TCP,DUPACK,0,7691,0,54,,Nao,Nao,Nao,5,2,,ACK
17276.82524,TCP,TIMEOUT,7692,0,0,0,,Nao,Nao,Sim,5,2,,TIMEOUT
17276.82524,TCP,RETX,7692,0,1024,1078,,Nao,Sim,Nao,1,2.5,,"PSH,ACK"
17277.026384,TCP,ACK,0,7694,0,54,,Nao,Nao,Nao,1,2.5,,ACK
17277.026384,TCP,DATA,7697,0,1024,1078,,Nao,Nao,Nao,4,2.5,,"PSH,ACK"
17277.026484,TCP,DATA,7698,0,1024,1078,,Nao,Nao,Nao,4,2.5,,"PSH,ACK"
17277.220177,TCP,DUPACK,0,7694,0,54,,Nao,Nao,Nao,4,2.5,,ACK
17277.220187,TCP,DUPACK,0,7694,0,54,,Nao,Nao,Nao,4,2.5,,ACK
17309.192505,TCP,TIMEOUT,7695,0,0,0,,Nao,Nao,Sim,4,2.5,,TIMEOUT
17309.192505,TCP,RETX,7695,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
17309.417469,TCP,ACK,0,7695,0,54,,Nao,Nao,Nao,1,2,,ACK
17369.417469,TCP,TIMEOUT,7696,0,0,0,,Nao,Nao,Sim,2,2,,TIMEOUT
17369.417469,TCP,RETX,7696,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
17369.503597,TCP,LOSS,7696,0,1024,1078,,Sim,Nao,Nao,1,2,,DATA
17429.417469,TCP,TIMEOUT,7696,0,0,0,,Nao,Nao,Sim,1,2,,TIMEOUT
17429.417469,TCP,RETX,7696,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
17429.527103,TCP,LOSS,7696,0,1024,1078,,Sim,Nao,Nao,1,2,,DATA
17489.417469,TCP,TIMEOUT,7696,0,0,0,,Nao,Nao,Sim,1,2,,TIMEOUT
17489.417469,TCP,RETX,7696,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
17489.51395,TCP,LOSS,7696,0,1024,1078,,Sim,Nao,Nao,1,2,,DATA
17549.417469,TCP,TIMEOUT,7696,0,0,0,,Nao,Nao,Sim,1,2,,TIMEOUT
17549.417469,TCP,RETX,7696,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
17549.616241,TCP,ACK,0,7698,0,54,,Nao,Nao,Nao,1,2,,ACK
17549.616241,TCP,DATA,7699,0,1024,1078,,Nao,Nao,Nao,4,2,,"PSH,ACK"
17549.616341,TCP,DATA,7700,0,1024,1078,,Nao,Nao,Nao,4,2,,"PSH,ACK"
17549.616441,TCP,DATA,7701,0,1024,1078,,Nao,Nao,Nao,4,2,,"PSH,ACK"
17549.616541,TCP,DATA,7702,0,1024,1078,,Nao,Nao,Nao,4,2,,"PSH,ACK"
17549.736887,TCP,LOSS,7700,0,1024,1078,,Sim,Nao,Nao,4,2,,DATA
17549.832444,TCP,ACK,0,7699,0,54,216.2024,Nao,Nao,Nao,4,2,,ACK
17549.832444,TCP,DATA,7703,0,1024,1078,,Nao,Nao,Nao,4.25,2,,"PSH,ACK"
17549.832454,TCP,DUPACK,0,7699,0,54,,Nao,Nao,Nao,4.25,2,,ACK
17549.843632,TCP,DUPACK,0,7699,0,54,,Nao,Nao,Nao,4.25,2,,ACK
17550.013939,TCP,DUPACK,0,7699,0,54,,Nao,Nao,Nao,4.25,2,,ACK
17550.013939,TCP,FAST_RETX,7700,0,1024,1078,,Nao,Sim,Nao,5.12,2.12,,"PSH,ACK"
17550.013939,TCP,DATA,7704,0,1024,1078,,Nao,Nao,Nao,5.12,2.12,,"PSH,ACK"
17550.223295,TCP,ACK,0,7703,0,54,,Nao,Nao,Nao,5.12,2.12,,ACK
17550.223295,TCP,DATA,7705,0,1024,1078,,Nao,Nao,Nao,5.91,2.12,,"PSH,ACK"
17550.223305,TCP,ACK,0,7704,0,54,209.3663,Nao,Nao,Nao,5.91,2.12,,ACK
17550.223395,TCP,DATA,7706,0,1024,1078,,Nao,Nao,Nao,6.07,2.12,,"PSH,ACK"
17550.223495,TCP,DATA,7707,0,1024,1078,,Nao,Nao,Nao,6.07,2.12,,"PSH,ACK"
17550.223595,TCP,DATA,7708,0,1024,1078,,Nao,Nao,Nao,6.07,2.12,,"PSH,ACK"
17550.223695,TCP,DATA,7709,0,1024,1078,,Nao,Nao,Nao,6.07,2.12,,"PSH,ACK"
17550.333301,TCP,LOSS,7706,0,1024,1078,,Sim,Nao,Nao,6.07,2.12,,DATA
17550.338736,TCP,LOSS,7709,0,1024,1078,,Sim,Nao,Nao,6.07,2.12,,DATA
17550.412916,TCP,ACK,0,7705,0,54,189.6208,Nao,Nao,Nao,6.07,2.12,,ACK
17550.412916,TCP,DATA,7710,0,1024,1078,,Nao,Nao,Nao,6.24,2.12,,"PSH,ACK"
17550.413016,TCP,DATA,7711,0,1024,1078,,Nao,Nao,Nao,6.24,2.12,,"PSH,ACK"
17550.433846,TCP,DUPACK,0,7705,0,54,,Nao,Nao,Nao,6.24,2.12,,ACK
17550.445067,TCP,LOSS,0,7705,0,54,,Sim,Nao,Nao,6.24,2.12,,ACK
17550.524986,TCP,LOSS,7710,0,1024,1078,,Sim,Nao,Nao,6.24,2.12,,DATA
17550.635558,TCP,DUPACK,0,7705,0,54,,Nao,Nao,Nao,6.24,2.12,,ACK
17550.664563,TCP,TIMEOUT,7706,0,0,0,,Nao,Nao,Sim,6.24,2.12,,TIMEOUT
17550.664563,TCP,RETX,7706,0,1024,1078,,Nao,Sim,Nao,1,3.12,,"PSH,ACK"
17550.857487,TCP,ACK,0,7708,0,54,,Nao,Nao,Nao,1,3.12,,ACK
17550.857487,TCP,DATA,7712,0,1024,1078,,Nao,Nao,Nao,4,3.12,,"PSH,ACK"
17551.049894,TCP,LOSS,0,7708,0,54,,Sim,Nao,Nao,4,3.12,,ACK
17551.36078,TCP,TIMEOUT,7709,0,0,0,,Nao,Nao,Sim,4,3.12,,TIMEOUT
17551.36078,TCP,RETX,7709,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
17551.560078,TCP,ACK,0,7709,0,54,,Nao,Nao,Nao,1,2,,ACK
