timestamp,protocolo,ip_origem,porta_origem,ip_destino,porta_destino,tamanho_pacote,tamanho_payload,ip_ttl,flags_tcp,numero_sequencia_tcp,numero_ack_tcp,tamanho_janela_tcp,auth_header_presente
1779981312.905973,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824785847,5088,Nao
1779981312.906168,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824785847,3367024060,502,Nao
1779981312.90617,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824787295,3367024060,502,Nao
1779981312.906171,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824788743,3367024060,502,Nao
1779981312.906211,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824787295,5111,Nao
1779981312.906215,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824788743,5134,Nao
1779981312.906218,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824790191,5156,Nao
1779981312.90666,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824790191,3367024060,502,Nao
1779981312.906662,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824791639,3367024060,502,Nao
1779981312.906663,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824793087,3367024060,502,Nao
1779981312.9067,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824791639,5179,Nao
1779981312.906717,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824793087,5201,Nao
1779981312.906727,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824794535,5224,Nao
1779981312.906944,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824794535,3367024060,502,Nao
1779981312.906947,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824795983,3367024060,502,Nao
1779981312.906948,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824797431,3367024060,502,Nao
1779981312.906981,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824795983,5247,Nao
1779981312.906985,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824797431,5269,Nao
1779981312.906988,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824798879,5292,Nao
1779981312.907196,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824798879,3367024060,502,Nao
1779981312.907199,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824800327,3367024060,502,Nao
1779981312.9072,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824801775,3367024060,502,Nao
1779981312.90724,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824800327,5315,Nao
1779981312.907245,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824801775,5337,Nao
1779981312.907247,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824803223,5360,Nao
1779981312.907574,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824803223,3367024060,502,Nao
1779981312.907576,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824804671,3367024060,502,Nao
1779981312.907605,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824804671,5382,Nao
1779981312.907608,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824806119,5405,Nao
1779981312.907813,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824806119,3367024060,502,Nao
1779981312.907815,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824807567,3367024060,502,Nao
1779981312.907816,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824809015,3367024060,502,Nao
1779981312.907853,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824807567,5428,Nao
1779981312.907858,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824809015,5450,Nao
1779981312.907861,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824810463,5473,Nao
1779981312.90805,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824810463,3367024060,502,Nao
1779981312.908052,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824811911,3367024060,502,Nao
1779981312.908053,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824813359,3367024060,502,Nao
1779981312.908089,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824811911,5496,Nao
1779981312.908093,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824813359,5518,Nao
1779981312.908096,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824814807,5541,Nao
1779981312.908303,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824814807,3367024060,502,Nao
1779981312.908322,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824816255,5563,Nao
1779981312.908394,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824816255,3367024060,502,Nao
1779981312.908395,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824817703,3367024060,502,Nao
1779981312.908421,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824817703,5586,Nao
1779981312.908425,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824819151,5609,Nao
1779981312.908616,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824819151,3367024060,502,Nao
1779981312.908618,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824820599,3367024060,502,Nao
1779981312.908619,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824822047,3367024060,502,Nao
1779981312.908661,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824820599,5631,Nao
1779981312.908665,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824822047,5654,Nao
1779981312.908667,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824823495,5677,Nao
1779981312.908859,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824823495,3367024060,502,Nao
1779981312.908879,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824824943,5699,Nao
1779981312.90895,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824824943,3367024060,502,Nao
1779981312.908952,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824826391,3367024060,502,Nao
1779981312.908975,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824826391,5722,Nao
1779981312.908979,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824827839,5744,Nao
1779981312.909244,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824827839,3367024060,502,Nao
1779981312.909245,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824829287,3367024060,502,Nao
1779981312.90927,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824829287,5767,Nao
1779981312.909274,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824830735,5790,Nao
1779981312.909482,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824830735,3367024060,502,Nao
1779981312.909488,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824832183,3367024060,502,Nao
1779981312.909514,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824832183,5812,Nao
1779981312.909518,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824833631,5835,Nao
1779981312.909522,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824833631,3367024060,502,Nao
1779981312.909534,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824835079,5858,Nao
1779981312.909888,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824835079,3367024060,502,Nao
1779981312.90989,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824836527,3367024060,502,Nao
1779981312.909891,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824837975,3367024060,502,Nao
1779981312.909928,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824836527,5880,Nao
1779981312.909932,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824837975,5903,Nao
1779981312.909935,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824839423,5925,Nao
1779981312.910169,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824839423,3367024060,502,Nao
1779981312.910171,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824840871,3367024060,502,Nao
1779981312.910172,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824842319,3367024060,502,Nao
1779981312.910206,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824840871,5948,Nao
1779981312.910209,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824842319,5971,Nao
1779981312.910212,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824843767,5993,Nao
1779981312.91031,TCP,172.18.0.4,36928,172.18.0.3,5001,570,504,64,"PSH,ACK",1824843767,3367024060,502,Nao
1779981312.910333,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824844271,6016,Nao
1779981312.910528,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824844271,3367024060,502,Nao
1779981312.910547,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824845719,6039,Nao
1779981312.910632,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824845719,3367024060,502,Nao
1779981312.91065,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824847167,6061,Nao
1779981312.910941,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824847167,3367024060,502,Nao
1779981312.910943,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824848615,3367024060,502,Nao
1779981312.910944,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824850063,3367024060,502,Nao
1779981312.91098,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824848615,6084,Nao
1779981312.910984,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824850063,6106,Nao
1779981312.910986,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824851511,6129,Nao
1779981312.911201,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824851511,3367024060,502,Nao
1779981312.911203,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824852959,3367024060,502,Nao
1779981312.911204,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824854407,3367024060,502,Nao
1779981312.911248,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824852959,6152,Nao
1779981312.911253,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824854407,6174,Nao
1779981312.911262,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824855855,6197,Nao
1779981312.911461,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824855855,3367024060,502,Nao
1779981312.911486,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824857303,3367024060,502,Nao
1779981312.911488,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824858751,3367024060,502,Nao
1779981312.911537,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824857303,6220,Nao
1779981312.911539,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824858751,6242,Nao
1779981312.911541,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824860199,6265,Nao
1779981312.911799,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824860199,3367024060,502,Nao
1779981312.911801,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824861647,3367024060,502,Nao
1779981312.911801,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824863095,3367024060,502,Nao
1779981312.911842,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824861647,6287,Nao
1779981312.911847,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824863095,6310,Nao
1779981312.911849,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824864543,6333,Nao
1779981312.91213,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824864543,3367024060,502,Nao
1779981312.912131,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824865991,3367024060,502,Nao
1779981312.912154,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824865991,6355,Nao
1779981312.912166,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824867439,6378,Nao
1779981312.912438,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824867439,3367024060,502,Nao
1779981312.912458,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824868887,6401,Nao
1779981312.912462,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824868887,3367024060,502,Nao
1779981312.912464,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824870335,3367024060,502,Nao
1779981312.912482,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824870335,6423,Nao
1779981312.912484,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824871783,6446,Nao
1779981312.912726,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824871783,3367024060,502,Nao
1779981312.912727,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824873231,3367024060,502,Nao
1779981312.912728,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824874679,3367024060,502,Nao
1779981312.912773,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824873231,6468,Nao
1779981312.912777,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824874679,6491,Nao
1779981312.912785,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824876127,6514,Nao
1779981312.912988,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824876127,3367024060,502,Nao
1779981312.91299,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824877575,3367024060,502,Nao
1779981312.91299,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824879023,3367024060,502,Nao
1779981312.913027,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824877575,6536,Nao
1779981312.913031,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824879023,6559,Nao
1779981312.913039,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824880471,6582,Nao
1779981312.91327,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824880471,3367024060,502,Nao
1779981312.913272,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824881919,3367024060,502,Nao
1779981312.913273,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824883367,3367024060,502,Nao
1779981312.913325,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824881919,6604,Nao
1779981312.91333,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824883367,6627,Nao
1779981312.913334,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824884815,6649,Nao
1779981312.913512,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824884815,3367024060,502,Nao
1779981312.913514,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824886263,3367024060,502,Nao
1779981312.913515,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824887711,3367024060,502,Nao
1779981312.91355,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824886263,6672,Nao
1779981312.913555,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824887711,6695,Nao
1779981312.913557,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824889159,6717,Nao
1779981312.913825,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824889159,3367024060,502,Nao
1779981312.913827,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824890607,3367024060,502,Nao
1779981312.913861,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824890607,6740,Nao
1779981312.913866,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824892055,6763,Nao
1779981312.914094,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824892055,3367024060,502,Nao
1779981312.914096,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824893503,3367024060,502,Nao
1779981312.914097,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824894951,3367024060,502,Nao
1779981312.91414,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824893503,6785,Nao
1779981312.914144,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824894951,6808,Nao
1779981312.914152,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824896399,6830,Nao
1779981312.914324,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824896399,3367024060,502,Nao
1779981312.914326,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824897847,3367024060,502,Nao
1779981312.914327,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824899295,3367024060,502,Nao
1779981312.914379,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824897847,6853,Nao
1779981312.914384,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824899295,6876,Nao
1779981312.914388,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824900743,6898,Nao
1779981312.914839,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824900743,3367024060,502,Nao
1779981312.914841,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824902191,3367024060,502,Nao
1779981312.914842,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824903639,3367024060,502,Nao
1779981312.914896,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824902191,6921,Nao
1779981312.914904,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824903639,6944,Nao
1779981312.914916,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824905087,6966,Nao
1779981312.915157,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824905087,3367024060,502,Nao
1779981312.915159,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824906535,3367024060,502,Nao
1779981312.91516,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824907983,3367024060,502,Nao
1779981312.91522,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824906535,6989,Nao
1779981312.915223,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824907983,7011,Nao
1779981312.915225,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824909431,7034,Nao
1779981312.91539,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824909431,3367024060,502,Nao
1779981312.915391,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824910879,3367024060,502,Nao
1779981312.915424,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824910879,7057,Nao
1779981312.915438,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824912327,7079,Nao
1779981312.915509,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824912327,3367024060,502,Nao
1779981312.915528,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824913775,7102,Nao
1779981312.915812,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824913775,3367024060,502,Nao
1779981312.915814,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824915223,3367024060,502,Nao
1779981312.915852,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824915223,7125,Nao
1779981312.91586,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824916671,7147,Nao
1779981312.916056,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824916671,3367024060,502,Nao
1779981312.916057,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824918119,3367024060,502,Nao
1779981312.916058,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824919567,3367024060,502,Nao
1779981312.916114,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824918119,7170,Nao
1779981312.916119,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824919567,7192,Nao
1779981312.916121,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824921015,7215,Nao
1779981312.91626,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824921015,3367024060,502,Nao
1779981312.916262,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824922463,3367024060,502,Nao
1779981312.916263,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824923911,3367024060,502,Nao
1779981312.916299,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824922463,7238,Nao
1779981312.916303,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824923911,7260,Nao
1779981312.916306,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824925359,7283,Nao
1779981312.916483,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824925359,3367024060,502,Nao
1779981312.916486,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824926807,3367024060,502,Nao
1779981312.916487,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824928255,3367024060,502,Nao
1779981312.916521,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824926807,7306,Nao
1779981312.916525,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824928255,7328,Nao
1779981312.916527,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824929703,7351,Nao
1779981312.916737,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824929703,3367024060,502,Nao
1779981312.916739,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824931151,3367024060,502,Nao
1779981312.91674,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824932599,3367024060,502,Nao
1779981312.916774,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824931151,7373,Nao
1779981312.916783,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824932599,7396,Nao
1779981312.916786,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824934047,7419,Nao
1779981312.916951,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824934047,3367024060,502,Nao
1779981312.916953,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824935495,3367024060,502,Nao
1779981312.916954,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824936943,3367024060,502,Nao
1779981312.916991,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824935495,7441,Nao
1779981312.916995,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824936943,7464,Nao
1779981312.916997,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824938391,7487,Nao
1779981312.917297,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824938391,3367024060,502,Nao
1779981312.917299,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824939839,3367024060,502,Nao
1779981312.917332,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824939839,7509,Nao
1779981312.917336,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824941287,7532,Nao
1779981312.917518,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824941287,3367024060,502,Nao
1779981312.91752,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824942735,3367024060,502,Nao
1779981312.917521,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824944183,3367024060,502,Nao
1779981312.917575,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824942735,7554,Nao
1779981312.917583,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824944183,7577,Nao
1779981312.917595,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1824945631,7600,Nao
1779981312.917731,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824945631,3367024060,502,Nao
1779981312.917733,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1824947079,3367024060,502,Nao
