timestamp,protocolo,tipo_evento,seq_num,ack_num,tamanho_payload,tamanho_pacote,rtt_ms,perdido,retransmissao,timeout_disparado,cwnd,ssthresh,janela,flags
2.073975,R-UDP,DUPACK,0,72,0,106,,Nao,Nao,Nao,,,10,ACK
2.093891,R-UDP,TIMEOUT,73,0,0,0,,Nao,Nao,Sim,,,10,TIMEOUT
2.093891,R-UDP,RETX,73,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
2.093891,R-UDP,RETX,74,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
2.093891,R-UDP,RETX,75,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
2.093891,R-UDP,RETX,76,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
2.093891,R-UDP,RETX,77,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
2.093891,R-UDP,RETX,78,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
2.093891,R-UDP,RETX,79,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
2.093891,R-UDP,RETX,80,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
2.093891,R-UDP,RETX,81,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
2.093891,R-UDP,RETX,82,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
2.153358,R-UDP,LOSS,75,0,1024,1130,,Sim,Nao,Nao,,,10,DATA
2.153428,R-UDP,LOSS,82,0,1024,1130,,Sim,Nao,Nao,,,10,DATA
2.189569,R-UDP,ACK,0,73,0,106,95.6781,Nao,Nao,Nao,,,10,ACK
2.189569,R-UDP,DATA,83,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
2.197657,R-UDP,ACK,0,74,0,106,103.7664,Nao,Nao,Nao,,,10,ACK
2.197657,R-UDP,DATA,84,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
2.204161,R-UDP,DUPACK,0,74,0,106,,Nao,Nao,Nao,,,10,ACK
2.204171,R-UDP,DUPACK,0,74,0,106,,Nao,Nao,Nao,,,10,ACK
2.215108,R-UDP,DUPACK,0,74,0,106,,Nao,Nao,Nao,,,10,ACK
2.215118,R-UDP,DUPACK,0,74,0,106,,Nao,Nao,Nao,,,10,ACK
2.215128,R-UDP,DUPACK,0,74,0,106,,Nao,Nao,Nao,,,10,ACK
2.215138,R-UDP,DUPACK,0,74,0,106,,Nao,Nao,Nao,,,10,ACK
2.29103,R-UDP,DUPACK,0,74,0,106,,Nao,Nao,Nao,,,10,ACK
2.292608,R-UDP,DUPACK,0,74,0,106,,Nao,Nao,Nao,,,10,ACK
2.327629,R-UDP,TIMEOUT,75,0,0,0,,Nao,Nao,Sim,,,10,TIMEOUT
2.327629,R-UDP,RETX,75,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
2.327629,R-UDP,RETX,76,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
2.327629,R-UDP,RETX,77,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
2.327629,R-UDP,RETX,78,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
2.327629,R-UDP,RETX,79,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
2.327629,R-UDP,RETX,80,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
2.327629,R-UDP,RETX,81,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
2.327629,R-UDP,RETX,82,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
2.327629,R-UDP,RETX,83,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
2.327629,R-UDP,RETX,84,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
2.376841,R-UDP,LOSS,75,0,1024,1130,,Sim,Nao,Nao,,,10,DATA
2.42933,R-UDP,DUPACK,0,74,0,106,,Nao,Nao,Nao,,,10,ACK
2.430521,R-UDP,DUPACK,0,74,0,106,,Nao,Nao,Nao,,,10,ACK
2.438205,R-UDP,DUPACK,0,74,0,106,,Nao,Nao,Nao,,,10,ACK
2.438215,R-UDP,LOSS,0,74,0,106,,Sim,Nao,Nao,,,10,ACK
2.438225,R-UDP,DUPACK,0,74,0,106,,Nao,Nao,Nao,,,10,ACK
2.438235,R-UDP,DUPACK,0,74,0,106,,Nao,Nao,Nao,,,10,ACK
2.438245,R-UDP,LOSS,0,74,0,106,,Sim,Nao,Nao,,,10,ACK
2.438255,R-UDP,DUPACK,0,74,0,106,,Nao,Nao,Nao,,,10,ACK
2.43893,R-UDP,DUPACK,0,74,0,106,,Nao,Nao,Nao,,,10,ACK
2.4576,R-UDP,TIMEOUT,75,0,0,0,,Nao,Nao,Sim,,,10,TIMEOUT
2.4576,R-UDP,RETX,75,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
2.4576,R-UDP,RETX,76,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
2.4576,R-UDP,RETX,77,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
2.4576,R-UDP,RETX,78,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
2.4576,R-UDP,RETX,79,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
2.4576,R-UDP,RETX,80,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
2.4576,R-UDP,RETX,81,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
2.4576,R-UDP,RETX,82,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
2.4576,R-UDP,RETX,83,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
2.4576,R-UDP,RETX,84,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
2.51843,R-UDP,LOSS,78,0,1024,1130,,Sim,Nao,Nao,,,10,DATA
2.558413,R-UDP,ACK,0,75,0,106,100.8126,Nao,Nao,Nao,,,10,ACK
2.558413,R-UDP,DATA,85,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
2.561312,R-UDP,ACK,0,76,0,106,103.7115,Nao,Nao,Nao,,,10,ACK
2.561312,R-UDP,DATA,86,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
2.561322,R-UDP,ACK,0,77,0,106,103.7215,Nao,Nao,Nao,,,10,ACK
2.561412,R-UDP,DATA,87,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
2.564824,R-UDP,DUPACK,0,77,0,106,,Nao,Nao,Nao,,,10,ACK
2.564834,R-UDP,DUPACK,0,77,0,106,,Nao,Nao,Nao,,,10,ACK
2.567095,R-UDP,DUPACK,0,77,0,106,,Nao,Nao,Nao,,,10,ACK
2.575182,R-UDP,DUPACK,0,77,0,106,,Nao,Nao,Nao,,,10,ACK
2.575192,R-UDP,DUPACK,0,77,0,106,,Nao,Nao,Nao,,,10,ACK
2.575202,R-UDP,DUPACK,0,77,0,106,,Nao,Nao,Nao,,,10,ACK
2.65985,R-UDP,DUPACK,0,77,0,106,,Nao,Nao,Nao,,,10,ACK
2.667769,R-UDP,DUPACK,0,77,0,106,,Nao,Nao,Nao,,,10,ACK
2.667779,R-UDP,LOSS,0,77,0,106,,Sim,Nao,Nao,,,10,ACK
2.691294,R-UDP,TIMEOUT,78,0,0,0,,Nao,Nao,Sim,,,10,TIMEOUT
2.691294,R-UDP,RETX,78,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
2.691294,R-UDP,RETX,79,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
2.691294,R-UDP,RETX,80,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
2.691294,R-UDP,RETX,81,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
2.691294,R-UDP,RETX,82,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
2.691294,R-UDP,RETX,83,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
2.691294,R-UDP,RETX,84,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
2.691294,R-UDP,RETX,85,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
2.691294,R-UDP,RETX,86,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
2.691294,R-UDP,RETX,87,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
2.756191,R-UDP,LOSS,79,0,1024,1130,,Sim,Nao,Nao,,,10,DATA
2.756241,R-UDP,LOSS,84,0,1024,1130,,Sim,Nao,Nao,,,10,DATA
2.807461,R-UDP,ACK,0,78,0,106,116.1678,Nao,Nao,Nao,,,10,ACK
2.807461,R-UDP,DATA,88,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
2.807471,R-UDP,DUPACK,0,78,0,106,,Nao,Nao,Nao,,,10,ACK
2.808211,R-UDP,DUPACK,0,78,0,106,,Nao,Nao,Nao,,,10,ACK
2.813586,R-UDP,DUPACK,0,78,0,106,,Nao,Nao,Nao,,,10,ACK
2.813596,R-UDP,DUPACK,0,78,0,106,,Nao,Nao,Nao,,,10,ACK
2.813606,R-UDP,DUPACK,0,78,0,106,,Nao,Nao,Nao,,,10,ACK
2.813616,R-UDP,DUPACK,0,78,0,106,,Nao,Nao,Nao,,,10,ACK
2.813626,R-UDP,DUPACK,0,78,0,106,,Nao,Nao,Nao,,,10,ACK
2.911162,R-UDP,DUPACK,0,78,0,106,,Nao,Nao,Nao,,,10,ACK
2.937433,R-UDP,TIMEOUT,79,0,0,0,,Nao,Nao,Sim,,,10,TIMEOUT
2.937433,R-UDP,RETX,79,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
2.937433,R-UDP,RETX,80,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
2.937433,R-UDP,RETX,81,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
2.937433,R-UDP,RETX,82,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
2.937433,R-UDP,RETX,83,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
2.937433,R-UDP,RETX,84,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
2.937433,R-UDP,RETX,85,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
2.937433,R-UDP,RETX,86,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
2.937433,R-UDP,RETX,87,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
2.937433,R-UDP,RETX,88,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
2.990798,R-UDP,LOSS,86,0,1024,1130,,Sim,Nao,Nao,,,10,DATA
3.031805,R-UDP,ACK,0,79,0,106,94.3717,Nao,Nao,Nao,,,10,ACK
3.031805,R-UDP,DATA,89,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
3.031815,R-UDP,ACK,0,80,0,106,94.3817,Nao,Nao,Nao,,,10,ACK
3.031905,R-UDP,DATA,90,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
3.045045,R-UDP,ACK,0,81,0,106,107.612,Nao,Nao,Nao,,,10,ACK
3.045045,R-UDP,DATA,91,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
3.045055,R-UDP,ACK,0,82,0,106,107.622,Nao,Nao,Nao,,,10,ACK
3.045065,R-UDP,ACK,0,83,0,106,107.632,Nao,Nao,Nao,,,10,ACK
3.045145,R-UDP,DATA,92,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
3.045245,R-UDP,DATA,93,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
3.046121,R-UDP,ACK,0,84,0,106,108.688,Nao,Nao,Nao,,,10,ACK
3.046121,R-UDP,DATA,94,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
3.046584,R-UDP,ACK,0,85,0,106,109.1514,Nao,Nao,Nao,,,10,ACK
3.046584,R-UDP,DATA,95,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
3.046594,R-UDP,DUPACK,0,85,0,106,,Nao,Nao,Nao,,,10,ACK
3.046604,R-UDP,DUPACK,0,85,0,106,,Nao,Nao,Nao,,,10,ACK
3.127678,R-UDP,DUPACK,0,85,0,106,,Nao,Nao,Nao,,,10,ACK
3.138916,R-UDP,DUPACK,0,85,0,106,,Nao,Nao,Nao,,,10,ACK
3.145979,R-UDP,DUPACK,0,85,0,106,,Nao,Nao,Nao,,,10,ACK
3.150833,R-UDP,DUPACK,0,85,0,106,,Nao,Nao,Nao,,,10,ACK
3.150843,R-UDP,DUPACK,0,85,0,106,,Nao,Nao,Nao,,,10,ACK
3.150853,R-UDP,DUPACK,0,85,0,106,,Nao,Nao,Nao,,,10,ACK
3.15744,R-UDP,DUPACK,0,85,0,106,,Nao,Nao,Nao,,,10,ACK
3.176556,R-UDP,TIMEOUT,86,0,0,0,,Nao,Nao,Sim,,,10,TIMEOUT
3.176556,R-UDP,RETX,86,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
3.176556,R-UDP,RETX,87,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
3.176556,R-UDP,RETX,88,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
3.176556,R-UDP,RETX,89,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
3.176556,R-UDP,RETX,90,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
3.176556,R-UDP,RETX,91,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
3.176556,R-UDP,RETX,92,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
3.176556,R-UDP,RETX,93,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
3.176556,R-UDP,RETX,94,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
3.176556,R-UDP,RETX,95,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
3.233793,R-UDP,LOSS,92,0,1024,1130,,Sim,Nao,Nao,,,10,DATA
3.233803,R-UDP,LOSS,93,0,1024,1130,,Sim,Nao,Nao,,,10,DATA
3.233813,R-UDP,LOSS,94,0,1024,1130,,Sim,Nao,Nao,,,10,DATA
3.287854,R-UDP,ACK,0,86,0,106,111.2974,Nao,Nao,Nao,,,10,ACK
3.287854,R-UDP,DATA,96,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
3.287864,R-UDP,ACK,0,87,0,106,111.3074,Nao,Nao,Nao,,,10,ACK
3.287874,R-UDP,ACK,0,88,0,106,111.3174,Nao,Nao,Nao,,,10,ACK
3.287884,R-UDP,LOSS,0,89,0,106,,Sim,Nao,Nao,,,10,ACK
3.287954,R-UDP,DATA,97,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
3.288038,R-UDP,ACK,0,90,0,106,111.4818,Nao,Nao,Nao,,,10,ACK
3.288048,R-UDP,ACK,0,91,0,106,111.4918,Nao,Nao,Nao,,,10,ACK
3.288054,R-UDP,DATA,98,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
3.288058,R-UDP,DUPACK,0,91,0,106,,Nao,Nao,Nao,,,10,ACK
3.288154,R-UDP,DATA,99,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
3.288254,R-UDP,DATA,100,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
3.288354,R-UDP,DATA,101,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
3.346948,R-UDP,LOSS,100,0,1024,1130,,Sim,Nao,Nao,,,10,DATA
3.391536,R-UDP,DUPACK,0,91,0,106,,Nao,Nao,Nao,,,10,ACK
3.393693,R-UDP,LOSS,0,91,0,106,,Sim,Nao,Nao,,,10,ACK
3.401984,R-UDP,DUPACK,0,91,0,106,,Nao,Nao,Nao,,,10,ACK
3.401994,R-UDP,DUPACK,0,91,0,106,,Nao,Nao,Nao,,,10,ACK
3.402004,R-UDP,LOSS,0,91,0,106,,Sim,Nao,Nao,,,10,ACK
3.41802,R-UDP,TIMEOUT,92,0,0,0,,Nao,Nao,Sim,,,10,TIMEOUT
3.41802,R-UDP,RETX,92,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
3.41802,R-UDP,RETX,93,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
3.41802,R-UDP,RETX,94,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
3.41802,R-UDP,RETX,95,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
3.41802,R-UDP,RETX,96,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
3.41802,R-UDP,RETX,97,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
3.41802,R-UDP,RETX,98,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
3.41802,R-UDP,RETX,99,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
3.41802,R-UDP,RETX,100,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
3.41802,R-UDP,RETX,101,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
3.531021,R-UDP,LOSS,0,92,0,106,,Sim,Nao,Nao,,,10,ACK
3.531031,R-UDP,LOSS,0,93,0,106,,Sim,Nao,Nao,,,10,ACK
3.531041,R-UDP,ACK,0,94,0,106,113.0217,Nao,Nao,Nao,,,10,ACK
3.531041,R-UDP,DATA,102,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
3.531051,R-UDP,ACK,0,95,0,106,113.0317,Nao,Nao,Nao,,,10,ACK
3.531061,R-UDP,ACK,0,96,0,106,113.0417,Nao,Nao,Nao,,,10,ACK
3.531071,R-UDP,ACK,0,97,0,106,113.0517,Nao,Nao,Nao,,,10,ACK
3.531081,R-UDP,ACK,0,98,0,106,113.0617,Nao,Nao,Nao,,,10,ACK
3.531091,R-UDP,ACK,0,99,0,106,113.0717,Nao,Nao,Nao,,,10,ACK
3.531141,R-UDP,DATA,103,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
3.531241,R-UDP,DATA,104,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
3.531341,R-UDP,DATA,105,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
3.531441,R-UDP,DATA,106,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
3.531541,R-UDP,DATA,107,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
3.531641,R-UDP,DATA,108,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
3.531741,R-UDP,DATA,109,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
3.538787,R-UDP,ACK,0,100,0,106,120.7673,Nao,Nao,Nao,,,10,ACK
3.538787,R-UDP,DATA,110,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
3.538797,R-UDP,ACK,0,101,0,106,120.7773,Nao,Nao,Nao,,,10,ACK
3.538887,R-UDP,DATA,111,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
3.590357,R-UDP,LOSS,106,0,1024,1130,,Sim,Nao,Nao,,,10,DATA
3.590367,R-UDP,LOSS,107,0,1024,1130,,Sim,Nao,Nao,,,10,DATA
3.592356,R-UDP,LOSS,111,0,1024,1130,,Sim,Nao,Nao,,,10,DATA
3.619276,R-UDP,ACK,0,102,0,106,88.2344,Nao,Nao,Nao,,,10,ACK
3.619276,R-UDP,DATA,112,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
3.619286,R-UDP,ACK,0,103,0,106,88.1444,Nao,Nao,Nao,,,10,ACK
3.619376,R-UDP,DATA,113,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
3.637854,R-UDP,ACK,0,104,0,106,106.6132,Nao,Nao,Nao,,,10,ACK
3.637854,R-UDP,DATA,114,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
3.637864,R-UDP,ACK,0,105,0,106,106.5232,Nao,Nao,Nao,,,10,ACK
3.637874,R-UDP,DUPACK,0,105,0,106,,Nao,Nao,Nao,,,10,ACK
3.637884,R-UDP,DUPACK,0,105,0,106,,Nao,Nao,Nao,,,10,ACK
3.637954,R-UDP,DATA,115,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
3.643023,R-UDP,DUPACK,0,105,0,106,,Nao,Nao,Nao,,,10,ACK
3.71738,R-UDP,DUPACK,0,105,0,106,,Nao,Nao,Nao,,,10,ACK
3.717491,R-UDP,DUPACK,0,105,0,106,,Nao,Nao,Nao,,,10,ACK
3.742414,R-UDP,DUPACK,0,105,0,106,,Nao,Nao,Nao,,,10,ACK
3.742424,R-UDP,DUPACK,0,105,0,106,,Nao,Nao,Nao,,,10,ACK
3.772292,R-UDP,TIMEOUT,106,0,0,0,,Nao,Nao,Sim,,,10,TIMEOUT
3.772292,R-UDP,RETX,106,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
3.772292,R-UDP,RETX,107,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
3.772292,R-UDP,RETX,108,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
3.772292,R-UDP,RETX,109,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
3.772292,R-UDP,RETX,110,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
3.772292,R-UDP,RETX,111,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
3.772292,R-UDP,RETX,112,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
3.772292,R-UDP,RETX,113,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
3.772292,R-UDP,RETX,114,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
3.772292,R-UDP,RETX,115,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
3.869116,R-UDP,ACK,0,106,0,106,96.824,Nao,Nao,Nao,,,10,ACK
3.869116,R-UDP,DATA,116,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
3.890637,R-UDP,ACK,0,107,0,106,118.3451,Nao,Nao,Nao,,,10,ACK
3.890637,R-UDP,DATA,117,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
3.890647,R-UDP,ACK,0,108,0,106,118.3551,Nao,Nao,Nao,,,10,ACK
3.890657,R-UDP,ACK,0,109,0,106,118.3651,Nao,Nao,Nao,,,10,ACK
3.890737,R-UDP,DATA,118,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
3.890837,R-UDP,DATA,119,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
3.896021,R-UDP,ACK,0,110,0,106,123.729,Nao,Nao,Nao,,,10,ACK
3.896021,R-UDP,DATA,120,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
3.896031,R-UDP,ACK,0,111,0,106,123.739,Nao,Nao,Nao,,,10,ACK
3.896041,R-UDP,ACK,0,112,0,106,123.749,Nao,Nao,Nao,,,10,ACK
3.896051,R-UDP,LOSS,0,113,0,106,,Sim,Nao,Nao,,,10,ACK
3.896061,R-UDP,ACK,0,114,0,106,123.769,Nao,Nao,Nao,,,10,ACK
3.896071,R-UDP,ACK,0,115,0,106,123.779,Nao,Nao,Nao,,,10,ACK
3.896121,R-UDP,DATA,121,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
3.896221,R-UDP,DATA,122,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
3.896321,R-UDP,DATA,123,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
3.896421,R-UDP,DATA,124,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
3.896521,R-UDP,DATA,125,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
3.919877,R-UDP,LOSS,116,0,1024,1130,,Sim,Nao,Nao,,,10,DATA
4.003906,R-UDP,DUPACK,0,115,0,106,,Nao,Nao,Nao,,,10,ACK
4.003916,R-UDP,DUPACK,0,115,0,106,,Nao,Nao,Nao,,,10,ACK
4.003926,R-UDP,DUPACK,0,115,0,106,,Nao,Nao,Nao,,,10,ACK
4.003936,R-UDP,DUPACK,0,115,0,106,,Nao,Nao,Nao,,,10,ACK
4.003946,R-UDP,DUPACK,0,115,0,106,,Nao,Nao,Nao,,,10,ACK
4.007841,R-UDP,LOSS,0,115,0,106,,Sim,Nao,Nao,,,10,ACK
4.007851,R-UDP,DUPACK,0,115,0,106,,Nao,Nao,Nao,,,10,ACK
4.007861,R-UDP,LOSS,0,115,0,106,,Sim,Nao,Nao,,,10,ACK
4.007871,R-UDP,LOSS,0,115,0,106,,Sim,Nao,Nao,,,10,ACK
4.030498,R-UDP,TIMEOUT,116,0,0,0,,Nao,Nao,Sim,,,10,TIMEOUT
4.030498,R-UDP,RETX,116,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
4.030498,R-UDP,RETX,117,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
4.030498,R-UDP,RETX,118,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
4.030498,R-UDP,RETX,119,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
4.030498,R-UDP,RETX,120,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
4.030498,R-UDP,RETX,121,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
4.030498,R-UDP,RETX,122,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
4.030498,R-UDP,RETX,123,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
4.030498,R-UDP,RETX,124,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
4.030498,R-UDP,RETX,125,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
4.137516,R-UDP,ACK,0,116,0,106,107.0175,Nao,Nao,Nao,,,10,ACK
4.137516,R-UDP,DATA,126,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
4.14726,R-UDP,ACK,0,117,0,106,116.7619,Nao,Nao,Nao,,,10,ACK
4.14726,R-UDP,DATA,127,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
4.14727,R-UDP,ACK,0,118,0,106,116.7719,Nao,Nao,Nao,,,10,ACK
4.14728,R-UDP,ACK,0,119,0,106,116.7819,Nao,Nao,Nao,,,10,ACK
4.14736,R-UDP,DATA,128,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
4.14746,R-UDP,DATA,129,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
4.150907,R-UDP,ACK,0,120,0,106,120.4085,Nao,Nao,Nao,,,10,ACK
4.150907,R-UDP,DATA,130,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
4.1523,R-UDP,ACK,0,121,0,106,121.8015,Nao,Nao,Nao,,,10,ACK
4.1523,R-UDP,DATA,131,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
4.15231,R-UDP,ACK,0,122,0,106,121.8115,Nao,Nao,Nao,,,10,ACK
4.15232,R-UDP,ACK,0,123,0,106,121.8215,Nao,Nao,Nao,,,10,ACK
4.15233,R-UDP,LOSS,0,124,0,106,,Sim,Nao,Nao,,,10,ACK
4.15234,R-UDP,ACK,0,125,0,106,121.8415,Nao,Nao,Nao,,,10,ACK
4.1524,R-UDP,DATA,132,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
4.1525,R-UDP,DATA,133,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
4.1526,R-UDP,DATA,134,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
4.1527,R-UDP,DATA,135,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
4.209336,R-UDP,LOSS,135,0,1024,1130,,Sim,Nao,Nao,,,10,DATA
4.232879,R-UDP,LOSS,0,126,0,106,,Sim,Nao,Nao,,,10,ACK
4.24019,R-UDP,ACK,0,127,0,106,92.9295,Nao,Nao,Nao,,,10,ACK
4.24019,R-UDP,DATA,136,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
4.24029,R-UDP,DATA,137,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
4.244298,R-UDP,ACK,0,128,0,106,96.938,Nao,Nao,Nao,,,10,ACK
4.244298,R-UDP,DATA,138,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
4.245086,R-UDP,ACK,0,129,0,106,97.6254,Nao,Nao,Nao,,,10,ACK
4.245086,R-UDP,DATA,139,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
4.266754,R-UDP,ACK,0,130,0,106,115.8474,Nao,Nao,Nao,,,10,ACK
4.266754,R-UDP,DATA,140,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
4.266764,R-UDP,ACK,0,131,0,106,114.4645,Nao,Nao,Nao,,,10,ACK
4.266854,R-UDP,DATA,141,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
