timestamp,protocolo,ip_origem,porta_origem,ip_destino,porta_destino,tamanho_pacote,tamanho_payload,ip_ttl,flags_tcp,numero_sequencia_tcp,numero_ack_tcp,tamanho_janela_tcp,auth_header_presente
1779981324.536315,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.53669,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.536731,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.536831,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.538089,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.538206,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.540541,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.540677,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.541655,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.542042,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.542204,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.542299,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.543712,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.54384,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.544123,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.544471,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.545132,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.545591,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.546541,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.546701,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.548176,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.548307,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.548469,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.548565,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.549486,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.549843,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.551629,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.551767,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.553674,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.553801,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.554109,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.554208,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.555367,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.555785,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.557424,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.557514,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.557835,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.557929,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.558922,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.559023,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.560495,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.560867,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.560895,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.560978,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.561954,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.562072,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.562878,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.56296,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.565381,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.565816,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.565851,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.565908,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.566766,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.56689,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.56902,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.569136,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.570089,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.570456,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.570598,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.570684,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.572698,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.572772,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.5731,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.573161,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.574227,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.57459,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.575223,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.575295,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.576869,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.576933,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.578566,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.578666,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.579204,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.579656,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.580275,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.580352,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.582039,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.582191,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.582452,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.582548,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.584476,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.584832,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.5849,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.584968,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.585752,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.585816,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.586722,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.586802,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.587947,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.588236,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.590219,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.59029,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.59214,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.592212,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.592676,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.592808,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.593783,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.594215,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.594828,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.594975,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.596041,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.596232,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.59759,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.597715,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.598691,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.599028,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.599215,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.599297,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.599891,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.599963,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.601224,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.601398,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.603124,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.603444,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.604129,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.604191,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.605407,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.60547,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.607025,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.607139,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.608242,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.608561,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.609498,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.609568,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.611558,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.611652,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.611963,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.612093,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.612931,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.613249,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.613593,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.613675,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.614323,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.614433,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.615196,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.615315,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.616514,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.617067,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.618201,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.618311,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.619561,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.619661,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.620469,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.620575,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.623961,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.624332,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.624444,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.624553,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.625637,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.625773,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.627533,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.627652,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.628542,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.628977,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.629036,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.629117,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.63056,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.6308,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.630965,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.631091,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.631895,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.632456,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.632816,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.632914,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.636092,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.636235,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.636493,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.63659,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.637486,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.637852,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.639024,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.639144,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.641379,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.641489,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.641976,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.642089,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.643315,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.643705,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.644915,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.645079,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.64538,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.645493,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.64641,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.646574,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.647524,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.647994,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.649147,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.649262,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.649507,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.649595,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.650466,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.650565,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.653038,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.653441,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.653525,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.653595,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.654782,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.654905,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.657359,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.657465,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.658538,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.658917,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.658988,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.659082,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.660561,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.660901,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.660919,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.660996,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.662055,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.662509,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.663008,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.663115,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.665158,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.665326,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.665556,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.665678,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.666453,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.666991,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.668406,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.668518,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.671045,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.671159,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.671463,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.671552,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.672939,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.673415,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.675288,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.675386,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.675713,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.675847,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.676197,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.676272,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.677434,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.677932,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.679135,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.679258,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.679509,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.679595,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.68048,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.680573,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.682315,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.682774,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.683172,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.683277,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.684339,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.68441,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.686457,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.686533,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.687768,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.688153,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.689658,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.689744,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.690182,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.690243,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.692018,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.692098,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.693328,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.69364,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.693822,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.693889,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.695625,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.695804,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.696022,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.696107,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.69712,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.697609,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.698129,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.698205,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.699239,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.699322,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.701333,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.701423,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.701974,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.702385,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.703149,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.703222,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.70542,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.705489,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.705957,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.706028,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.707276,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981324.70763,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981324.708886,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
