timestamp,protocolo,ip_origem,porta_origem,ip_destino,porta_destino,tamanho_pacote,tamanho_payload,ip_ttl,flags_tcp,numero_sequencia_tcp,numero_ack_tcp,tamanho_janela_tcp,auth_header_presente
1779981446.995003,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3845978230,2712,Nao
1779981447.045076,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3845978230,3828198141,502,Nao
1779981447.045083,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3845984022,3828198141,502,Nao
1779981447.045152,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3845981126,2694,Nao
1779981447.095215,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3845985470,3828198141,502,Nao
1779981447.095284,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3845981126,2694,Nao
1779981447.112681,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3845981126,3828198141,502,Nao
1779981447.112778,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3845982574,2683,Nao
1779981447.162851,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3845988366,3828198141,502,Nao
1779981447.162931,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3845982574,2687,Nao
1779981447.213031,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3845982574,3828198141,502,Nao
1779981447.21304,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3845989814,3828198141,502,Nao
1779981447.213142,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3845989814,2680,Nao
1779981447.258727,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3845991262,2723,Nao
1779981447.263213,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3845991262,3828198141,502,Nao
1779981447.30884,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3845992710,3828198141,502,Nao
1779981447.308847,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3845994158,3828198141,502,Nao
1779981447.308923,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3845994158,2712,Nao
1779981447.359008,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3845995606,3828198141,502,Nao
1779981447.359015,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3845997054,3828198141,502,Nao
1779981447.3591,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3845997054,2712,Nao
1779981447.409211,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3845998502,3828198141,502,Nao
1779981447.409293,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3846001398,2705,Nao
1779981447.459437,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3846001398,3828198141,502,Nao
1779981447.459449,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3846004294,3828198141,502,Nao
1779981447.459609,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3846004294,2705,Nao
1779981447.459692,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3846007190,2705,Nao
1779981447.509692,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3846008638,3828198141,502,Nao
1779981447.50976,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3846007190,2705,Nao
1779981447.509774,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3846011534,3828198141,502,Nao
1779981447.509793,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3846007190,2705,Nao
1779981447.55987,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3846014430,3828198141,502,Nao
1779981447.559933,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3846007190,2705,Nao
1779981447.610013,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3846007190,3828198141,502,Nao
1779981447.610022,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3846015878,3828198141,502,Nao
1779981447.610126,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3846015878,2673,Nao
1779981447.660213,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3846017326,3828198141,502,Nao
1779981447.660304,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3846018774,2712,Nao
1779981447.710417,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3846018774,3828198141,502,Nao
1779981447.710425,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3846020222,3828198141,502,Nao
1779981447.710426,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3846021670,3828198141,502,Nao
1779981447.710646,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3846023118,2712,Nao
1779981447.760733,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3846026014,3828198141,502,Nao
1779981447.760814,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3846023118,2712,Nao
1779981447.811033,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3846028910,3828198141,502,Nao
1779981447.811108,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3846023118,2712,Nao
1779981447.828694,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3846023118,3828198141,502,Nao
1779981447.828741,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3846024566,2701,Nao
1779981447.861206,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3846024566,3828198141,502,Nao
1779981447.861292,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3846031806,2680,Nao
1779981447.878783,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3846031806,3828198141,502,Nao
1779981447.911363,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3846033254,3828198141,502,Nao
1779981447.911479,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3846034702,2712,Nao
1779981447.96156,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3846034702,3828198141,502,Nao
1779981447.961567,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3846036150,3828198141,502,Nao
1779981447.961568,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3846037598,3828198141,502,Nao
1779981447.961885,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3846039046,2712,Nao
1779981448.011957,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3846039046,3828198141,502,Nao
1779981448.011962,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3846041942,3828198141,502,Nao
1779981448.012073,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3846044838,2705,Nao
1779981448.062137,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3846044838,3828198141,502,Nao
1779981448.062143,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,"PSH,ACK",3846047734,3828198141,502,Nao
1779981448.06222,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3846047734,2705,Nao
1779981448.062718,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3846049182,2723,Nao
1779981448.112291,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3846052078,3828198141,502,Nao
1779981448.11236,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3846049182,2723,Nao
1779981448.162451,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3846049182,3828198141,502,Nao
1779981448.162518,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3846054974,2687,Nao
1779981448.212614,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3846054974,3828198141,502,Nao
1779981448.212622,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3846056422,3828198141,502,Nao
1779981448.212623,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3846057870,3828198141,502,Nao
1779981448.212717,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3846057870,2701,Nao
1779981448.254671,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3846059318,2723,Nao
1779981448.262761,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3846059318,3828198141,502,Nao
1779981448.262764,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3846060766,3828198141,502,Nao
1779981448.262814,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3846062214,2723,Nao
1779981448.304773,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3846062214,3828198141,502,Nao
1779981448.304894,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3846065110,2723,Nao
1779981448.312866,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3846065110,3828198141,502,Nao
1779981448.312915,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3846068006,2723,Nao
1779981448.354986,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3846068006,3828198141,502,Nao
1779981448.355098,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3846070902,2723,Nao
1779981448.362957,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3846070902,3828198141,502,Nao
1779981448.362961,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3846073798,3828198141,502,Nao
1779981448.363022,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3846075246,2712,Nao
1779981448.405179,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3846075246,3828198141,502,Nao
1779981448.405279,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3846078142,2723,Nao
1779981448.413071,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3846078142,3828198141,502,Nao
1779981448.413074,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3846081038,3828198141,502,Nao
1779981448.41312,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3846083934,2705,Nao
1779981448.45543,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3846083934,3828198141,502,Nao
1779981448.455574,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3846086830,2705,Nao
1779981448.463168,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3846086830,3828198141,502,Nao
1779981448.463174,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3846089726,3828198141,502,Nao
1779981448.463248,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3846089726,2705,Nao
1779981448.463284,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3846092622,2705,Nao
1779981448.505669,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3846094070,3828198141,502,Nao
1779981448.505848,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3846092622,2705,Nao
1779981448.513289,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3846096966,3828198141,502,Nao
1779981448.513298,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3846099862,3828198141,502,Nao
1779981448.513675,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3846092622,2705,Nao
1779981448.513694,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3846092622,2705,Nao
1779981448.555931,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3846092622,3828198141,502,Nao
1779981448.556012,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3846102758,2666,Nao
1779981448.563727,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3846102758,3828198141,502,Nao
1779981448.56373,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3846104206,3828198141,502,Nao
1779981448.563772,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3846107102,2694,Nao
1779981448.606102,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3846107102,3828198141,502,Nao
1779981448.613832,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3846108550,3828198141,502,Nao
1779981448.613836,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3846111446,3828198141,502,Nao
1779981448.613888,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3846111446,2705,Nao
1779981448.613931,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3846114342,2705,Nao
1779981448.66395,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3846114342,3828198141,502,Nao
1779981448.663955,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3846117238,3828198141,502,Nao
1779981448.663956,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3846120134,3828198141,502,Nao
1779981448.664019,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3846117238,2705,Nao
1779981448.664051,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3846123030,2687,Nao
1779981448.714084,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3846123030,3828198141,502,Nao
1779981448.71409,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3846125926,3828198141,502,Nao
1779981448.714091,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3846128822,3828198141,502,Nao
1779981448.714092,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3846131718,3828198141,502,Nao
1779981448.714198,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3846125926,2705,Nao
1779981448.71424,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3846133166,2675,Nao
1779981448.764277,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3846133166,3828198141,502,Nao
1779981448.764284,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3846136062,3828198141,502,Nao
1779981448.764285,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3846138958,3828198141,502,Nao
1779981448.764287,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3846141854,3828198141,502,Nao
1779981448.76439,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3846136062,2705,Nao
1779981448.764431,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3846144750,2668,Nao
1779981448.814483,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3846144750,3828198141,502,Nao
1779981448.814489,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3846150542,3828198141,502,Nao
1779981448.81449,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3846153438,3828198141,502,Nao
1779981448.814491,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3846156334,3828198141,502,Nao
1779981448.814596,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3846147646,2705,Nao
1779981448.814618,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3846147646,2705,Nao
1779981448.814625,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3846147646,2705,Nao
1779981448.814634,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3846147646,2705,Nao
1779981448.864679,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3846157782,3828198141,502,Nao
1779981448.864685,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3846160678,3828198141,502,Nao
1779981448.864686,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3846147646,3828198141,502,Nao
1779981448.864687,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3846149094,3828198141,502,Nao
1779981448.86478,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3846149094,2694,Nao
1779981448.864802,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3846163574,2633,Nao
1779981448.914873,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3846163574,3828198141,502,Nao
1779981448.914879,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3846166470,3828198141,502,Nao
1779981448.91488,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3846167918,3828198141,502,Nao
1779981448.914958,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3846166470,2705,Nao
1779981448.914998,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3846169366,2701,Nao
1779981448.965121,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3846172262,3828198141,502,Nao
1779981448.965129,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3846175158,3828198141,502,Nao
1779981448.965242,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3846169366,2705,Nao
1779981448.965292,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3846169366,2705,Nao
1779981449.015324,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3846176606,3828198141,502,Nao
1779981449.015331,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3846169366,3828198141,502,Nao
1779981449.015408,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3846169366,2705,Nao
1779981449.015427,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3846170814,2694,Nao
1779981449.065527,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3846170814,3828198141,502,Nao
1779981449.065537,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3846179502,3828198141,502,Nao
1779981449.065671,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3846179502,2673,Nao
1779981449.106753,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3846180950,2723,Nao
1779981449.115811,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3846180950,3828198141,502,Nao
1779981449.156907,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3846182398,3828198141,502,Nao
1779981449.156916,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3846183846,3828198141,502,Nao
1779981449.15705,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3846183846,2712,Nao
1779981449.207209,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3846186742,3828198141,502,Nao
1779981449.207337,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3846185294,2712,Nao
1779981449.328786,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3846185294,3828198141,502,Nao
1779981449.328881,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3846188190,2701,Nao
1779981449.64471,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3846188190,3828198141,502,Nao
1779981449.644794,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3846189638,2712,Nao
1779981449.694896,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3846189638,3828198141,502,Nao
1779981449.694905,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3846191086,3828198141,502,Nao
1779981449.695034,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3846191086,2712,Nao
1779981449.695073,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3846192534,2701,Nao
1779981449.745143,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3846192534,3828198141,502,Nao
1779981449.745151,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3846193982,3828198141,502,Nao
1779981449.745152,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3846195430,3828198141,502,Nao
1779981449.74528,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3846193982,2712,Nao
1779981449.745308,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3846195430,2701,Nao
1779981449.745321,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3846196878,2690,Nao
1779981449.795417,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3846196878,3828198141,502,Nao
1779981449.795426,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3846198326,3828198141,502,Nao
1779981449.795429,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3846199774,3828198141,502,Nao
1779981449.795579,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3846198326,2712,Nao
1779981449.795615,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3846199774,2701,Nao
1779981449.795623,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3846202670,2682,Nao
1779981449.845719,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3846202670,3828198141,502,Nao
1779981449.845726,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3846204118,3828198141,502,Nao
1779981449.845729,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3846207014,3828198141,502,Nao
1779981449.845851,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3846204118,2712,Nao
1779981449.845874,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3846207014,2694,Nao
1779981449.845882,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3846209910,2675,Nao
1779981449.895997,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3846209910,3828198141,502,Nao
1779981449.896004,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3846211358,3828198141,502,Nao
1779981449.896006,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3846217150,3828198141,502,Nao
1779981449.89614,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3846211358,2712,Nao
1779981449.89617,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3846214254,2694,Nao
1779981449.896184,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3846214254,2694,Nao
1779981449.946228,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3846218598,3828198141,502,Nao
1779981449.946234,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3846220046,3828198141,502,Nao
1779981449.9463,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3846214254,2701,Nao
1779981449.946314,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3846214254,2701,Nao
1779981449.96472,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3846214254,3828198141,502,Nao
1779981449.964856,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3846215702,2690,Nao
1779981449.996374,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3846215702,3828198141,502,Nao
1779981449.996378,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3846222942,3828198141,502,Nao
1779981449.996431,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3846222942,2680,Nao
1779981450.014925,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3846224390,3828198141,502,Nao
1779981450.014975,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3846225838,2712,Nao
1779981450.046496,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3846225838,3828198141,502,Nao
1779981450.065072,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3846227286,3828198141,502,Nao
1779981450.065174,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3846230182,2723,Nao
1779981450.115337,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3846231630,3828198141,502,Nao
1779981450.115423,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3846230182,2723,Nao
1779981450.165521,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3846230182,3828198141,502,Nao
1779981450.165527,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3846234526,3828198141,502,Nao
1779981450.165605,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3846234526,2694,Nao
1779981450.206694,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3846235974,2723,Nao
1779981450.215683,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3846235974,3828198141,502,Nao
1779981450.256812,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3846237422,3828198141,502,Nao
1779981450.25682,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3846238870,3828198141,502,Nao
