timestamp,cwnd,ssthresh,fase
13936.001014,7,3.12,SLOW_START
13936.209423,7.14,3.12,CONG_AVOID
13936.219283,7.42,3.12,CONG_AVOID
13936.424895,6.71,3.71,FAST_RETX
13936.669564,1,3.36,TIMEOUT
13937.1589,1,2,TIMEOUT
13937.370565,4,2,SLOW_START
13938.349238,1,2,TIMEOUT
13938.562263,2,2,SLOW_START
13940.51961,1,2,TIMEOUT
13944.434303,1,2,TIMEOUT
13944.629817,4,2,SLOW_START
13944.838872,4.5,2,CONG_AVOID
13944.838892,4.94,2,CONG_AVOID
13945.039008,5.15,2,CONG_AVOID
13945.231805,5.57,2.57,FAST_RETX
13945.430386,5.75,2.57,CONG_AVOID
13945.662059,1,2.88,TIMEOUT
13945.853147,6,2.88,SLOW_START
13946.065016,6.0,3.0,FAST_RETX
13946.281501,7.0,3.0,CONG_AVOID
13946.490115,6.5,3.5,FAST_RETX
13946.953463,1,3.25,TIMEOUT
13947.880158,1,2,TIMEOUT
13948.0759,4,2,SLOW_START
13949.92929,1,2,TIMEOUT
13950.137536,4,2,SLOW_START
13953.844314,1,2,TIMEOUT
13954.033548,4,2,SLOW_START
13954.264539,5,2,FAST_RETX
13954.460996,5.8,2,CONG_AVOID
13954.471512,5.97,2,CONG_AVOID
13954.668021,6.14,2,CONG_AVOID
13954.679657,6.3,2,CONG_AVOID
13954.680977,6.46,2,CONG_AVOID
13954.680987,6.62,2,CONG_AVOID
13954.846545,6.77,2,CONG_AVOID
13954.894077,6.38,3.38,FAST_RETX
13955.082185,7.32,3.38,CONG_AVOID
13955.291334,7.73,3.38,CONG_AVOID
13955.520577,6.87,3.87,FAST_RETX
13955.726564,7.3,3.87,CONG_AVOID
13956.118102,1,3.65,TIMEOUT
13956.332548,4,3.65,SLOW_START
13957.115623,1,2,TIMEOUT
13958.681773,1,2,TIMEOUT
13961.814073,1,2,TIMEOUT
13962.01724,3,2,SLOW_START
13968.28184,1,2,TIMEOUT
13968.468668,2,2,SLOW_START
13980.997867,1,2,TIMEOUT
14006.056266,1,2,TIMEOUT
14006.258569,3,2,SLOW_START
14006.428415,3.33,2,CONG_AVOID
14006.444861,3.63,2,CONG_AVOID
14006.640391,4.18,2,CONG_AVOID
14006.657228,4.42,2,CONG_AVOID
14006.85532,4.65,2,CONG_AVOID
14006.85533,4.86,2,CONG_AVOID
14006.85534,5.07,2,CONG_AVOID
14006.85535,5.27,2,CONG_AVOID
14007.071123,5.46,2,CONG_AVOID
14007.071133,5.64,2,CONG_AVOID
14007.268271,5.99,2,CONG_AVOID
14007.730622,1,3.0,TIMEOUT
14007.928493,2,3.0,SLOW_START
14008.853195,1,2,TIMEOUT
14009.064201,3,2,SLOW_START
14010.913603,1,2,TIMEOUT
14014.612408,1,2,TIMEOUT
14014.785097,4,2,SLOW_START
14022.182706,1,2,TIMEOUT
14022.386216,5,2,SLOW_START
14022.581264,5.2,2,CONG_AVOID
14022.588566,5.39,2,CONG_AVOID
14023.007648,1,2.7,TIMEOUT
14023.845811,1,2,TIMEOUT
14024.067091,6,2,SLOW_START
14024.274897,6.17,2,CONG_AVOID
14024.274907,6.33,2,CONG_AVOID
14024.274917,6.49,2,CONG_AVOID
14024.274927,6.64,2,CONG_AVOID
14024.286403,6.79,2,CONG_AVOID
14024.588493,1,3.4,TIMEOUT
14025.192673,1,2,TIMEOUT
14025.409989,2,2,SLOW_START
14026.61835,1,2,TIMEOUT
14026.798764,3,2,SLOW_START
14029.215485,1,2,TIMEOUT
14034.048928,1,2,TIMEOUT
14034.253292,4,2,SLOW_START
14043.920177,1,2,TIMEOUT
14063.253947,1,2,TIMEOUT
14101.921486,1,2,TIMEOUT
14161.921486,1,2,TIMEOUT
14221.921486,1,2,TIMEOUT
14222.107901,5,2,SLOW_START
14222.297213,5.2,2,CONG_AVOID
14222.308688,5.39,2,CONG_AVOID
14222.308698,5.58,2,CONG_AVOID
14222.310917,5.76,2,CONG_AVOID
14222.51458,5.88,2.88,FAST_RETX
14222.691352,6.73,2.88,CONG_AVOID
14222.868148,6.88,2.88,CONG_AVOID
14222.899526,7.02,2.88,CONG_AVOID
14222.899536,7.17,2.88,CONG_AVOID
14223.107647,6.58,3.58,FAST_RETX
14223.364664,1,3.29,TIMEOUT
14223.560071,4,3.29,SLOW_START
14224.074106,1,2,TIMEOUT
14225.102175,1,2,TIMEOUT
14225.31438,2,2,SLOW_START
14227.370519,1,2,TIMEOUT
14227.561372,3,2,SLOW_START
14231.67365,1,2,TIMEOUT
14239.898207,1,2,TIMEOUT
14256.347321,1,2,TIMEOUT
14256.574782,4,2,SLOW_START
14256.784478,5,2,FAST_RETX
14256.986066,5.8,2,CONG_AVOID
14257.220771,5.9,2.9,FAST_RETX
14257.420724,6.75,2.9,CONG_AVOID
14257.608247,6.9,2.9,CONG_AVOID
14257.610338,7.04,2.9,CONG_AVOID
14257.640205,7.18,2.9,CONG_AVOID
14257.640215,7.32,2.9,CONG_AVOID
14257.640225,7.46,2.9,CONG_AVOID
14257.850206,6.73,3.73,FAST_RETX
14258.051351,7.62,3.73,CONG_AVOID
14258.267625,6.81,3.81,FAST_RETX
14258.484843,7.84,3.81,CONG_AVOID
14258.709299,6.92,3.92,FAST_RETX
14258.934213,7.06,3.92,CONG_AVOID
14259.199242,1,3.53,TIMEOUT
14259.729301,1,2,TIMEOUT
14260.78942,1,2,TIMEOUT
14260.9932,5,2,SLOW_START
14263.113437,1,2.5,TIMEOUT
14263.324271,2,2.5,SLOW_START
14267.564745,1,2,TIMEOUT
14267.758499,5,2,SLOW_START
14276.239447,1,2.5,TIMEOUT
14276.436803,6,2.5,SLOW_START
14276.665727,6.0,3.0,FAST_RETX
14276.866972,6.67,3.0,CONG_AVOID
14277.083949,6.33,3.33,FAST_RETX
14277.278078,7.28,3.33,CONG_AVOID
14277.501861,6.64,3.64,FAST_RETX
14277.695249,7.69,3.64,CONG_AVOID
14277.910779,7.82,3.64,CONG_AVOID
14277.919103,7.95,3.64,CONG_AVOID
14277.919113,8.08,3.64,CONG_AVOID
14277.919123,8.2,3.64,CONG_AVOID
14277.919133,8.32,3.64,CONG_AVOID
14278.139374,7.16,4.16,FAST_RETX
14278.401284,1,3.58,TIMEOUT
14278.585073,7,3.58,SLOW_START
14278.798533,6.5,3.5,FAST_RETX
14278.997696,6.65,3.5,CONG_AVOID
14279.521516,1,3.33,TIMEOUT
14279.71993,2,3.33,SLOW_START
14280.76757,1,2,TIMEOUT
14280.983838,5,2,SLOW_START
14283.079118,1,2.5,TIMEOUT
14283.260715,5,2.5,SLOW_START
14287.451276,1,2.5,TIMEOUT
14287.651413,6,2.5,SLOW_START
14287.878705,6.17,2.5,CONG_AVOID
14287.878715,6.33,2.5,CONG_AVOID
14287.878725,6.49,2.5,CONG_AVOID
14287.878745,6.64,2.5,CONG_AVOID
14288.139432,1,3.32,TIMEOUT
14288.336719,3,3.32,SLOW_START
14288.858094,1,2,TIMEOUT
14289.051151,5,2,SLOW_START
14289.235876,5.2,2,CONG_AVOID
14289.282283,5.39,2,CONG_AVOID
14289.441133,5.7,2.7,FAST_RETX
14289.723449,1,2.85,TIMEOUT
14289.934868,6,2.85,SLOW_START
14290.138061,6.17,2.85,CONG_AVOID
14290.165887,6.08,3.08,FAST_RETX
14290.369214,6.41,3.08,CONG_AVOID
14290.647971,1,3.21,TIMEOUT
14291.205486,1,2,TIMEOUT
14291.431302,4,2,SLOW_START
14292.546332,1,2,TIMEOUT
14292.733533,2,2,SLOW_START
14294.963593,1,2,TIMEOUT
14299.423712,1,2,TIMEOUT
14299.616382,4,2,SLOW_START
14308.536621,1,2,TIMEOUT
14308.725568,4,2,SLOW_START
14326.566046,1,2,TIMEOUT
14326.745684,2,2,SLOW_START
14362.426638,1,2,TIMEOUT
14422.426638,1,2,TIMEOUT
14422.589061,2,2,SLOW_START
14482.589061,1,2,TIMEOUT
14482.773799,2,2,SLOW_START
14542.773799,1,2,TIMEOUT
14542.986603,2,2,SLOW_START
14602.986603,1,2,TIMEOUT
14662.986603,1,2,TIMEOUT
14722.986603,1,2,TIMEOUT
14782.986603,1,2,TIMEOUT
14783.188212,2,2,SLOW_START
14843.188212,1,2,TIMEOUT
14903.188212,1,2,TIMEOUT
14963.188212,1,2,TIMEOUT
14963.403428,3,2,SLOW_START
14963.607511,3.33,2,CONG_AVOID
14963.607521,3.63,2,CONG_AVOID
14963.607531,3.91,2,CONG_AVOID
14963.869502,1,2,TIMEOUT
14964.056034,3,2,SLOW_START
14964.579976,1,2,TIMEOUT
14965.62786,1,2,TIMEOUT
14965.81962,2,2,SLOW_START
14967.915389,1,2,TIMEOUT
14972.106925,1,2,TIMEOUT
14972.324557,2,2,SLOW_START
14980.707629,1,2,TIMEOUT
14980.910724,3,2,SLOW_START
14997.676868,1,2,TIMEOUT
14997.867549,4,2,SLOW_START
14998.076478,4.5,2,CONG_AVOID
14998.094422,4.94,2,CONG_AVOID
14998.263875,5.15,2,CONG_AVOID
14998.287067,5.34,2,CONG_AVOID
14998.44146,5.53,2,CONG_AVOID
14998.654574,5.76,2.76,FAST_RETX
14998.840311,6.63,2.76,CONG_AVOID
14999.03004,7.08,2.76,CONG_AVOID
14999.057245,7.23,2.76,CONG_AVOID
14999.069505,7.36,2.76,CONG_AVOID
14999.249849,6.68,3.68,FAST_RETX
14999.577327,1,3.34,TIMEOUT
14999.78508,8,3.34,SLOW_START
14999.988207,8.12,3.34,CONG_AVOID
14999.998968,7.06,4.06,FAST_RETX
15000.195825,7.63,4.06,CONG_AVOID
15000.51424,1,3.81,TIMEOUT
15000.719502,4,3.81,SLOW_START
15001.356333,1,2,TIMEOUT
15001.576358,4,2,SLOW_START
15002.850021,1,2,TIMEOUT
15005.397347,1,2,TIMEOUT
15005.601767,5,2,SLOW_START
15005.819828,5.5,2.5,FAST_RETX
15006.01075,6.41,2.5,CONG_AVOID
15006.221376,6.72,2.5,CONG_AVOID
15006.225998,6.87,2.5,CONG_AVOID
15006.422313,6.43,3.43,FAST_RETX
15006.613911,6.75,3.43,CONG_AVOID
15006.898959,1,3.37,TIMEOUT
15007.469056,1,2,TIMEOUT
15008.60925,1,2,TIMEOUT
15008.816845,3,2,SLOW_START
15011.097232,1,2,TIMEOUT
15011.299521,4,2,SLOW_START
15015.860296,1,2,TIMEOUT
15024.981845,1,2,TIMEOUT
15025.186418,5,2,SLOW_START
15043.429516,1,2.5,TIMEOUT
15043.600173,3,2.5,SLOW_START
15080.086371,1,2,TIMEOUT
15080.297785,3,2,SLOW_START
15140.297785,1,2,TIMEOUT
15140.505306,2,2,SLOW_START
15200.505306,1,2,TIMEOUT
15200.705009,2,2,SLOW_START
15260.705009,1,2,TIMEOUT
15320.705009,1,2,TIMEOUT
15380.705009,1,2,TIMEOUT
15440.705009,1,2,TIMEOUT
15440.9196,3,2,SLOW_START
15500.9196,1,2,TIMEOUT
15560.9196,1,2,TIMEOUT
15561.13973,4,2,SLOW_START
15561.35753,4.25,2,CONG_AVOID
15561.368992,4.72,2,CONG_AVOID
15561.637347,1,2.36,TIMEOUT
15561.854116,3,2.36,SLOW_START
15562.390826,1,2,TIMEOUT
15562.593182,4,2,SLOW_START
15562.812909,4.25,2,CONG_AVOID
15562.812919,4.49,2,CONG_AVOID
15562.812939,4.93,2,CONG_AVOID
15563.017373,5.13,2,CONG_AVOID
15563.266124,1,2.57,TIMEOUT
15563.763625,1,2,TIMEOUT
15563.97051,5,2,SLOW_START
15564.965513,1,2.5,TIMEOUT
15566.955519,1,2,TIMEOUT
15567.166284,2,2,SLOW_START
15571.146296,1,2,TIMEOUT
15579.106321,1,2,TIMEOUT
15595.026371,1,2,TIMEOUT
15595.238596,2,2,SLOW_START
15627.078696,1,2,TIMEOUT
15627.279666,2,2,SLOW_START
15687.279666,1,2,TIMEOUT
15747.279666,1,2,TIMEOUT
15747.479854,3,2,SLOW_START
15747.662046,3.33,2,CONG_AVOID
15747.934227,1,2,TIMEOUT
15748.132876,4,2,SLOW_START
15748.343497,4.25,2,CONG_AVOID
15748.361061,4.96,2,CONG_AVOID
15748.539634,5.16,2,CONG_AVOID
15748.540634,5.35,2,CONG_AVOID
15748.555639,5.54,2,CONG_AVOID
15748.562767,5.72,2,CONG_AVOID
15748.724195,5.89,2,CONG_AVOID
15748.928402,5.95,2.95,FAST_RETX
15749.114229,6.28,2.95,CONG_AVOID
15749.31554,6.14,3.14,FAST_RETX
15749.583758,1,3.07,TIMEOUT
15750.120193,1,2,TIMEOUT
15750.311556,7,2,SLOW_START
15750.526391,7.14,2,CONG_AVOID
15750.535997,7.28,2,CONG_AVOID
15750.543113,7.69,2,CONG_AVOID
15750.559223,7.95,2,CONG_AVOID
15750.722319,8.08,2,CONG_AVOID
15750.767256,8.2,2,CONG_AVOID
15750.767266,8.33,2,CONG_AVOID
15750.770041,7.16,4.16,FAST_RETX
15751.058554,1,3.58,TIMEOUT
15751.271757,9,3.58,SLOW_START
15751.49678,9.11,3.58,CONG_AVOID
15751.50951,7.56,4.56,FAST_RETX
15751.708117,8.35,4.56,CONG_AVOID
15751.943011,7.17,4.17,FAST_RETX
15752.223566,1,3.59,TIMEOUT
15752.432405,2,3.59,SLOW_START
15752.993515,1,2,TIMEOUT
15753.186516,7,2,SLOW_START
15754.308736,1,3.5,TIMEOUT
15756.553175,1,2,TIMEOUT
15756.743418,2,2,SLOW_START
15761.232297,1,2,TIMEOUT
15761.429635,7,2,SLOW_START
15770.407394,1,3.5,TIMEOUT
15770.603168,3,3.5,SLOW_START
15788.558685,1,2,TIMEOUT
15788.763362,3,2,SLOW_START
15824.674395,1,2,TIMEOUT
15824.891523,2,2,SLOW_START
15884.891523,1,2,TIMEOUT
15885.080436,3,2,SLOW_START
15885.291453,3.33,2,CONG_AVOID
15885.321093,3.93,2,CONG_AVOID
15885.484987,4.19,2,CONG_AVOID
15885.775222,1,2.09,TIMEOUT
15885.971239,3,2.09,SLOW_START
15886.551707,1,2,TIMEOUT
15886.773029,4,2,SLOW_START
15886.959992,4.25,2,CONG_AVOID
15886.965677,4.49,2,CONG_AVOID
15887.165395,5.24,2.24,FAST_RETX
15887.353457,6.01,2.24,CONG_AVOID
15887.374419,6.17,2.24,CONG_AVOID
15887.576148,6.33,2.24,CONG_AVOID
15887.600035,6.49,2.24,CONG_AVOID
15887.809466,6.25,3.25,FAST_RETX
15888.009296,6.57,3.25,CONG_AVOID
15888.305535,1,3.28,TIMEOUT
15888.509254,3,3.28,SLOW_START
15889.101732,1,2,TIMEOUT
15889.311909,5,2,SLOW_START
15889.518917,5.2,2,CONG_AVOID
15889.524748,5.6,2.6,FAST_RETX
15889.726659,6.49,2.6,CONG_AVOID
15889.915816,6.8,2.6,CONG_AVOID
15889.934746,6.4,3.4,FAST_RETX
15890.141106,7.03,3.4,CONG_AVOID
15890.37485,6.51,3.51,FAST_RETX
15890.578427,6.82,3.51,CONG_AVOID
15890.867499,1,3.41,TIMEOUT
15891.055664,7,3.41,SLOW_START
15891.273421,7.14,3.41,CONG_AVOID
15891.273431,7.28,3.41,CONG_AVOID
15891.273451,7.56,3.41,CONG_AVOID
15891.273461,7.69,3.41,CONG_AVOID
15891.273471,7.82,3.41,CONG_AVOID
15891.283923,7.95,3.41,CONG_AVOID
15891.478331,6.97,3.97,FAST_RETX
15891.674019,7.12,3.97,CONG_AVOID
15891.92683,1,3.56,TIMEOUT
15892.123615,8,3.56,SLOW_START
15892.341333,8.12,3.56,CONG_AVOID
15892.349432,8.25,3.56,CONG_AVOID
15892.349442,8.37,3.56,CONG_AVOID
15892.349452,8.49,3.56,CONG_AVOID
15892.359083,8.61,3.56,CONG_AVOID
15892.541871,7.3,4.3,FAST_RETX
15892.724627,7.71,4.3,CONG_AVOID
15892.984737,1,3.86,TIMEOUT
15893.191914,2,3.86,SLOW_START
15893.712133,1,2,TIMEOUT
15894.752572,1,2,TIMEOUT
15894.965196,6,2,SLOW_START
15895.165934,6.0,3.0,FAST_RETX
15895.371038,7.0,3.0,CONG_AVOID
15895.558938,7.14,3.0,CONG_AVOID
15895.580464,6.57,3.57,FAST_RETX
15895.778694,7.03,3.57,CONG_AVOID
15896.058364,1,3.51,TIMEOUT
15896.617703,1,2,TIMEOUT
15896.80692,3,2,SLOW_START
15897.925598,1,2,TIMEOUT
15898.123951,6,2,SLOW_START
15898.354327,6.0,3.0,FAST_RETX
15898.545381,7.0,3.0,CONG_AVOID
15898.746798,7.14,3.0,CONG_AVOID
15898.759064,7.28,3.0,CONG_AVOID
15898.766781,7.42,3.0,CONG_AVOID
15898.965341,6.71,3.71,FAST_RETX
15899.223747,1,3.36,TIMEOUT
15899.427625,2,3.36,SLOW_START
15899.944437,1,2,TIMEOUT
15900.147563,4,2,SLOW_START
15901.181187,1,2,TIMEOUT
15903.248435,1,2,TIMEOUT
15903.431553,5,2,SLOW_START
15903.627254,5.2,2,CONG_AVOID
15903.635118,5.39,2,CONG_AVOID
15903.635128,5.58,2,CONG_AVOID
15903.635138,5.76,2,CONG_AVOID
15903.886749,1,2.88,TIMEOUT
15904.103302,6,2.88,SLOW_START
15904.304773,6.17,2.88,CONG_AVOID
15904.307125,6.33,2.88,CONG_AVOID
15904.505323,6.16,3.16,FAST_RETX
15904.748604,1,3.08,TIMEOUT
15904.957951,3,3.08,SLOW_START
15905.444514,1,2,TIMEOUT
15905.64749,5,2,SLOW_START
15905.833253,5.2,2,CONG_AVOID
15905.861139,5.39,2,CONG_AVOID
15905.868233,5.76,2,CONG_AVOID
15905.868243,5.94,2,CONG_AVOID
15906.076799,5.97,2.97,FAST_RETX
15906.266093,6.81,2.97,CONG_AVOID
15906.469419,6.95,2.97,CONG_AVOID
15906.482296,7.1,2.97,CONG_AVOID
15906.492409,6.55,3.55,FAST_RETX
15906.741066,1,3.27,TIMEOUT
15907.238381,1,2,TIMEOUT
15907.446412,8,2,SLOW_START
15907.662674,8.25,2,CONG_AVOID
15907.662684,8.37,2,CONG_AVOID
15907.668359,7.19,4.19,FAST_RETX
15907.911701,1,3.59,TIMEOUT
15908.120625,9,3.59,SLOW_START
15908.324112,9.11,3.59,CONG_AVOID
15908.324122,9.22,3.59,CONG_AVOID
15908.357615,7.61,4.61,FAST_RETX
15908.558787,7.74,4.61,CONG_AVOID
15908.799061,1,3.87,TIMEOUT
15908.98763,5,3.87,SLOW_START
15909.468179,1,2.5,TIMEOUT
15909.662579,3,2.5,SLOW_START
15910.623676,1,2,TIMEOUT
15912.545869,1,2,TIMEOUT
15916.390257,1,2,TIMEOUT
15916.57219,2,2,SLOW_START
15924.260966,1,2,TIMEOUT
15939.638517,1,2,TIMEOUT
15939.836382,3,2,SLOW_START
15970.591484,1,2,TIMEOUT
15970.800839,2,2,SLOW_START
16030.800839,1,2,TIMEOUT
16090.800839,1,2,TIMEOUT
16150.800839,1,2,TIMEOUT
16150.980086,3,2,SLOW_START
16151.16825,3.33,2,CONG_AVOID
16151.419455,1,2,TIMEOUT
16151.608133,2,2,SLOW_START
16152.110542,1,2,TIMEOUT
16153.11536,1,2,TIMEOUT
16153.314173,3,2,SLOW_START
16153.497505,3.33,2,CONG_AVOID
16153.515847,3.63,2,CONG_AVOID
16153.698334,4.18,2,CONG_AVOID
16153.730437,4.42,2,CONG_AVOID
16153.902817,4.65,2,CONG_AVOID
16153.902837,5.08,2,CONG_AVOID
16153.930776,5.28,2,CONG_AVOID
16154.094929,5.47,2,CONG_AVOID
16154.274587,5.65,2,CONG_AVOID
16154.688114,1,2.82,TIMEOUT
16154.907662,2,2.82,SLOW_START
16155.734716,1,2,TIMEOUT
16155.918615,4,2,SLOW_START
16157.572724,1,2,TIMEOUT
16160.880943,1,2,TIMEOUT
16167.497381,1,2,TIMEOUT
16180.730256,1,2,TIMEOUT
16207.196006,1,2,TIMEOUT
16207.392316,5,2,SLOW_START
16207.597113,5.2,2,CONG_AVOID
16207.979729,1,2.6,TIMEOUT
16208.74496,1,2,TIMEOUT
16208.9361,4,2,SLOW_START
16210.466563,1,2,TIMEOUT
16210.689121,5,2,SLOW_START
16210.897227,5.2,2,CONG_AVOID
16210.897237,5.39,2,CONG_AVOID
16210.897352,5.76,2,CONG_AVOID
16211.104874,6.11,2,CONG_AVOID
16211.109955,6.27,2,CONG_AVOID
16211.388637,1,3.14,TIMEOUT
16211.592023,2,3.14,SLOW_START
16212.149386,1,2,TIMEOUT
16213.264111,1,2,TIMEOUT
16213.445567,4,2,SLOW_START
16215.675017,1,2,TIMEOUT
16215.895147,2,2,SLOW_START
16220.354046,1,2,TIMEOUT
16229.271845,1,2,TIMEOUT
16229.476051,3,2,SLOW_START
16247.311649,1,2,TIMEOUT
16247.541891,2,2,SLOW_START
16283.213087,1,2,TIMEOUT
16283.410897,3,2,SLOW_START
16283.60403,3.33,2,CONG_AVOID
16283.62341,3.93,2,CONG_AVOID
16283.783684,4.19,2,CONG_AVOID
16283.988695,5.09,2.09,FAST_RETX
16284.171956,5.88,2.09,CONG_AVOID
16284.371225,6.05,2.09,CONG_AVOID
16284.829777,1,3.02,TIMEOUT
16285.027544,4,3.02,SLOW_START
16285.944648,1,2,TIMEOUT
16286.150158,4,2,SLOW_START
16286.373045,5,2,FAST_RETX
16286.581227,5.8,2,CONG_AVOID
16286.795018,5.9,2.9,FAST_RETX
16288.629227,1,2.95,TIMEOUT
16288.850436,6,2.95,SLOW_START
16289.059683,6.17,2.95,CONG_AVOID
16289.065366,6.33,2.95,CONG_AVOID
16289.25241,6.16,3.16,FAST_RETX
16289.635334,1,3.08,TIMEOUT
16289.808951,4,3.08,SLOW_START
16290.574798,1,2,TIMEOUT
16290.784094,5,2,SLOW_START
16292.315789,1,2.5,TIMEOUT
16295.379178,1,2,TIMEOUT
16301.505957,1,2,TIMEOUT
16313.759514,1,2,TIMEOUT
16313.96236,2,2,SLOW_START
16338.469475,1,2,TIMEOUT
16387.483704,1,2,TIMEOUT
16387.707477,3,2,SLOW_START
16447.707477,1,2,TIMEOUT
16447.890231,4,2,SLOW_START
16448.090489,4.25,2,CONG_AVOID
16448.098917,4.49,2,CONG_AVOID
16448.103322,4.71,2,CONG_AVOID
16448.318363,5.13,2,CONG_AVOID
16448.318965,5.33,2,CONG_AVOID
16448.318975,5.52,2,CONG_AVOID
16448.525673,5.88,2,CONG_AVOID
16448.525683,6.05,2,CONG_AVOID
16448.747782,6.02,3.02,FAST_RETX
16449.01556,1,3.01,TIMEOUT
16449.196669,7,3.01,SLOW_START
16449.40552,7.14,3.01,CONG_AVOID
16449.40553,7.28,3.01,CONG_AVOID
16449.417127,7.42,3.01,CONG_AVOID
16449.439096,7.55,3.01,CONG_AVOID
16449.439106,7.69,3.01,CONG_AVOID
16449.439116,7.82,3.01,CONG_AVOID
16449.439126,7.95,3.01,CONG_AVOID
16449.622012,8.07,3.01,CONG_AVOID
16449.622022,8.2,3.01,CONG_AVOID
16449.663552,7.1,4.1,FAST_RETX
16449.864174,8.22,4.1,CONG_AVOID
16450.073309,7.11,4.11,FAST_RETX
16450.266662,8.24,4.11,CONG_AVOID
16450.488858,7.12,4.12,FAST_RETX
16450.767919,1,3.56,TIMEOUT
16450.950746,9,3.56,SLOW_START
16451.138554,9.11,3.56,CONG_AVOID
16451.166946,7.56,4.56,FAST_RETX
16451.386602,8.61,4.56,CONG_AVOID
16451.599503,7.31,4.31,FAST_RETX
16451.896756,1,3.65,TIMEOUT
16452.49126,1,2,TIMEOUT
16453.68027,1,2,TIMEOUT
16453.873571,9,2,SLOW_START
16454.075574,9.11,2,CONG_AVOID
16454.26441,7.56,4.56,FAST_RETX
16454.460676,7.69,4.56,CONG_AVOID
16454.754026,1,3.84,TIMEOUT
16455.340726,1,2,TIMEOUT
16456.514126,1,2,TIMEOUT
16456.691799,3,2,SLOW_START
16459.038598,1,2,TIMEOUT
16459.22631,5,2,SLOW_START
16463.919909,1,2.5,TIMEOUT
16464.132191,5,2.5,SLOW_START
16464.35672,5.5,2.5,FAST_RETX
16464.596814,6.41,2.5,CONG_AVOID
16464.802065,6.57,2.5,CONG_AVOID
16464.802075,6.72,2.5,CONG_AVOID
16464.813424,6.87,2.5,CONG_AVOID
16464.813434,7.01,2.5,CONG_AVOID
16464.813444,7.15,2.5,CONG_AVOID
16465.024047,6.58,3.58,FAST_RETX
16465.225571,7.03,3.58,CONG_AVOID
16465.470509,1,3.52,TIMEOUT
16465.688251,6,3.52,SLOW_START
16465.905642,6.0,3.0,FAST_RETX
16466.395518,1,3.0,TIMEOUT
16467.37527,1,2,TIMEOUT
16467.589577,7,2,SLOW_START
16467.776816,7.14,2,CONG_AVOID
16467.805028,7.42,2,CONG_AVOID
16467.808736,7.69,2,CONG_AVOID
16467.808746,7.82,2,CONG_AVOID
16467.808756,7.95,2,CONG_AVOID
16467.996424,8.08,2,CONG_AVOID
16467.999393,8.32,2,CONG_AVOID
16467.999403,8.44,2,CONG_AVOID
16468.017737,8.68,2,CONG_AVOID
16468.183706,8.91,2,CONG_AVOID
16468.379783,7.46,4.46,FAST_RETX
16468.572666,8.26,4.46,CONG_AVOID
16468.832142,1,4.13,TIMEOUT
16469.014479,6,4.13,SLOW_START
16469.255473,6.0,3.0,FAST_RETX
16469.774427,1,3.0,TIMEOUT
16470.812334,1,2,TIMEOUT
16471.042498,3,2,SLOW_START
16473.118313,1,2,TIMEOUT
16473.298564,5,2,SLOW_START
16473.507006,5.4,2,CONG_AVOID
16473.697075,5.7,2.7,FAST_RETX
16473.945151,1,2.85,TIMEOUT
16474.172812,4,2.85,SLOW_START
16474.668963,1,2,TIMEOUT
16474.8756,5,2,SLOW_START
16475.082853,5.2,2,CONG_AVOID
16475.082863,5.39,2,CONG_AVOID
16475.082873,5.58,2,CONG_AVOID
16475.082883,5.76,2,CONG_AVOID
16475.277217,6.1,2,CONG_AVOID
16475.505291,1,3.05,TIMEOUT
16475.96144,1,2,TIMEOUT
16476.175133,4,2,SLOW_START
16477.08743,1,2,TIMEOUT
16477.287174,5,2,SLOW_START
16477.491204,5.2,2,CONG_AVOID
16477.521472,5.39,2,CONG_AVOID
16477.521482,5.58,2,CONG_AVOID
16477.521492,5.76,2,CONG_AVOID
16477.801214,1,2.88,TIMEOUT
16478.001386,6,2.88,SLOW_START
16478.209743,6.17,2.88,CONG_AVOID
16478.209753,6.33,2.88,CONG_AVOID
16478.209763,6.49,2.88,CONG_AVOID
16478.209773,6.64,2.88,CONG_AVOID
16478.213701,6.94,2.88,CONG_AVOID
16478.409812,6.47,3.47,FAST_RETX
16478.606765,7.4,3.47,CONG_AVOID
16478.811377,7.67,3.47,CONG_AVOID
16478.811397,7.93,3.47,CONG_AVOID
16478.811407,8.06,3.47,CONG_AVOID
16478.82272,8.18,3.47,CONG_AVOID
16479.024528,7.09,4.09,FAST_RETX
16479.219892,7.51,4.09,CONG_AVOID
16479.455909,1,3.76,TIMEOUT
16479.927941,1,2,TIMEOUT
16480.155994,3,2,SLOW_START
16481.10006,1,2,TIMEOUT
16482.98819,1,2,TIMEOUT
16483.205617,2,2,SLOW_START
16486.981878,1,2,TIMEOUT
16487.169408,5,2,SLOW_START
16487.387429,5.4,2,CONG_AVOID
16487.391665,5.59,2,CONG_AVOID
16487.600189,5.76,2,CONG_AVOID
16488.081248,1,2.88,TIMEOUT
16488.288041,3,2.88,SLOW_START
16489.250158,1,2,TIMEOUT
16491.174391,1,2,TIMEOUT
16495.022858,1,2,TIMEOUT
16495.209298,4,2,SLOW_START
16495.407276,4.25,2,CONG_AVOID
16495.864612,1,2.12,TIMEOUT
16496.070842,3,2.12,SLOW_START
16496.985514,1,2,TIMEOUT
16497.190071,4,2,SLOW_START
16497.415975,4.5,2,CONG_AVOID
16497.415985,4.72,2,CONG_AVOID
16497.415995,4.93,2,CONG_AVOID
16497.759251,1,2.47,TIMEOUT
