timestamp,protocolo,ip_origem,porta_origem,ip_destino,porta_destino,tamanho_pacote,tamanho_payload,ip_ttl,flags_tcp,numero_sequencia_tcp,numero_ack_tcp,tamanho_janela_tcp,auth_header_presente
1779981904.05792,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2070131946,903,Nao
1779981904.158022,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070131946,3086702046,502,Nao
1779981904.158177,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2070133394,892,Nao
1779981904.25827,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070133394,3086702046,502,Nao
1779981904.258276,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070134842,3086702046,502,Nao
1779981904.258364,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2070134842,892,Nao
1779981904.258386,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2070137738,880,Nao
1779981904.358508,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070137738,3086702046,502,Nao
1779981904.358598,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2070139186,903,Nao
1779981904.458743,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070140634,3086702046,502,Nao
1779981904.458749,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070142082,3086702046,502,Nao
1779981904.458827,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2070139186,903,Nao
1779981904.458853,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2070139186,903,Nao
1779981904.558936,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070139186,3086702046,502,Nao
1779981904.558944,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070143530,3086702046,502,Nao
1779981904.559056,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2070143530,885,Nao
1779981904.559129,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2070144978,878,Nao
1779981904.659514,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070144978,3086702046,502,Nao
1779981904.659522,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070146426,3086702046,502,Nao
1779981904.659638,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2070146426,903,Nao
1779981904.659666,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2070147874,892,Nao
1779981904.759748,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070149322,3086702046,502,Nao
1779981904.759756,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070150770,3086702046,502,Nao
1779981904.759857,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2070147874,903,Nao
1779981904.75989,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2070147874,903,Nao
1779981904.859949,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070147874,3086702046,502,Nao
1779981904.859957,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070152218,3086702046,502,Nao
1779981904.86007,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2070152218,885,Nao
1779981904.860095,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2070153666,878,Nao
1779981904.960193,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070155114,3086702046,502,Nao
1779981904.960201,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070156562,3086702046,502,Nao
1779981904.960301,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2070153666,903,Nao
1779981904.96033,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2070153666,903,Nao
1779981905.090005,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070153666,3086702046,502,Nao
1779981905.0901,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2070158010,885,Nao
1779981906.14982,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070158010,3086702046,502,Nao
1779981906.149924,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2070159458,903,Nao
1779981906.250023,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070160906,3086702046,502,Nao
1779981906.250111,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2070159458,903,Nao
1779981906.350193,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070159458,3086702046,502,Nao
1779981906.350276,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2070162354,892,Nao
1779981906.450368,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070162354,3086702046,502,Nao
1779981906.450459,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2070163802,903,Nao
1779981906.550571,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070163802,3086702046,502,Nao
1779981906.550671,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2070165250,903,Nao
1779981906.651062,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070166698,3086702046,502,Nao
1779981906.651071,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070168146,3086702046,502,Nao
1779981906.651187,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2070165250,903,Nao
1779981906.651221,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2070165250,903,Nao
1779981906.751306,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070165250,3086702046,502,Nao
1779981906.751313,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070169594,3086702046,502,Nao
1779981906.751433,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2070169594,885,Nao
1779981906.751461,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2070171042,878,Nao
1779981906.85153,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070171042,3086702046,502,Nao
1779981906.851538,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070173938,3086702046,502,Nao
1779981906.851659,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2070172490,903,Nao
1779981906.851692,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2070172490,903,Nao
1779981906.951807,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070175386,3086702046,502,Nao
1779981906.951815,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070176834,3086702046,502,Nao
1779981906.951913,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2070172490,903,Nao
1779981906.951936,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2070172490,903,Nao
1779981906.98181,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070172490,3086702046,502,Nao
1779981906.981888,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2070178282,878,Nao
1779981907.082002,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070179730,3086702046,502,Nao
1779981907.082093,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2070178282,903,Nao
1779981907.182222,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070178282,3086702046,502,Nao
1779981907.182318,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2070181178,892,Nao
1779981907.282433,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070181178,3086702046,502,Nao
1779981907.28244,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070182626,3086702046,502,Nao
1779981907.282565,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2070184074,892,Nao
1779981907.38266,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070184074,3086702046,502,Nao
1779981907.382668,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070185522,3086702046,502,Nao
1779981907.382669,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070186970,3086702046,502,Nao
1779981907.382781,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2070186970,892,Nao
1779981907.425781,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2070188418,914,Nao
1779981907.482837,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2070188418,3086702046,502,Nao
1779981907.482914,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2070191314,914,Nao
1779981907.525954,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2070191314,3086702046,502,Nao
1779981907.526078,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2070194210,914,Nao
1779981907.583,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2070194210,3086702046,502,Nao
1779981907.583141,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2070197106,914,Nao
1779981907.626185,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2070197106,3086702046,502,Nao
1779981907.626314,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2070200002,914,Nao
1779981907.68324,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2070201450,3086702046,502,Nao
1779981907.683286,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2070200002,914,Nao
1779981907.726395,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2070204346,3086702046,502,Nao
1779981907.726461,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2070200002,914,Nao
1779981907.783367,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070200002,3086702046,502,Nao
1779981907.783464,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2070207242,871,Nao
1779981907.826541,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070207242,3086702046,502,Nao
1779981907.826547,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070208690,3086702046,502,Nao
1779981907.826626,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2070210138,892,Nao
1779981907.926717,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2070211586,3086702046,502,Nao
1779981907.926724,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070214482,3086702046,502,Nao
1779981907.926801,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2070210138,896,Nao
1779981907.926826,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2070210138,896,Nao
1779981908.026886,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070210138,3086702046,502,Nao
1779981908.026892,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070215930,3086702046,502,Nao
1779981908.026971,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2070215930,878,Nao
1779981908.081814,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2070217378,914,Nao
1779981908.18191,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070218826,3086702046,502,Nao
1779981908.181916,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070220274,3086702046,502,Nao
1779981908.182009,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2070217378,914,Nao
1779981908.182041,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2070217378,914,Nao
1779981908.2821,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070217378,3086702046,502,Nao
1779981908.282107,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070221722,3086702046,502,Nao
1779981908.282204,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2070221722,885,Nao
1779981908.357749,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2070223170,914,Nao
1779981908.382346,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070223170,3086702046,502,Nao
1779981908.45792,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070224618,3086702046,502,Nao
1779981908.457928,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070226066,3086702046,502,Nao
1779981908.458061,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2070227514,914,Nao
1779981908.558151,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2070227514,3086702046,502,Nao
1779981908.558159,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2070230410,3086702046,502,Nao
1779981908.558285,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2070233306,896,Nao
1779981908.658385,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2070236202,3086702046,502,Nao
1779981908.658393,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070239098,3086702046,502,Nao
1779981908.658483,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2070233306,896,Nao
1779981908.658507,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2070233306,896,Nao
1779981908.758583,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070233306,3086702046,502,Nao
1779981908.758675,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2070234754,885,Nao
1779981908.858771,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070234754,3086702046,502,Nao
1779981908.858854,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2070240546,878,Nao
1779981908.958968,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2070240546,3086702046,502,Nao
1779981908.959067,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2070243442,896,Nao
1779981909.059192,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070246338,3086702046,502,Nao
1779981909.059276,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2070243442,903,Nao
1779981909.19004,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070243442,3086702046,502,Nao
1779981909.19011,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2070244890,892,Nao
1779981909.290237,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070244890,3086702046,502,Nao
1779981909.290334,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2070247786,892,Nao
1779981909.390996,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070247786,3086702046,502,Nao
1779981909.391004,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070249234,3086702046,502,Nao
1779981909.39111,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2070250682,892,Nao
1779981909.491202,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070250682,3086702046,502,Nao
1779981909.491209,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070252130,3086702046,502,Nao
1779981909.491311,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2070253578,892,Nao
1779981909.591406,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070255026,3086702046,502,Nao
1779981909.591413,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070256474,3086702046,502,Nao
1779981909.591488,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2070253578,903,Nao
1779981909.591514,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2070253578,903,Nao
1779981909.691567,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070253578,3086702046,502,Nao
1779981909.691637,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2070257922,885,Nao
1779981909.791707,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070259370,3086702046,502,Nao
1779981909.791772,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2070257922,903,Nao
1779981910.213915,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070257922,3086702046,502,Nao
1779981910.214042,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2070260818,892,Nao
1779981910.314104,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070260818,3086702046,502,Nao
1779981910.314188,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2070262266,903,Nao
1779981910.621804,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070265162,3086702046,502,Nao
1779981910.621891,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2070262266,903,Nao
1779981910.721922,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070262266,3086702046,502,Nao
1779981910.721999,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2070263714,892,Nao
1779981910.822113,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070263714,3086702046,502,Nao
1779981910.82212,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070266610,3086702046,502,Nao
1779981910.822245,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2070266610,892,Nao
1779981910.822275,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2070268058,881,Nao
1779981910.922371,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070269506,3086702046,502,Nao
1779981910.922378,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070270954,3086702046,502,Nao
1779981910.922532,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2070268058,903,Nao
1779981910.922557,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2070268058,903,Nao
1779981911.022656,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070272402,3086702046,502,Nao
1779981911.022664,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070273850,3086702046,502,Nao
1779981911.02278,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2070268058,903,Nao
1779981911.0228,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2070268058,903,Nao
1779981911.053732,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070268058,3086702046,502,Nao
1779981911.05381,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2070275298,871,Nao
1779981911.122915,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070275298,3086702046,502,Nao
1779981911.123064,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2070276746,903,Nao
1779981911.153878,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070276746,3086702046,502,Nao
1779981911.15399,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2070278194,903,Nao
1779981911.223191,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070278194,3086702046,502,Nao
1779981911.223198,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070279642,3086702046,502,Nao
1779981911.223339,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2070279642,903,Nao
1779981911.223365,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2070281090,892,Nao
1779981911.254053,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070281090,3086702046,502,Nao
1779981911.254143,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2070282538,903,Nao
1779981911.323454,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070282538,3086702046,502,Nao
1779981911.323461,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2070283986,3086702046,502,Nao
1779981911.323638,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2070283986,903,Nao
1779981911.323663,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2070286882,885,Nao
1779981911.354885,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070286882,3086702046,502,Nao
1779981911.35502,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2070288330,903,Nao
1779981911.424056,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070288330,3086702046,502,Nao
1779981911.455116,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2070292674,3086702046,502,Nao
1779981911.455185,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2070289778,896,Nao
1779981911.555285,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2070295570,3086702046,502,Nao
1779981911.55536,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2070289778,896,Nao
1779981911.585851,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070289778,3086702046,502,Nao
1779981911.585968,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2070291226,885,Nao
1779981911.65547,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070291226,3086702046,502,Nao
1779981911.655598,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2070298466,871,Nao
1779981911.686061,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070298466,3086702046,502,Nao
1779981911.741746,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2070299914,914,Nao
1779981911.755748,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070299914,3086702046,502,Nao
1779981911.861751,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2070301362,914,Nao
1779981911.961865,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070304258,3086702046,502,Nao
1779981911.961952,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2070301362,914,Nao
1779981912.389789,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070301362,3086702046,502,Nao
1779981912.389857,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2070302810,903,Nao
1779981912.48993,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070302810,3086702046,502,Nao
1779981912.489938,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070305706,3086702046,502,Nao
1779981912.490048,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2070305706,892,Nao
1779981912.49008,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2070307154,881,Nao
1779981912.590148,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070307154,3086702046,502,Nao
1779981912.590154,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070310050,3086702046,502,Nao
1779981912.590235,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2070308602,903,Nao
1779981912.590256,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2070308602,903,Nao
1779981912.690372,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070311498,3086702046,502,Nao
1779981912.69038,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070312946,3086702046,502,Nao
1779981912.690481,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2070308602,903,Nao
1779981912.690505,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2070308602,903,Nao
1779981912.721766,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070308602,3086702046,502,Nao
1779981912.721851,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2070314394,878,Nao
1779981912.790613,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070314394,3086702046,502,Nao
1779981912.790713,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2070315842,903,Nao
1779981912.821938,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070315842,3086702046,502,Nao
1779981912.822017,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2070317290,903,Nao
1779981912.890796,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070317290,3086702046,502,Nao
1779981912.890801,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070318738,3086702046,502,Nao
1779981912.890867,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2070318738,903,Nao
1779981912.890884,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2070320186,892,Nao
1779981912.922073,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070320186,3086702046,502,Nao
1779981912.922158,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2070321634,903,Nao
1779981912.990995,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2070321634,3086702046,502,Nao
