timestamp,protocolo,tipo_evento,seq_num,ack_num,tamanho_payload,tamanho_pacote,rtt_ms,perdido,retransmissao,timeout_disparado,cwnd,ssthresh,janela,flags
363.96379,TCP,DATA,6709,0,1024,1078,,Nao,Nao,Nao,7.69,3.63,,"PSH,ACK"
363.96389,TCP,DATA,6710,0,1024,1078,,Nao,Nao,Nao,7.69,3.63,,"PSH,ACK"
363.96399,TCP,DATA,6711,0,1024,1078,,Nao,Nao,Nao,7.69,3.63,,"PSH,ACK"
363.96409,TCP,DATA,6712,0,1024,1078,,Nao,Nao,Nao,7.69,3.63,,"PSH,ACK"
363.96419,TCP,DATA,6713,0,1024,1078,,Nao,Nao,Nao,7.69,3.63,,"PSH,ACK"
363.96429,TCP,DATA,6714,0,1024,1078,,Nao,Nao,Nao,7.69,3.63,,"PSH,ACK"
364.014976,TCP,LOSS,6710,0,1024,1078,,Sim,Nao,Nao,7.69,3.63,,DATA
364.064162,TCP,ACK,0,6708,0,54,100.4717,Nao,Nao,Nao,7.69,3.63,,ACK
364.064162,TCP,DATA,6715,0,1024,1078,,Nao,Nao,Nao,7.82,3.63,,"PSH,ACK"
364.065291,TCP,ACK,0,6709,0,54,101.5006,Nao,Nao,Nao,7.82,3.63,,ACK
364.065291,TCP,DATA,6716,0,1024,1078,,Nao,Nao,Nao,7.95,3.63,,"PSH,ACK"
364.069024,TCP,DUPACK,0,6709,0,54,,Nao,Nao,Nao,7.95,3.63,,ACK
364.069034,TCP,DUPACK,0,6709,0,54,,Nao,Nao,Nao,7.95,3.63,,ACK
364.07146,TCP,DUPACK,0,6709,0,54,,Nao,Nao,Nao,7.95,3.63,,ACK
364.07146,TCP,FAST_RETX,6710,0,1024,1078,,Nao,Sim,Nao,6.97,3.97,,"PSH,ACK"
364.082339,TCP,DUPACK,0,6709,0,54,,Nao,Nao,Nao,6.97,3.97,,ACK
364.118514,TCP,LOSS,6710,0,1024,1078,,Sim,Nao,Nao,6.97,3.97,,DATA
364.156202,TCP,DUPACK,0,6709,0,54,,Nao,Nao,Nao,6.97,3.97,,ACK
364.173801,TCP,DUPACK,0,6709,0,54,,Nao,Nao,Nao,6.97,3.97,,ACK
364.27146,TCP,TIMEOUT,6710,0,0,0,,Nao,Nao,Sim,6.97,3.97,,TIMEOUT
364.27146,TCP,RETX,6710,0,1024,1078,,Nao,Sim,Nao,1,3.49,,"PSH,ACK"
364.381829,TCP,ACK,0,6716,0,54,,Nao,Nao,Nao,1,3.49,,ACK
364.381829,TCP,DATA,6717,0,1024,1078,,Nao,Nao,Nao,8,3.49,,"PSH,ACK"
364.381929,TCP,DATA,6718,0,1024,1078,,Nao,Nao,Nao,8,3.49,,"PSH,ACK"
364.382029,TCP,DATA,6719,0,1024,1078,,Nao,Nao,Nao,8,3.49,,"PSH,ACK"
364.382129,TCP,DATA,6720,0,1024,1078,,Nao,Nao,Nao,8,3.49,,"PSH,ACK"
364.382229,TCP,DATA,6721,0,1024,1078,,Nao,Nao,Nao,8,3.49,,"PSH,ACK"
364.382329,TCP,DATA,6722,0,1024,1078,,Nao,Nao,Nao,8,3.49,,"PSH,ACK"
364.382429,TCP,DATA,6723,0,1024,1078,,Nao,Nao,Nao,8,3.49,,"PSH,ACK"
364.382529,TCP,DATA,6724,0,1024,1078,,Nao,Nao,Nao,8,3.49,,"PSH,ACK"
364.486171,TCP,ACK,0,6717,0,54,104.3416,Nao,Nao,Nao,8,3.49,,ACK
364.486171,TCP,DATA,6725,0,1024,1078,,Nao,Nao,Nao,8.12,3.49,,"PSH,ACK"
364.491816,TCP,ACK,0,6718,0,54,109.8862,Nao,Nao,Nao,8.12,3.49,,ACK
364.491816,TCP,DATA,6726,0,1024,1078,,Nao,Nao,Nao,8.25,3.49,,"PSH,ACK"
364.491826,TCP,ACK,0,6719,0,54,109.7962,Nao,Nao,Nao,8.25,3.49,,ACK
364.491836,TCP,ACK,0,6720,0,54,109.7062,Nao,Nao,Nao,8.37,3.49,,ACK
364.491846,TCP,ACK,0,6721,0,54,109.6162,Nao,Nao,Nao,8.49,3.49,,ACK
364.491856,TCP,ACK,0,6722,0,54,109.5262,Nao,Nao,Nao,8.61,3.49,,ACK
364.491866,TCP,ACK,0,6723,0,54,109.4362,Nao,Nao,Nao,8.72,3.49,,ACK
364.491876,TCP,ACK,0,6724,0,54,109.3462,Nao,Nao,Nao,8.84,3.49,,ACK
364.491916,TCP,DATA,6727,0,1024,1078,,Nao,Nao,Nao,8.95,3.49,,"PSH,ACK"
364.492016,TCP,DATA,6728,0,1024,1078,,Nao,Nao,Nao,8.95,3.49,,"PSH,ACK"
364.492116,TCP,DATA,6729,0,1024,1078,,Nao,Nao,Nao,8.95,3.49,,"PSH,ACK"
364.492216,TCP,DATA,6730,0,1024,1078,,Nao,Nao,Nao,8.95,3.49,,"PSH,ACK"
364.492316,TCP,DATA,6731,0,1024,1078,,Nao,Nao,Nao,8.95,3.49,,"PSH,ACK"
364.492416,TCP,DATA,6732,0,1024,1078,,Nao,Nao,Nao,8.95,3.49,,"PSH,ACK"
364.552027,TCP,LOSS,6728,0,1024,1078,,Sim,Nao,Nao,8.95,3.49,,DATA
364.552067,TCP,LOSS,6732,0,1024,1078,,Sim,Nao,Nao,8.95,3.49,,DATA
364.585392,TCP,ACK,0,6725,0,54,99.2214,Nao,Nao,Nao,8.95,3.49,,ACK
364.585392,TCP,DATA,6733,0,1024,1078,,Nao,Nao,Nao,9.06,3.49,,"PSH,ACK"
364.585402,TCP,ACK,0,6726,0,54,93.5868,Nao,Nao,Nao,9.06,3.49,,ACK
364.585492,TCP,DATA,6734,0,1024,1078,,Nao,Nao,Nao,9.17,3.49,,"PSH,ACK"
364.585592,TCP,DATA,6735,0,1024,1078,,Nao,Nao,Nao,9.17,3.49,,"PSH,ACK"
364.588168,TCP,ACK,0,6727,0,54,96.2523,Nao,Nao,Nao,9.17,3.49,,ACK
364.588168,TCP,DATA,6736,0,1024,1078,,Nao,Nao,Nao,9.28,3.49,,"PSH,ACK"
364.605065,TCP,DUPACK,0,6727,0,54,,Nao,Nao,Nao,9.28,3.49,,ACK
364.60553,TCP,DUPACK,0,6727,0,54,,Nao,Nao,Nao,9.28,3.49,,ACK
364.60554,TCP,DUPACK,0,6727,0,54,,Nao,Nao,Nao,9.28,3.49,,ACK
364.60554,TCP,FAST_RETX,6728,0,1024,1078,,Nao,Sim,Nao,7.64,4.64,,"PSH,ACK"
364.643887,TCP,LOSS,6736,0,1024,1078,,Sim,Nao,Nao,7.64,4.64,,DATA
364.682921,TCP,DUPACK,0,6727,0,54,,Nao,Nao,Nao,7.64,4.64,,ACK
364.690345,TCP,LOSS,0,6727,0,54,,Sim,Nao,Nao,7.64,4.64,,ACK
364.705031,TCP,DUPACK,0,6727,0,54,,Nao,Nao,Nao,7.64,4.64,,ACK
364.705041,TCP,ACK,0,6731,0,54,,Nao,Nao,Nao,7.64,4.64,,ACK
364.705041,TCP,DATA,6737,0,1024,1078,,Nao,Nao,Nao,8.16,4.64,,"PSH,ACK"
364.705141,TCP,DATA,6738,0,1024,1078,,Nao,Nao,Nao,8.16,4.64,,"PSH,ACK"
364.705241,TCP,DATA,6739,0,1024,1078,,Nao,Nao,Nao,8.16,4.64,,"PSH,ACK"
364.753037,TCP,LOSS,6738,0,1024,1078,,Sim,Nao,Nao,8.16,4.64,,DATA
364.794273,TCP,DUPACK,0,6731,0,54,,Nao,Nao,Nao,8.16,4.64,,ACK
364.806471,TCP,DUPACK,0,6731,0,54,,Nao,Nao,Nao,8.16,4.64,,ACK
364.905041,TCP,TIMEOUT,6732,0,0,0,,Nao,Nao,Sim,8.16,4.64,,TIMEOUT
364.905041,TCP,RETX,6732,0,1024,1078,,Nao,Sim,Nao,1,4.08,,"PSH,ACK"
365.011313,TCP,ACK,0,6735,0,54,,Nao,Nao,Nao,1,4.08,,ACK
365.011313,TCP,DATA,6740,0,1024,1078,,Nao,Nao,Nao,5,4.08,,"PSH,ACK"
365.111194,TCP,DUPACK,0,6735,0,54,,Nao,Nao,Nao,5,4.08,,ACK
365.411313,TCP,TIMEOUT,6736,0,0,0,,Nao,Nao,Sim,5,4.08,,TIMEOUT
365.411313,TCP,RETX,6736,0,1024,1078,,Nao,Sim,Nao,1,2.5,,"PSH,ACK"
365.512096,TCP,ACK,0,6737,0,54,,Nao,Nao,Nao,1,2.5,,ACK
366.312096,TCP,TIMEOUT,6738,0,0,0,,Nao,Nao,Sim,3,2.5,,TIMEOUT
366.312096,TCP,RETX,6738,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
366.4135,TCP,ACK,0,6740,0,54,,Nao,Nao,Nao,1,2,,ACK
366.4135,TCP,DATA,6741,0,1024,1078,,Nao,Nao,Nao,4,2,,"PSH,ACK"
366.4136,TCP,DATA,6742,0,1024,1078,,Nao,Nao,Nao,4,2,,"PSH,ACK"
366.4137,TCP,DATA,6743,0,1024,1078,,Nao,Nao,Nao,4,2,,"PSH,ACK"
366.4138,TCP,DATA,6744,0,1024,1078,,Nao,Nao,Nao,4,2,,"PSH,ACK"
366.517933,TCP,ACK,0,6741,0,54,104.4329,Nao,Nao,Nao,4,2,,ACK
366.517933,TCP,DATA,6745,0,1024,1078,,Nao,Nao,Nao,4.25,2,,"PSH,ACK"
366.517943,TCP,ACK,0,6742,0,54,104.3429,Nao,Nao,Nao,4.25,2,,ACK
366.517953,TCP,ACK,0,6743,0,54,104.2529,Nao,Nao,Nao,4.49,2,,ACK
366.518033,TCP,DATA,6746,0,1024,1078,,Nao,Nao,Nao,4.71,2,,"PSH,ACK"
366.518133,TCP,DATA,6747,0,1024,1078,,Nao,Nao,Nao,4.71,2,,"PSH,ACK"
366.5264,TCP,ACK,0,6744,0,54,112.6005,Nao,Nao,Nao,4.71,2,,ACK
366.5264,TCP,DATA,6748,0,1024,1078,,Nao,Nao,Nao,4.92,2,,"PSH,ACK"
366.624101,TCP,ACK,0,6745,0,54,106.1681,Nao,Nao,Nao,4.92,2,,ACK
366.624101,TCP,DATA,6749,0,1024,1078,,Nao,Nao,Nao,5.12,2,,"PSH,ACK"
366.624111,TCP,ACK,0,6746,0,54,106.0781,Nao,Nao,Nao,5.12,2,,ACK
366.624121,TCP,ACK,0,6747,0,54,105.9881,Nao,Nao,Nao,5.32,2,,ACK
366.624201,TCP,DATA,6750,0,1024,1078,,Nao,Nao,Nao,5.51,2,,"PSH,ACK"
366.624301,TCP,DATA,6751,0,1024,1078,,Nao,Nao,Nao,5.51,2,,"PSH,ACK"
366.624401,TCP,DATA,6752,0,1024,1078,,Nao,Nao,Nao,5.51,2,,"PSH,ACK"
366.626204,TCP,ACK,0,6748,0,54,99.8034,Nao,Nao,Nao,5.51,2,,ACK
366.626204,TCP,DATA,6753,0,1024,1078,,Nao,Nao,Nao,5.69,2,,"PSH,ACK"
366.725002,TCP,ACK,0,6749,0,54,100.9015,Nao,Nao,Nao,5.69,2,,ACK
366.725002,TCP,DATA,6754,0,1024,1078,,Nao,Nao,Nao,5.86,2,,"PSH,ACK"
366.725012,TCP,LOSS,0,6750,0,54,,Sim,Nao,Nao,5.86,2,,ACK
366.727288,TCP,ACK,0,6751,0,54,102.9869,Nao,Nao,Nao,5.86,2,,ACK
366.727288,TCP,DATA,6755,0,1024,1078,,Nao,Nao,Nao,6.21,2,,"PSH,ACK"
366.727298,TCP,ACK,0,6752,0,54,102.8969,Nao,Nao,Nao,6.21,2,,ACK
366.727308,TCP,ACK,0,6753,0,54,101.104,Nao,Nao,Nao,6.37,2,,ACK
366.727388,TCP,DATA,6756,0,1024,1078,,Nao,Nao,Nao,6.52,2,,"PSH,ACK"
366.727488,TCP,DATA,6757,0,1024,1078,,Nao,Nao,Nao,6.52,2,,"PSH,ACK"
366.727588,TCP,DATA,6758,0,1024,1078,,Nao,Nao,Nao,6.52,2,,"PSH,ACK"
366.727688,TCP,DATA,6759,0,1024,1078,,Nao,Nao,Nao,6.52,2,,"PSH,ACK"
366.778507,TCP,LOSS,6755,0,1024,1078,,Sim,Nao,Nao,6.52,2,,DATA
366.828337,TCP,ACK,0,6754,0,54,103.3344,Nao,Nao,Nao,6.52,2,,ACK
366.828337,TCP,DATA,6760,0,1024,1078,,Nao,Nao,Nao,6.68,2,,"PSH,ACK"
366.828347,TCP,DUPACK,0,6754,0,54,,Nao,Nao,Nao,6.68,2,,ACK
366.833426,TCP,LOSS,0,6754,0,54,,Sim,Nao,Nao,6.68,2,,ACK
366.833436,TCP,LOSS,0,6754,0,54,,Sim,Nao,Nao,6.68,2,,ACK
366.83867,TCP,DUPACK,0,6754,0,54,,Nao,Nao,Nao,6.68,2,,ACK
366.921069,TCP,DUPACK,0,6754,0,54,,Nao,Nao,Nao,6.68,2,,ACK
366.921069,TCP,FAST_RETX,6755,0,1024,1078,,Nao,Sim,Nao,6.34,3.34,,"PSH,ACK"
367.022376,TCP,ACK,0,6760,0,54,,Nao,Nao,Nao,6.34,3.34,,ACK
367.022376,TCP,DATA,6761,0,1024,1078,,Nao,Nao,Nao,7.29,3.34,,"PSH,ACK"
367.022476,TCP,DATA,6762,0,1024,1078,,Nao,Nao,Nao,7.29,3.34,,"PSH,ACK"
367.022576,TCP,DATA,6763,0,1024,1078,,Nao,Nao,Nao,7.29,3.34,,"PSH,ACK"
367.022676,TCP,DATA,6764,0,1024,1078,,Nao,Nao,Nao,7.29,3.34,,"PSH,ACK"
367.022776,TCP,DATA,6765,0,1024,1078,,Nao,Nao,Nao,7.29,3.34,,"PSH,ACK"
367.022876,TCP,DATA,6766,0,1024,1078,,Nao,Nao,Nao,7.29,3.34,,"PSH,ACK"
367.022976,TCP,DATA,6767,0,1024,1078,,Nao,Nao,Nao,7.29,3.34,,"PSH,ACK"
367.133354,TCP,ACK,0,6761,0,54,110.9786,Nao,Nao,Nao,7.29,3.34,,ACK
367.133354,TCP,DATA,6768,0,1024,1078,,Nao,Nao,Nao,7.42,3.34,,"PSH,ACK"
367.133364,TCP,ACK,0,6762,0,54,110.8886,Nao,Nao,Nao,7.42,3.34,,ACK
367.133374,TCP,LOSS,0,6763,0,54,,Sim,Nao,Nao,7.56,3.34,,ACK
367.133384,TCP,ACK,0,6764,0,54,110.7086,Nao,Nao,Nao,7.56,3.34,,ACK
367.133394,TCP,ACK,0,6765,0,54,110.6186,Nao,Nao,Nao,7.82,3.34,,ACK
367.133404,TCP,ACK,0,6766,0,54,110.5286,Nao,Nao,Nao,7.95,3.34,,ACK
367.133454,TCP,DATA,6769,0,1024,1078,,Nao,Nao,Nao,8.08,3.34,,"PSH,ACK"
367.133554,TCP,DATA,6770,0,1024,1078,,Nao,Nao,Nao,8.08,3.34,,"PSH,ACK"
367.133654,TCP,DATA,6771,0,1024,1078,,Nao,Nao,Nao,8.08,3.34,,"PSH,ACK"
367.133754,TCP,DATA,6772,0,1024,1078,,Nao,Nao,Nao,8.08,3.34,,"PSH,ACK"
367.133854,TCP,DATA,6773,0,1024,1078,,Nao,Nao,Nao,8.08,3.34,,"PSH,ACK"
367.134022,TCP,ACK,0,6767,0,54,111.0464,Nao,Nao,Nao,8.08,3.34,,ACK
367.134022,TCP,DATA,6774,0,1024,1078,,Nao,Nao,Nao,8.2,3.34,,"PSH,ACK"
367.134122,TCP,DATA,6775,0,1024,1078,,Nao,Nao,Nao,8.2,3.34,,"PSH,ACK"
367.185931,TCP,LOSS,6768,0,1024,1078,,Sim,Nao,Nao,8.2,3.34,,DATA
367.187944,TCP,LOSS,6771,0,1024,1078,,Sim,Nao,Nao,8.2,3.34,,DATA
367.189409,TCP,LOSS,6774,0,1024,1078,,Sim,Nao,Nao,8.2,3.34,,DATA
367.242573,TCP,DUPACK,0,6767,0,54,,Nao,Nao,Nao,8.2,3.34,,ACK
367.242583,TCP,DUPACK,0,6767,0,54,,Nao,Nao,Nao,8.2,3.34,,ACK
367.242593,TCP,DUPACK,0,6767,0,54,,Nao,Nao,Nao,8.2,3.34,,ACK
367.242593,TCP,FAST_RETX,6768,0,1024,1078,,Nao,Sim,Nao,7.1,4.1,,"PSH,ACK"
367.242603,TCP,DUPACK,0,6767,0,54,,Nao,Nao,Nao,7.1,4.1,,ACK
367.245827,TCP,DUPACK,0,6767,0,54,,Nao,Nao,Nao,7.1,4.1,,ACK
367.335436,TCP,LOSS,0,6770,0,54,,Sim,Nao,Nao,7.1,4.1,,ACK
367.442593,TCP,TIMEOUT,6768,0,0,0,,Nao,Nao,Sim,7.1,4.1,,TIMEOUT
367.442593,TCP,RETX,6768,0,1024,1078,,Nao,Sim,Nao,1,3.55,,"PSH,ACK"
367.53392,TCP,ACK,0,6770,0,54,,Nao,Nao,Nao,1,3.55,,ACK
367.93392,TCP,TIMEOUT,6771,0,0,0,,Nao,Nao,Sim,4,3.55,,TIMEOUT
367.93392,TCP,RETX,6771,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
368.028291,TCP,ACK,0,6773,0,54,,Nao,Nao,Nao,1,2,,ACK
368.028291,TCP,DATA,6776,0,1024,1078,,Nao,Nao,Nao,4,2,,"PSH,ACK"
368.028391,TCP,DATA,6777,0,1024,1078,,Nao,Nao,Nao,4,2,,"PSH,ACK"
368.125192,TCP,DUPACK,0,6773,0,54,,Nao,Nao,Nao,4,2,,ACK
368.135198,TCP,DUPACK,0,6773,0,54,,Nao,Nao,Nao,4,2,,ACK
368.828291,TCP,TIMEOUT,6774,0,0,0,,Nao,Nao,Sim,4,2,,TIMEOUT
368.828291,TCP,RETX,6774,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
368.929133,TCP,ACK,0,6777,0,54,,Nao,Nao,Nao,1,2,,ACK
368.929133,TCP,DATA,6778,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
368.929233,TCP,DATA,6779,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
368.929333,TCP,DATA,6780,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
368.929433,TCP,DATA,6781,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
368.929533,TCP,DATA,6782,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
368.983368,TCP,LOSS,6780,0,1024,1078,,Sim,Nao,Nao,5,2,,DATA
369.031997,TCP,ACK,0,6778,0,54,102.8642,Nao,Nao,Nao,5,2,,ACK
369.031997,TCP,DATA,6783,0,1024,1078,,Nao,Nao,Nao,5.2,2,,"PSH,ACK"
369.034524,TCP,ACK,0,6779,0,54,105.2911,Nao,Nao,Nao,5.2,2,,ACK
369.034524,TCP,DATA,6784,0,1024,1078,,Nao,Nao,Nao,5.39,2,,"PSH,ACK"
369.036077,TCP,DUPACK,0,6779,0,54,,Nao,Nao,Nao,5.39,2,,ACK
369.039337,TCP,LOSS,0,6779,0,54,,Sim,Nao,Nao,5.39,2,,ACK
369.123758,TCP,DUPACK,0,6779,0,54,,Nao,Nao,Nao,5.39,2,,ACK
369.134922,TCP,DUPACK,0,6779,0,54,,Nao,Nao,Nao,5.39,2,,ACK
369.134922,TCP,FAST_RETX,6780,0,1024,1078,,Nao,Sim,Nao,5.7,2.7,,"PSH,ACK"
369.187285,TCP,LOSS,6780,0,1024,1078,,Sim,Nao,Nao,5.7,2.7,,DATA
369.334922,TCP,TIMEOUT,6780,0,0,0,,Nao,Nao,Sim,5.7,2.7,,TIMEOUT
369.334922,TCP,RETX,6780,0,1024,1078,,Nao,Sim,Nao,1,2.85,,"PSH,ACK"
369.380387,TCP,LOSS,6780,0,1024,1078,,Sim,Nao,Nao,1,2.85,,DATA
369.734922,TCP,TIMEOUT,6780,0,0,0,,Nao,Nao,Sim,1,2.85,,TIMEOUT
369.734922,TCP,RETX,6780,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
369.784125,TCP,LOSS,6780,0,1024,1078,,Sim,Nao,Nao,1,2,,DATA
370.534922,TCP,TIMEOUT,6780,0,0,0,,Nao,Nao,Sim,1,2,,TIMEOUT
370.534922,TCP,RETX,6780,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
370.62835,TCP,ACK,0,6784,0,54,,Nao,Nao,Nao,1,2,,ACK
370.62835,TCP,DATA,6785,0,1024,1078,,Nao,Nao,Nao,6,2,,"PSH,ACK"
370.62845,TCP,DATA,6786,0,1024,1078,,Nao,Nao,Nao,6,2,,"PSH,ACK"
370.62855,TCP,DATA,6787,0,1024,1078,,Nao,Nao,Nao,6,2,,"PSH,ACK"
370.62865,TCP,DATA,6788,0,1024,1078,,Nao,Nao,Nao,6,2,,"PSH,ACK"
370.62875,TCP,DATA,6789,0,1024,1078,,Nao,Nao,Nao,6,2,,"PSH,ACK"
370.62885,TCP,DATA,6790,0,1024,1078,,Nao,Nao,Nao,6,2,,"PSH,ACK"
370.739403,TCP,ACK,0,6785,0,54,111.0521,Nao,Nao,Nao,6,2,,ACK
370.739403,TCP,DATA,6791,0,1024,1078,,Nao,Nao,Nao,6.17,2,,"PSH,ACK"
370.739413,TCP,ACK,0,6786,0,54,110.9621,Nao,Nao,Nao,6.17,2,,ACK
370.739503,TCP,DATA,6792,0,1024,1078,,Nao,Nao,Nao,6.33,2,,"PSH,ACK"
370.741658,TCP,ACK,0,6787,0,54,113.1076,Nao,Nao,Nao,6.33,2,,ACK
370.741658,TCP,DATA,6793,0,1024,1078,,Nao,Nao,Nao,6.49,2,,"PSH,ACK"
370.745313,TCP,ACK,0,6788,0,54,116.6624,Nao,Nao,Nao,6.49,2,,ACK
370.745313,TCP,DATA,6794,0,1024,1078,,Nao,Nao,Nao,6.64,2,,"PSH,ACK"
370.745323,TCP,ACK,0,6789,0,54,116.5724,Nao,Nao,Nao,6.64,2,,ACK
370.745333,TCP,ACK,0,6790,0,54,116.4824,Nao,Nao,Nao,6.79,2,,ACK
370.745413,TCP,DATA,6795,0,1024,1078,,Nao,Nao,Nao,6.94,2,,"PSH,ACK"
370.745513,TCP,DATA,6796,0,1024,1078,,Nao,Nao,Nao,6.94,2,,"PSH,ACK"
370.800448,TCP,LOSS,6793,0,1024,1078,,Sim,Nao,Nao,6.94,2,,DATA
370.800458,TCP,LOSS,6794,0,1024,1078,,Sim,Nao,Nao,6.94,2,,DATA
370.834663,TCP,ACK,0,6791,0,54,95.2601,Nao,Nao,Nao,6.94,2,,ACK
370.834663,TCP,DATA,6797,0,1024,1078,,Nao,Nao,Nao,7.08,2,,"PSH,ACK"
370.834763,TCP,DATA,6798,0,1024,1078,,Nao,Nao,Nao,7.08,2,,"PSH,ACK"
370.841873,TCP,ACK,0,6792,0,54,102.3707,Nao,Nao,Nao,7.08,2,,ACK
370.841873,TCP,DATA,6799,0,1024,1078,,Nao,Nao,Nao,7.22,2,,"PSH,ACK"
370.847056,TCP,DUPACK,0,6792,0,54,,Nao,Nao,Nao,7.22,2,,ACK
370.854844,TCP,DUPACK,0,6792,0,54,,Nao,Nao,Nao,7.22,2,,ACK
370.885841,TCP,LOSS,6797,0,1024,1078,,Sim,Nao,Nao,7.22,2,,DATA
370.941778,TCP,DUPACK,0,6792,0,54,,Nao,Nao,Nao,7.22,2,,ACK
370.941778,TCP,FAST_RETX,6793,0,1024,1078,,Nao,Sim,Nao,6.61,3.61,,"PSH,ACK"
370.941788,TCP,DUPACK,0,6792,0,54,,Nao,Nao,Nao,6.61,3.61,,ACK
370.990538,TCP,LOSS,6793,0,1024,1078,,Sim,Nao,Nao,6.61,3.61,,DATA
371.141778,TCP,TIMEOUT,6793,0,0,0,,Nao,Nao,Sim,6.61,3.61,,TIMEOUT
371.141778,TCP,RETX,6793,0,1024,1078,,Nao,Sim,Nao,1,3.31,,"PSH,ACK"
371.252991,TCP,ACK,0,6793,0,54,,Nao,Nao,Nao,1,3.31,,ACK
371.652991,TCP,TIMEOUT,6794,0,0,0,,Nao,Nao,Sim,2,3.31,,TIMEOUT
371.652991,TCP,RETX,6794,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
371.747359,TCP,ACK,0,6796,0,54,,Nao,Nao,Nao,1,2,,ACK
371.747359,TCP,DATA,6800,0,1024,1078,,Nao,Nao,Nao,4,2,,"PSH,ACK"
371.851173,TCP,DUPACK,0,6796,0,54,,Nao,Nao,Nao,4,2,,ACK
372.547359,TCP,TIMEOUT,6797,0,0,0,,Nao,Nao,Sim,4,2,,TIMEOUT
372.547359,TCP,RETX,6797,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
372.64651,TCP,ACK,0,6800,0,54,,Nao,Nao,Nao,1,2,,ACK
372.64651,TCP,DATA,6801,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
372.64661,TCP,DATA,6802,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
372.64671,TCP,DATA,6803,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
372.64681,TCP,DATA,6804,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
372.64691,TCP,DATA,6805,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
372.697529,TCP,LOSS,6802,0,1024,1078,,Sim,Nao,Nao,5,2,,DATA
372.746077,TCP,ACK,0,6801,0,54,99.5669,Nao,Nao,Nao,5,2,,ACK
372.746077,TCP,DATA,6806,0,1024,1078,,Nao,Nao,Nao,5.2,2,,"PSH,ACK"
372.750025,TCP,DUPACK,0,6801,0,54,,Nao,Nao,Nao,5.2,2,,ACK
372.755749,TCP,DUPACK,0,6801,0,54,,Nao,Nao,Nao,5.2,2,,ACK
372.759923,TCP,DUPACK,0,6801,0,54,,Nao,Nao,Nao,5.2,2,,ACK
372.759923,TCP,FAST_RETX,6802,0,1024,1078,,Nao,Sim,Nao,5.6,2.6,,"PSH,ACK"
372.854441,TCP,DUPACK,0,6801,0,54,,Nao,Nao,Nao,5.6,2.6,,ACK
372.860632,TCP,LOSS,0,6806,0,54,,Sim,Nao,Nao,5.6,2.6,,ACK
372.959923,TCP,TIMEOUT,6802,0,0,0,,Nao,Nao,Sim,5.6,2.6,,TIMEOUT
372.959923,TCP,RETX,6802,0,1024,1078,,Nao,Sim,Nao,1,2.8,,"PSH,ACK"
373.002012,TCP,LOSS,6802,0,1024,1078,,Sim,Nao,Nao,1,2.8,,DATA
373.359923,TCP,TIMEOUT,6802,0,0,0,,Nao,Nao,Sim,1,2.8,,TIMEOUT
373.359923,TCP,RETX,6802,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
373.426175,TCP,LOSS,6802,0,1024,1078,,Sim,Nao,Nao,1,2,,DATA
374.159923,TCP,TIMEOUT,6802,0,0,0,,Nao,Nao,Sim,1,2,,TIMEOUT
374.159923,TCP,RETX,6802,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
374.219952,TCP,LOSS,6802,0,1024,1078,,Sim,Nao,Nao,1,2,,DATA
375.759923,TCP,TIMEOUT,6802,0,0,0,,Nao,Nao,Sim,1,2,,TIMEOUT
375.759923,TCP,RETX,6802,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
375.867092,TCP,ACK,0,6806,0,54,,Nao,Nao,Nao,1,2,,ACK
375.867092,TCP,DATA,6807,0,1024,1078,,Nao,Nao,Nao,6,2,,"PSH,ACK"
375.867192,TCP,DATA,6808,0,1024,1078,,Nao,Nao,Nao,6,2,,"PSH,ACK"
375.867292,TCP,DATA,6809,0,1024,1078,,Nao,Nao,Nao,6,2,,"PSH,ACK"
375.867392,TCP,DATA,6810,0,1024,1078,,Nao,Nao,Nao,6,2,,"PSH,ACK"
375.867492,TCP,DATA,6811,0,1024,1078,,Nao,Nao,Nao,6,2,,"PSH,ACK"
